bin,item
0,575
0,295
1,348
1,627
1,225
2,740
2,612
2,515
3,592
3,175
3,395
4,20
4,661
4,725
5,675
5,296
5,491
6,654
6,483
6,54
6,526
7,407
7,245
7,647
7,199
8,193
8,626
8,517
8,657
9,438
9,410
9,33
9,344
10,28
10,201
10,457
11,709
11,111
11,453
11,47
12,77
12,328
12,687
12,178
13,498
13,441
13,143
13,524
14,31
14,183
14,690
14,556
15,108
15,547
15,127
15,338
16,285
16,208
16,560
16,42
17,79
17,466
17,94
17,748
18,520
18,238
18,455
18,135
19,375
19,674
19,357
19,428
20,171
20,113
20,478
20,433
21,62
21,493
21,253
21,371
22,460
22,317
22,680
22,386
23,75
23,388
23,174
24,262
24,593
24,152
24,277
25,469
25,101
25,343
25,341
26,432
26,4
26,463
26,621
27,323
27,337
27,258
27,430
28,670
28,17
28,565
28,83
29,369
29,197
29,713
30,731
30,142
30,189
30,90
31,154
31,533
31,266
31,121
32,490
32,21
32,502
32,555
33,198
33,35
33,96
33,655
34,13
34,385
34,34
35,87
35,306
35,312
35,665
36,333
36,89
36,261
36,406
37,313
37,584
37,404
37,397
38,574
38,380
38,158
38,672
39,614
39,345
39,340
39,449
40,29
40,708
40,176
40,518
41,156
41,335
41,334
41,644
42,67
42,7
42,254
42,699
42,114
43,630
43,399
43,656
43,373
44,566
44,224
44,354
44,228
45,527
45,629
45,324
45,22
46,471
46,282
46,226
46,109
47,594
47,363
47,719
47,700
48,706
48,202
48,536
48,74
49,147
49,280
49,11
49,439
49,218
50,229
50,304
50,544
50,283
51,263
51,390
51,234
51,81
52,6
52,741
52,591
52,442
52,567
53,302
53,141
53,206
53,110
54,377
54,336
54,724
54,405
55,417
55,895
55,374
55,350
56,427
56,236
56,319
56,535
57,887
57,219
57,450
57,294
57,246
58,356
58,233
58,889
58,582
59,570
59,392
59,456
59,677
60,184
60,9
60,412
60,117
61,36
61,723
61,204
61,728
62,636
62,633
62,522
62,421
63,267
63,504
63,545
63,634
64,49
64,736
64,3
64,609
65,420
65,14
65,372
65,416
66,446
66,671
66,604
66,339
67,835
67,235
67,653
67,541
68,472
68,816
68,309
69,291
69,461
69,155
69,119
70,16
70,8
70,523
70,505
71,632
71,223
71,419
71,242
71,742
72,924
72,52
72,366
72,559
73,601
73,550
73,50
73,712
73,190
74,949
74,61
74,211
74,40
75,851
75,137
75,557
75,689
76,667
76,212
76,138
76,107
77,800
77,125
77,112
78,464
78,423
78,519
78,506
79,707
79,342
79,444
79,477
80,879
80,625
80,400
80,0
81,787
81,617
81,620
81,278
81,516
82,806
82,25
82,622
82,318
83,865
83,289
83,743
83,863
84,779
84,362
84,459
85,854
85,413
85,611
85,488
86,848
86,5
86,365
87,590
87,351
87,714
87,132
87,429
88,962
88,745
88,659
88,241
89,837
89,467
89,542
89,164
90,613
90,573
90,216
90,813
91,205
91,673
91,103
91,431
91,500
92,78
92,38
92,352
92,422
93,792
93,182
93,213
93,286
93,525
94,727
94,95
94,321
94,389
95,783
95,468
95,508
95,703
95,480
96,846
96,220
96,458
96,890
97,12
97,569
97,26
97,325
97,521
98,66
98,454
98,939
98,275
99,326
99,509
99,59
99,320
99,292
100,769
100,729
100,387
100,935
101,899
101,46
101,120
101,623
101,624
102,922
102,424
102,64
102,538
103,414
103,507
103,169
103,915
104,902
104,588
104,571
104,606
105,768
105,481
105,823
105,642
106,827
106,70
106,60
106,378
106,539
107,917
107,750
107,586
107,251
108,770
108,811
108,265
108,476
108,329
109,862
109,100
109,946
109,58
110,873
110,643
110,448
110,80
111,905
111,563
111,739
111,564
111,652
112,911
112,608
112,391
112,53
112,279
113,966
113,97
113,124
113,84
113,1
114,948
114,165
114,776
114,403
114,91
115,836
115,398
115,615
115,140
115,682
116,821
116,497
116,145
116,749
117,937
117,684
117,18
117,247
117,167
118,785
118,828
118,299
118,619
119,812
119,308
119,872
119,396
120,941
120,751
120,447
120,923
121,989
121,259
121,298
121,402
122,832
122,314
122,248
122,24
122,243
122,376
123,991
123,303
123,537
123,393
124,820
124,474
124,65
124,346
124,63
