bin,item
0,225
0,45
0,89
0,101
0,32
0,85
1,2
1,18
1,75
1,95
1,127
1,81
1,147
1,115
2,195
2,209
2,13
2,23
2,36
2,148
3,196
3,107
3,143
3,21
3,219
3,42
4,46
4,28
4,65
4,220
4,56
4,145
4,103
5,39
5,237
5,186
5,37
5,88
5,180
6,171
6,234
6,159
6,129
6,9
6,113
6,31
7,192
7,221
7,10
7,40
7,117
7,3
7,173
7,6
8,110
8,48
8,203
8,229
8,51
8,24
9,187
9,168
9,122
9,19
9,112
9,172
9,17
9,53
9,5
10,155
10,4
10,78
10,54
10,239
10,124
10,52
11,243
11,62
11,47
11,177
11,120
11,76
12,94
12,218
12,77
12,22
12,150
12,74
12,140
12,98
12,27
12,151
12,104
13,215
13,14
13,109
13,193
13,169
13,154
13,208
14,152
14,12
14,175
14,199
14,223
14,149
14,146
15,132
15,156
15,130
15,241
15,213
16,125
16,244
16,59
16,20
16,157
17,161
17,235
17,114
17,92
17,0
17,35
17,58
18,108
18,200
18,111
18,102
18,70
18,194
19,68
19,142
19,79
19,121
19,205
19,11
19,131
20,16
20,30
20,167
20,86
20,126
20,1
20,198
20,118
20,43
21,236
21,231
21,57
21,8
21,133
21,182
21,164
22,55
22,116
22,245
22,183
22,210
22,25
23,7
23,71
23,226
23,38
23,207
23,84
24,201
24,202
24,153
24,15
24,100
24,99
25,188
25,179
25,144
25,246
25,128
26,166
26,91
26,34
26,61
26,26
26,232
26,158
26,162
26,87
27,212
27,72
27,69
27,96
27,139
27,73
27,49
28,204
28,222
28,216
28,97
28,138
28,141
29,105
29,228
29,50
29,247
29,134
30,174
30,181
30,214
30,170
30,233
30,160
31,60
31,64
31,224
31,249
31,163
32,44
32,227
32,176
32,197
32,217
32,123
35,238
35,137
35,189
35,29
35,66
35,211
35,63
35,190
35,90
36,240
36,80
36,135
36,83
36,191
36,184
36,67
36,82
36,41
36,242
36,106
37,248
37,136
37,93
37,185
37,178
37,165
37,206
37,230
37,33
37,119
