bin,item
0,216
0,164
0,180
0,185
0,76
1,197
1,40
1,161
1,21
1,104
1,42
2,211
2,137
2,232
2,61
2,74
2,26
2,2
3,59
3,43
3,65
3,148
3,231
3,20
3,192
3,183
4,88
4,101
4,220
4,5
4,94
4,201
5,132
5,12
5,30
5,133
5,34
5,247
5,49
6,217
6,25
6,100
6,83
6,18
6,72
7,41
7,96
7,169
7,69
7,14
7,80
7,172
7,158
8,36
8,64
8,186
8,224
8,152
8,153
9,238
9,157
9,90
9,222
9,109
9,177
10,113
10,8
10,190
10,228
10,142
10,99
10,173
11,6
11,22
11,95
11,67
11,244
11,114
11,17
12,144
12,214
12,213
12,162
12,54
13,70
13,86
13,141
13,140
13,171
13,198
13,110
14,115
14,195
14,121
14,16
14,138
14,139
14,50
15,194
15,37
15,106
15,108
15,123
15,0
15,47
15,146
16,51
16,191
16,82
16,93
16,107
16,27
16,135
17,130
17,119
17,9
17,248
17,223
18,91
18,174
18,225
18,10
18,168
18,53
18,212
18,58
19,154
19,98
19,32
19,181
19,85
19,125
19,75
19,207
20,234
20,229
20,11
20,56
20,218
20,3
20,38
21,170
21,71
21,196
21,199
21,187
21,221
22,124
22,60
22,23
22,117
22,13
22,236
22,81
22,184
23,230
23,33
23,46
23,210
23,97
23,160
24,219
24,79
24,136
24,19
24,143
24,193
24,122
25,206
25,39
25,200
25,77
25,89
25,134
25,147
26,163
26,128
26,209
26,66
26,73
26,203
26,166
27,35
27,120
27,167
27,178
27,29
27,235
27,150
27,179
27,105
28,233
28,111
28,62
28,145
28,7
28,15
28,126
29,204
29,237
29,227
29,116
29,28
29,112
29,103
30,63
30,4
30,156
30,45
30,208
30,175
30,155
30,127
31,189
31,48
31,24
31,159
31,31
31,92
31,151
63,245
63,68
63,240
63,129
63,202
63,44
63,165
63,215
63,149
63,87
63,55
64,249
64,84
64,102
64,182
64,118
64,246
64,226
64,78
64,176
64,241
65,242
65,52
65,1
65,131
65,243
65,239
65,57
65,205
65,188
