bin,item
0,27
0,321
0,251
0,201
1,68
1,197
1,310
1,11
2,337
2,360
2,371
2,303
2,232
3,77
3,143
3,75
4,196
4,257
4,336
4,15
5,359
5,140
5,119
5,405
6,261
6,312
6,84
6,247
7,367
7,229
7,132
7,105
7,192
8,374
8,284
8,88
8,219
9,285
9,334
9,2
9,202
10,56
10,138
10,338
10,346
11,108
11,110
11,71
11,203
12,160
12,293
12,182
12,348
13,187
13,333
13,78
13,194
13,283
14,29
14,302
14,253
14,179
14,207
15,61
15,341
15,297
15,228
16,45
16,47
16,307
16,358
16,148
17,230
17,96
17,109
17,58
18,327
18,256
18,134
18,150
19,116
19,206
19,373
19,263
20,437
20,73
20,166
20,125
21,428
21,97
21,12
21,174
22,427
22,180
22,128
22,54
23,465
23,1
23,17
23,139
23,161
24,472
24,173
24,98
24,222
24,274
25,330
25,265
25,188
25,298
25,300
26,449
26,213
26,438
26,278
27,402
27,239
27,352
27,368
28,450
28,356
28,223
28,0
28,190
29,466
29,169
29,118
29,349
29,350
30,431
30,369
30,199
30,383
30,146
31,494
31,162
31,137
31,357
31,365
32,390
32,107
32,326
32,159
32,67
33,410
33,314
33,260
33,16
33,409
34,462
34,52
34,62
34,319
34,375
35,280
35,76
35,295
35,186
35,417
36,455
36,170
36,185
36,86
36,306
36,126
37,397
37,378
37,311
37,127
37,104
38,484
38,178
38,248
38,51
38,157
38,19
39,418
39,343
39,290
39,315
39,20
40,496
40,49
40,332
40,91
40,377
41,456
41,231
41,55
41,43
41,135
42,419
42,34
42,50
42,252
42,324
43,469
43,296
43,323
43,156
43,5
44,221
44,317
44,218
44,242
44,172
44,366
44,6
45,490
45,129
45,130
45,131
45,270
46,436
46,149
46,220
46,38
46,393
47,407
47,471
47,205
47,305
47,82
48,467
48,249
48,120
48,114
48,414
49,396
49,113
49,57
49,291
49,416
50,424
50,39
50,412
50,168
50,53
50,158
51,386
51,30
51,269
51,237
51,254
51,136
52,425
52,391
52,3
52,226
53,387
53,227
53,46
53,28
53,142
54,392
54,14
54,111
54,94
54,92
54,151
55,457
55,287
55,361
55,381
55,217
56,498
56,7
56,40
56,388
56,183
57,398
57,308
57,382
57,189
57,102
57,322
58,404
58,272
58,85
58,430
58,106
59,422
59,215
59,204
59,262
59,35
60,464
60,25
60,141
60,13
60,70
61,413
61,155
61,259
61,100
61,87
61,370
62,468
62,406
62,63
62,167
62,152
62,59
63,429
63,72
63,154
63,44
63,48
63,426
64,478
64,415
64,36
64,31
64,177
65,481
65,340
65,191
65,444
65,288
66,451
66,103
66,385
66,198
66,145
66,121
67,440
67,123
67,79
67,24
67,435
68,486
68,258
68,313
68,421
68,122
69,442
69,214
69,212
69,115
69,354
69,443
125,318
125,176
125,275
126,195
126,22
126,216
126,163
127,328
127,153
127,175
127,245
127,23
128,452
128,264
128,345
128,225
129,460
129,90
129,10
129,329
130,41
130,81
130,355
130,282
130,289
131,294
131,69
131,236
131,335
131,351
132,411
132,9
132,372
132,244
132,8
133,420
133,93
133,42
133,353
133,233
134,432
134,364
134,448
134,210
134,240
135,279
135,74
135,339
135,99
135,255
135,362
136,497
136,4
136,224
136,299
136,37
137,495
137,316
137,243
137,271
137,331
138,447
138,268
138,18
138,276
138,184
138,267
139,380
139,33
139,26
139,64
139,112
139,347
140,480
140,241
140,65
140,454
140,363
141,463
141,401
141,238
141,286
141,408
142,479
142,60
142,453
142,246
142,325
142,344
143,445
143,209
143,304
143,164
143,474
143,459
144,489
144,446
144,21
144,144
144,32
144,433
145,485
145,147
145,376
145,165
145,208
145,117
145,266
146,482
146,439
146,83
146,235
146,80
146,101
147,492
147,473
147,403
147,399
147,281
147,171
148,483
148,400
148,181
148,441
148,379
149,493
149,95
149,394
149,292
149,124
149,395
150,477
150,234
150,487
150,273
150,66
151,475
151,320
151,301
151,389
151,193
151,491
152,488
152,309
152,342
152,434
152,461
152,423
153,499
153,458
153,476
153,384
153,89
154,470
154,200
154,250
154,211
154,277
154,133
