bin,item
0,316
0,335
0,349
0,52
1,277
1,186
1,229
1,306
2,461
2,4
2,129
3,288
3,350
3,354
3,178
4,210
4,62
4,276
4,65
5,107
5,369
5,57
5,256
6,31
6,365
6,348
6,412
7,98
7,113
7,156
7,311
7,88
8,74
8,257
8,204
8,246
9,262
9,357
9,171
9,92
9,225
10,141
10,333
10,340
10,216
11,37
11,213
11,27
11,34
11,255
12,436
12,362
12,2
12,138
13,240
13,10
13,120
13,42
14,249
14,233
14,47
14,221
14,258
15,376
15,230
15,339
15,238
15,86
16,161
16,314
16,235
16,397
16,162
17,33
17,248
17,304
17,269
17,267
18,166
18,250
18,284
18,25
19,106
19,193
19,159
19,128
19,75
20,281
20,296
20,23
20,111
20,114
21,182
21,273
21,39
21,132
21,445
22,396
22,251
22,315
22,370
22,144
23,122
23,30
23,307
23,293
23,402
24,429
24,73
24,241
24,282
24,321
25,446
25,168
25,208
25,164
25,300
26,383
26,51
26,385
26,272
26,358
27,9
27,320
27,237
27,324
27,298
27,35
28,472
28,329
28,123
28,82
28,101
29,317
29,279
29,169
29,68
29,71
30,435
30,275
30,63
30,173
30,301
31,415
31,117
31,108
31,38
31,297
31,244
32,409
32,341
32,367
32,464
32,67
33,377
33,174
33,189
33,268
33,22
33,242
34,418
34,60
34,12
34,13
34,170
34,84
35,390
35,352
35,360
35,252
35,77
35,344
36,449
36,428
36,121
36,83
37,207
37,292
37,103
37,167
37,110
37,280
38,452
38,89
38,158
38,176
38,59
39,403
39,20
39,243
39,232
39,118
40,375
40,40
40,130
40,271
40,185
40,116
41,424
41,356
41,66
41,6
41,260
42,382
42,308
42,99
42,459
42,48
42,374
43,495
43,195
43,136
43,45
43,211
43,5
44,469
44,224
44,439
44,323
45,493
45,14
45,328
45,386
46,473
46,334
46,172
46,432
46,458
46,91
47,416
47,422
47,61
47,345
47,305
48,394
48,443
48,41
48,26
48,72
49,407
49,200
49,332
49,165
49,150
49,236
50,462
50,187
50,361
50,95
50,427
51,471
51,351
51,54
51,380
51,124
52,450
52,7
52,69
52,457
52,119
53,421
53,433
53,85
53,17
53,456
54,419
54,355
54,90
54,188
54,384
55,453
55,180
55,291
55,127
55,286
55,78
56,381
56,318
56,36
56,342
56,15
56,302
57,395
57,202
57,363
57,285
57,11
58,413
58,366
58,270
58,388
58,231
59,470
59,468
59,265
59,353
59,100
59,143
60,414
60,364
60,387
60,139
60,199
60,21
61,486
61,389
61,133
61,96
61,142
61,373
62,481
62,393
62,312
62,148
62,160
63,379
63,263
63,368
63,153
63,454
63,175
64,487
64,24
64,483
64,326
65,401
65,466
65,135
65,201
65,404
65,294
66,476
66,399
66,330
66,94
66,278
67,391
67,465
67,197
67,93
67,125
67,338
68,499
68,222
68,488
68,295
68,219
69,343
69,220
69,58
69,0
125,206
125,147
125,283
125,239
126,423
126,196
126,18
126,70
126,79
127,105
127,212
127,205
127,76
127,337
128,477
128,190
128,372
128,336
129,448
129,64
129,163
129,322
129,359
130,426
130,217
130,303
130,102
131,140
131,313
131,290
131,115
131,247
131,19
132,218
132,191
132,259
132,192
132,406
133,287
133,146
133,56
133,226
133,81
133,50
134,392
134,331
134,97
134,253
134,474
135,475
135,184
135,28
135,194
135,215
136,438
136,327
136,43
136,3
136,442
137,467
137,299
137,152
137,463
137,44
138,420
138,104
138,198
138,29
138,223
138,266
139,411
139,310
139,131
139,347
139,398
140,203
140,274
140,177
140,32
140,46
140,447
140,309
141,484
141,149
141,417
141,181
141,55
141,319
142,498
142,183
142,137
142,489
142,8
143,490
143,264
143,410
143,227
143,408
143,126
144,460
144,134
144,289
144,245
144,325
144,497
145,431
145,145
145,261
145,371
145,53
145,179
145,434
146,425
146,155
146,112
146,346
146,400
146,455
147,480
147,494
147,441
147,405
147,109
148,491
148,430
148,151
148,16
148,440
148,479
149,496
149,444
149,49
149,87
149,492
150,485
150,80
150,209
150,157
150,437
150,378
151,482
151,1
151,478
151,154
151,451
152,214
152,254
152,228
152,234
