bin,item
0,739
0,460
0,456
1,639
1,421
1,606
1,598
2,615
2,411
2,0
3,314
3,502
3,144
4,650
4,193
4,40
4,529
5,33
5,113
5,706
5,746
6,21
6,131
6,172
7,69
7,551
7,694
7,53
8,49
8,382
8,171
8,489
9,709
9,555
9,234
10,592
10,707
10,355
10,727
11,651
11,79
11,691
11,45
12,286
12,482
12,28
12,390
13,253
13,677
13,622
13,599
14,291
14,488
14,566
14,364
15,653
15,265
15,713
15,388
16,344
16,476
16,549
16,374
17,92
17,205
17,508
17,570
18,571
18,59
18,462
18,305
19,345
19,2
19,542
19,295
20,128
20,604
20,294
20,501
21,190
21,58
21,620
21,389
21,228
22,238
22,732
22,14
22,100
22,259
23,607
23,303
23,600
23,507
24,125
24,449
24,484
24,656
24,1
25,520
25,408
25,394
25,730
25,324
26,464
26,646
26,524
26,153
26,479
27,380
27,341
27,435
27,297
27,552
28,358
28,634
28,108
28,556
29,563
29,661
29,284
29,277
30,537
30,109
30,223
30,350
31,386
31,472
31,469
31,346
31,229
32,534
32,218
32,20
32,240
33,445
33,517
33,438
33,268
33,722
34,207
34,648
34,8
34,220
34,66
35,699
35,287
35,170
35,106
36,306
36,174
36,742
36,714
37,553
37,65
37,111
37,23
37,249
38,177
38,261
38,669
38,619
39,930
39,72
39,351
39,332
39,569
40,127
40,413
40,429
40,156
40,278
41,175
41,63
41,254
41,535
41,574
42,120
42,461
42,55
42,51
43,933
43,444
43,404
43,664
43,316
44,789
44,630
44,632
44,12
44,110
45,241
45,360
45,703
45,728
45,594
46,252
46,169
46,36
46,504
46,333
47,716
47,454
47,426
47,274
47,487
47,662
48,783
48,180
48,491
48,873
49,322
49,290
49,308
49,353
49,166
50,676
50,202
50,715
50,219
50,576
50,363
51,624
51,720
51,107
51,680
51,693
52,790
52,437
52,105
52,690
52,692
53,755
53,35
53,643
53,610
53,406
54,944
54,416
54,723
54,541
54,735
55,774
55,27
55,81
55,162
56,834
56,415
56,46
56,738
56,453
57,24
57,642
57,468
57,312
57,299
58,923
58,189
58,506
58,178
59,122
59,158
59,52
59,203
59,77
59,13
60,455
60,545
60,94
60,48
60,143
61,560
61,359
61,586
61,263
61,665
61,480
62,949
62,531
62,629
62,146
62,674
63,863
63,112
63,328
63,211
64,812
64,267
64,543
64,573
64,625
65,486
65,90
65,398
65,289
65,271
66,319
66,503
66,310
66,628
66,145
67,927
67,396
67,93
67,659
67,741
68,443
68,430
68,96
68,439
68,766
69,750
69,334
69,533
69,116
70,921
70,681
70,26
70,562
70,315
71,940
71,645
71,710
71,514
71,22
72,846
72,352
72,362
72,15
72,465
73,505
73,366
73,192
73,41
73,165
74,855
74,257
74,467
74,431
74,422
74,410
75,786
75,342
75,176
75,320
75,161
76,761
76,89
76,134
76,601
76,216
77,751
77,547
77,331
77,149
77,54
77,518
78,932
78,824
78,130
78,288
78,588
79,773
79,385
79,393
79,103
80,950
80,473
80,528
80,748
80,483
81,889
81,157
81,117
81,452
81,523
82,879
82,884
82,613
82,540
83,752
83,698
83,705
83,139
83,64
84,935
84,673
84,57
84,323
84,672
84,616
85,922
85,11
85,19
85,231
86,775
86,247
86,458
86,512
86,311
86,536
87,804
87,584
87,820
87,679
88,631
88,168
88,16
88,451
88,801
89,931
89,605
89,61
89,700
90,835
90,623
90,532
90,530
90,276
91,760
91,702
91,440
91,403
