bin,item
0,145
0,52
0,154
0,22
1,172
1,129
1,106
1,12
2,143
2,123
2,29
2,30
2,33
3,194
3,111
3,175
3,90
3,99
4,223
4,76
4,102
4,81
4,148
5,57
5,159
5,39
5,46
5,182
6,85
6,121
6,89
6,204
7,209
7,13
7,5
7,67
7,9
8,16
8,122
8,64
8,158
8,66
9,208
9,176
9,91
9,108
9,183
10,21
10,141
10,180
10,118
10,137
10,59
11,195
11,155
11,147
11,24
11,105
12,193
12,40
12,153
12,186
12,210
12,65
13,227
13,7
13,14
13,27
13,19
13,53
14,42
14,87
14,54
14,41
14,203
15,167
15,142
15,117
15,212
15,74
15,58
16,219
16,120
16,185
16,96
16,171
17,211
17,101
17,107
17,110
17,236
18,115
18,206
18,130
18,152
18,128
18,50
19,189
19,187
19,222
19,125
19,95
20,168
20,60
20,47
20,126
20,44
20,234
21,239
21,116
21,80
21,103
21,132
21,124
22,216
22,220
22,83
22,62
22,136
23,149
23,56
23,173
23,161
23,70
23,205
24,198
24,79
24,94
24,237
24,113
25,196
25,2
25,160
25,150
25,73
25,109
26,249
26,38
26,86
26,43
26,0
26,184
27,164
27,97
27,37
27,245
27,213
27,170
28,233
28,68
28,144
28,179
28,228
28,169
29,215
29,156
29,84
29,166
29,218
30,230
30,32
30,138
30,51
30,214
30,82
31,243
31,4
31,92
31,35
31,207
31,134
32,197
32,3
32,45
32,140
32,119
32,202
32,55
33,240
33,104
33,232
33,93
33,75
34,100
34,151
34,15
34,181
63,225
63,162
63,11
63,77
63,127
64,231
64,36
64,146
64,163
65,226
65,34
65,28
65,133
65,78
66,244
66,61
66,72
66,178
66,10
67,224
67,48
67,217
67,174
67,131
68,190
68,17
68,221
68,139
68,18
69,246
69,165
69,6
69,177
69,98
69,26
70,238
70,235
70,229
70,112
70,199
71,192
71,88
71,71
71,69
71,188
71,135
72,247
72,25
72,241
72,20
72,8
72,191
73,63
73,49
73,248
73,242
73,200
73,114
73,201
74,157
74,1
74,31
74,23
