bin,item
0,23
0,162
0,292
0,249
0,131
1,271
1,84
1,339
1,115
2,157
2,368
2,309
2,185
2,51
2,186
3,356
3,139
3,102
3,419
4,445
4,221
4,208
4,297
4,128
4,22
5,136
5,196
5,337
5,262
5,159
5,143
6,426
6,177
6,90
6,68
6,6
7,387
7,276
7,121
7,41
7,239
7,207
8,230
8,194
8,39
8,97
8,201
8,210
9,435
9,20
9,460
9,357
9,243
10,466
10,28
10,311
10,392
10,77
10,113
11,456
11,5
11,423
11,120
11,24
11,43
12,439
12,174
12,277
12,52
12,180
12,284
12,30
13,111
13,122
13,134
13,484
14,432
14,269
14,325
14,46
14,152
14,351
15,438
15,164
15,359
15,116
15,447
15,167
16,451
16,106
16,228
16,140
16,195
16,161
17,418
17,431
17,142
17,199
17,294
17,222
18,393
18,341
18,278
18,363
18,107
18,272
19,398
19,280
19,442
19,260
19,89
19,93
20,412
20,45
20,150
20,133
20,223
20,333
20,348
21,407
21,436
21,14
21,334
21,289
21,206
21,71
22,384
22,286
22,291
22,316
22,96
22,257
22,184
22,329
22,227
23,455
23,145
23,10
23,263
23,12
23,415
24,430
24,428
24,215
24,343
24,246
25,446
25,461
25,91
25,48
25,178
26,458
26,171
26,31
26,21
26,33
26,353
26,374
27,50
27,349
27,330
27,273
27,483
28,420
28,49
28,130
28,308
28,241
28,103
28,112
29,473
29,259
29,104
29,328
29,183
29,245
30,413
30,189
30,253
30,258
30,282
30,298
31,471
31,11
31,264
31,396
31,98
31,232
31,231
32,468
32,209
32,83
32,389
32,414
32,67
33,462
33,444
33,270
33,101
33,56
33,220
33,233
34,475
34,8
34,380
34,110
34,352
34,144
35,401
35,55
35,70
35,141
35,254
35,119
35,132
36,402
36,371
36,212
36,417
36,135
36,302
36,73
37,449
37,65
37,168
37,235
37,404
38,457
38,454
38,156
38,319
38,166
38,304
39,485
39,266
39,381
39,126
39,125
39,18
40,440
40,138
40,205
40,127
40,99
40,76
40,9
41,383
41,312
41,315
41,252
41,187
41,173
42,382
42,75
42,203
42,4
42,346
42,191
42,327
43,467
43,261
43,38
43,200
43,82
43,248
44,453
44,244
44,268
44,429
44,236
44,148
44,326
45,422
45,305
45,347
45,372
45,88
45,362
46,394
46,370
46,379
46,86
46,181
46,336
47,487
47,229
47,313
47,0
47,64
47,176
47,53
48,495
48,234
48,32
48,267
48,60
48,335
49,437
49,190
49,80
49,450
49,373
49,321
50,497
50,397
50,358
50,342
50,44
50,188
51,390
51,57
51,47
51,465
51,155
51,332
51,87
52,406
52,250
52,216
52,256
52,211
52,274
52,118
53,474
53,149
53,237
53,395
53,376
53,17
54,378
54,19
54,175
54,16
54,85
54,137
54,79
55,464
55,369
55,299
55,192
55,59
55,224
55,58
56,486
56,345
56,354
56,1
56,331
56,29
56,296
57,416
57,34
57,154
57,202
57,62
57,213
57,226
57,109
58,490
58,61
58,360
58,452
58,293
58,105
59,477
59,323
59,94
59,240
59,163
59,317
60,478
60,324
60,290
60,179
60,27
60,114
60,123
61,491
61,388
61,54
61,37
61,15
62,493
62,411
62,365
62,217
62,214
63,427
63,72
63,108
63,129
63,364
63,405
63,124
64,488
64,182
64,295
64,318
64,320
64,35
65,434
65,255
65,300
65,355
65,275
65,36
65,301
65,66
66,403
66,366
66,408
66,251
66,303
66,13
67,476
67,448
67,204
67,95
67,340
68,385
68,375
68,160
68,193
68,310
68,69
69,433
69,287
69,198
69,361
69,147
69,242
69,288
125,92
125,42
125,151
125,170
125,74
126,409
126,153
126,265
126,367
126,306
127,172
127,225
127,7
127,3
127,279
128,424
128,2
128,100
128,283
128,165
129,482
129,463
129,314
129,238
129,26
129,218
129,40
129,307
129,169
130,496
130,470
130,459
130,25
130,421
131,469
131,377
131,78
131,63
131,410
131,344
131,425
131,117
132,472
132,441
132,81
132,338
132,399
132,443
132,197
132,400
133,481
133,492
133,281
133,219
133,494
133,350
134,479
134,498
134,322
134,499
134,386
134,480
135,489
135,146
135,391
135,285
135,247
135,158
