bin,item
0,121
0,5
0,76
0,166
0,101
1,163
1,150
1,180
1,120
1,93
2,27
2,157
2,28
2,147
2,82
3,47
3,172
3,126
3,60
3,146
3,15
4,228
4,184
4,187
4,136
4,10
5,183
5,36
5,6
5,195
5,66
5,91
6,189
6,125
6,177
6,34
6,50
7,134
7,20
7,35
7,200
7,57
8,221
8,78
8,151
8,142
8,110
9,119
9,127
9,32
9,58
9,9
9,0
10,193
10,124
10,197
10,14
10,51
11,201
11,1
11,69
11,116
11,89
11,86
12,74
12,96
12,242
12,77
13,215
13,153
13,159
13,156
13,143
14,162
14,111
14,167
14,144
14,85
14,213
14,179
15,100
15,170
15,246
15,140
15,48
16,212
16,98
16,64
16,154
16,115
16,102
17,54
17,191
17,178
17,169
17,53
17,39
18,225
18,206
18,114
18,19
18,129
18,118
19,95
19,192
19,113
19,232
19,4
20,227
20,207
20,173
20,233
21,24
21,80
21,79
21,135
21,234
21,211
21,59
22,214
22,217
22,13
22,81
22,132
22,40
23,158
23,176
23,219
23,103
23,222
23,84
24,199
24,236
24,52
24,16
24,165
24,185
25,247
25,130
25,149
25,138
25,45
25,155
26,49
26,160
26,71
26,190
26,99
26,164
26,18
27,70
27,44
27,198
27,245
27,11
28,204
28,92
28,12
28,196
28,30
28,168
29,175
29,42
29,7
29,88
29,128
29,209
29,29
30,203
30,3
30,87
30,224
30,31
30,107
30,133
31,181
31,220
31,22
31,131
31,248
32,230
32,210
32,109
32,23
32,122
32,106
32,37
33,152
33,72
33,90
33,55
33,56
33,249
34,25
34,161
34,8
34,67
34,171
34,139
63,105
63,174
63,148
63,186
64,235
64,73
64,108
64,65
64,112
64,21
64,97
64,94
65,46
65,43
65,182
65,38
65,231
65,188
65,63
66,243
66,75
66,123
66,17
66,141
66,237
66,26
67,194
67,216
67,83
67,137
67,117
67,202
68,238
68,241
68,205
68,68
68,61
68,33
68,2
68,145
69,208
69,62
69,239
69,41
69,244
69,229
69,218
70,240
70,104
70,226
70,223
