bin,item
0,190
0,163
0,54
0,83
0,172
1,222
1,104
1,147
1,25
1,180
1,17
1,110
1,126
2,42
2,79
2,196
2,58
2,49
2,123
2,69
2,2
3,129
3,27
3,235
3,165
3,35
3,44
3,114
3,125
4,245
4,68
4,46
4,6
4,80
4,117
5,26
5,198
5,96
5,194
5,179
5,120
6,155
6,23
6,176
6,220
6,237
6,16
6,8
6,124
7,93
7,177
7,92
7,156
7,224
7,29
7,53
8,216
8,31
8,21
8,167
8,139
8,40
8,75
9,223
9,132
9,18
9,74
9,107
9,142
9,160
10,62
10,19
10,242
10,152
10,13
10,7
11,228
11,30
11,106
11,76
11,86
11,47
11,77
12,164
12,0
12,122
12,195
12,111
12,10
12,82
12,101
13,240
13,135
13,90
13,72
13,158
13,66
13,63
14,133
14,34
14,151
14,45
14,137
14,211
14,236
15,70
15,144
15,52
15,182
15,159
15,11
15,191
16,233
16,169
16,73
16,128
16,33
16,161
17,121
17,97
17,109
17,61
17,221
17,200
18,99
18,59
18,146
18,248
18,81
18,41
18,65
19,100
19,85
19,87
19,205
19,116
19,141
19,4
20,157
20,138
20,60
20,192
20,145
20,197
20,12
21,181
21,39
21,130
21,168
21,166
21,78
21,217
21,149
22,102
22,210
22,219
22,24
22,56
22,201
23,203
23,37
23,95
23,43
23,209
23,127
23,55
24,193
24,20
24,131
24,230
24,108
24,105
25,249
25,173
25,5
25,162
25,218
25,134
26,57
26,153
26,208
26,51
26,48
26,91
26,22
26,94
27,206
27,241
27,178
27,32
27,148
28,143
28,118
28,229
28,234
28,183
28,50
29,184
29,154
29,150
29,226
29,98
29,207
30,38
30,185
30,71
30,227
30,3
30,36
30,88
31,113
31,15
31,103
31,64
31,67
31,215
31,1
32,28
32,174
32,231
32,232
32,9
32,119
32,140
63,244
63,175
63,84
63,187
63,186
63,202
63,212
63,204
64,14
64,213
64,246
64,170
64,239
64,89
64,247
64,225
64,214
65,238
65,199
65,115
65,171
65,243
65,136
65,188
65,112
65,189
