bin,item
0,266
0,654
0,237
1,552
1,339
1,550
2,351
2,168
2,83
2,54
3,210
3,160
3,344
4,304
4,593
4,314
5,176
5,602
5,672
6,485
6,622
6,178
6,747
7,338
7,108
7,337
8,512
8,172
8,612
9,709
9,277
9,241
9,348
10,568
10,197
10,517
11,621
11,324
11,555
12,431
12,311
12,733
13,522
13,219
13,62
14,149
14,207
14,57
14,644
15,454
15,397
15,61
16,132
16,209
16,679
16,542
17,665
17,280
17,177
18,187
18,40
18,619
19,309
19,641
19,355
19,4
20,543
20,511
20,230
21,189
21,250
21,693
21,146
22,635
22,504
22,718
22,100
23,608
23,49
23,94
23,363
24,461
24,46
24,204
25,527
25,199
25,221
26,246
26,51
26,683
26,81
27,457
27,668
27,523
27,539
28,474
28,453
28,515
28,416
29,507
29,290
29,240
30,174
30,737
30,491
30,158
31,289
31,84
31,734
31,79
32,217
32,528
32,105
32,625
33,694
33,648
33,223
33,175
34,134
34,496
34,652
35,490
35,296
35,540
36,358
36,674
36,107
37,229
37,459
37,521
37,356
38,421
38,443
38,340
38,33
39,15
39,519
39,295
40,590
40,112
40,253
41,586
41,220
41,238
42,37
42,633
42,435
42,261
43,639
43,533
43,124
43,471
44,82
44,657
44,7
44,544
45,12
45,74
45,208
46,320
46,437
46,580
46,450
47,691
47,130
47,28
47,559
48,103
48,97
48,606
49,839
49,382
50,749
50,166
50,56
50,493
51,353
51,483
51,702
51,248
52,403
52,90
52,501
52,478
53,688
53,647
53,76
53,258
54,153
54,116
54,690
55,186
55,591
55,447
55,583
56,206
56,584
56,464
56,303
57,67
57,681
57,392
57,401
58,64
58,278
58,513
58,21
59,776
59,380
59,147
60,350
60,740
60,129
60,643
61,506
61,662
61,589
62,499
62,183
62,545
62,703
63,359
63,364
63,670
63,646
64,198
64,565
64,631
64,613
65,551
65,627
65,721
65,395
65,143
66,903
66,55
66,101
66,294
67,29
67,272
67,22
67,468
68,396
68,120
68,500
68,667
69,930
69,715
69,398
69,567
70,479
70,741
70,87
70,265
71,905
71,332
71,205
71,360
72,817
72,436
72,66
72,488
73,736
73,194
73,560
73,777
74,840
74,788
74,423
75,442
75,68
75,357
75,305
76,925
76,704
76,218
76,634
77,45
77,323
77,448
77,661
78,610
78,34
78,242
78,946
79,727
79,449
79,607
79,307
80,924
80,299
80,42
80,31
81,872
81,27
81,376
82,232
82,384
82,114
82,720
83,889
83,699
83,651
83,374
84,883
84,41
84,406
84,455
85,655
85,426
85,394
85,888
86,486
86,439
86,566
86,782
87,446
87,319
87,480
87,828
88,434
88,63
88,467
88,848
89,863
89,481
89,385
89,95
90,887
90,96
90,466
90,926
91,830
91,520
91,638
91,695
92,892
92,245
92,656
92,553
93,804
93,677
93,390
93,75
94,831
94,561
94,577
94,415
95,770
95,410
95,630
95,39
96,783
96,687
96,11
96,906
97,497
97,48
97,36
97,834
98,850
98,616
98,465
98,191
99,774
99,869
99,594
99,256
100,793
100,726
100,943
101,875
101,767
101,126
102,927
102,581
102,162
102,833
103,917
103,408
103,127
103,484
104,825
104,99
104,786
104,534
105,966
105,44
105,429
105,603
106,808
106,73
106,249
106,263
107,994
107,597
107,259
107,739
108,754
108,663
108,188
108,805
109,818
109,128
109,315
109,549
110,864
110,722
110,689
110,0
111,971
111,180
111,574
111,404
112,901
112,152
112,133
112,444
113,897
113,676
113,119
113,571
114,773
114,932
114,725
114,202
115,822
115,717
115,678
115,196
116,785
116,758
116,588
116,268
117,980
117,923
117,329
117,282
118,981
118,640
118,535
118,59
119,751
119,712
119,811
119,871
120,999
120,71
120,185
120,50
121,843
121,931
121,349
121,420
122,771
122,405
122,109
122,391
122,418
123,795
123,393
123,293
123,482
123,742
124,870
124,664
124,757
124,857
125,762
125,557
125,922
125,346
126,968
126,151
126,503
126,508
127,819
127,231
127,354
127,944
128,789
128,137
128,696
128,838
129,896
129,885
129,286
129,345
130,909
130,260
130,279
130,845
131,957
131,372
131,222
131,65
132,852
132,215
132,778
132,411
133,972
133,592
133,532
133,274
134,759
134,155
134,849
134,2
134,226
135,867
135,879
135,276
135,270
136,952
136,658
136,8
136,558
136,326
137,963
137,93
137,313
137,292
137,30
138,959
138,645
138,352
138,937
139,810
139,807
139,764
139,285
139,441
250,684
250,680
250,317
251,171
251,330
251,716
252,564
252,216
252,247
253,148
253,419
253,692
254,118
254,161
254,417
254,131
255,432
255,281
255,297
256,154
256,617
256,620
256,595
257,69
257,598
257,140
257,255
258,569
258,121
258,743
259,723
259,458
259,611
259,518
260,379
260,367
260,623
260,262
261,123
261,264
261,92
261,489
262,251
262,563
262,181
263,5
263,473
263,409
263,575
264,115
264,414
264,428
265,38
265,203
265,300
265,572
266,936
266,399
266,730
266,576
267,125
267,227
267,605
267,463
268,732
268,389
268,498
268,451
269,505
269,10
269,72
269,541
270,85
270,52
270,102
270,106
271,267
271,336
271,381
271,710
272,698
272,745
272,334
272,328
273,682
273,530
273,387
273,269
274,659
274,308
274,538
274,806
275,913
275,714
275,728
276,756
276,373
276,371
276,233
277,877
277,113
277,244
277,91
278,615
278,312
278,190
278,19
279,78
279,122
279,386
280,935
280,164
280,165
280,642
281,333
281,650
281,476
281,144
282,531
282,375
282,322
282,790
283,331
283,335
283,201
283,433
284,744
284,413
284,629
284,388
285,862
285,628
285,211
285,341
286,707
286,624
286,536
286,452
287,942
287,700
287,173
288,779
288,343
288,430
288,47
289,801
289,110
289,524
289,587
290,898
290,653
290,6
290,213
291,829
291,697
291,1
292,865
292,273
292,141
293,546
293,579
293,573
293,823
294,769
294,214
294,585
294,321
295,874
295,60
295,731
295,475
296,796
296,407
296,537
296,316
297,23
297,17
297,708
297,904
298,362
298,600
298,514
298,578
299,891
299,626
299,735
299,195
300,365
300,671
300,525
300,797
301,301
301,660
301,98
301,156
302,950
302,228
302,494
303,860
303,104
303,529
304,911
304,235
304,370
304,170
305,842
305,472
305,318
305,284
306,252
306,456
306,3
306,510
307,956
307,306
307,135
307,80
308,881
308,77
308,291
308,469
309,809
309,719
309,142
309,495
310,820
310,24
310,669
310,614
311,908
311,548
311,438
311,402
312,753
312,637
312,412
312,377
313,25
313,666
313,9
313,868
314,886
314,111
314,369
314,159
315,893
315,163
315,509
315,182
316,596
316,462
316,815
316,287
316,400
317,948
317,366
317,673
317,570
318,949
318,14
318,649
318,556
319,772
319,200
319,487
319,876
320,965
320,713
320,477
321,470
321,89
321,846
321,895
322,873
322,167
322,20
322,53
323,816
323,781
323,257
323,604
324,982
324,26
324,460
324,424
325,907
325,254
325,582
325,880
326,987
326,136
326,918
327,900
327,798
327,225
328,236
328,179
328,18
328,998
329,618
329,302
329,16
329,835
330,765
330,492
330,361
330,88
331,347
331,271
331,768
331,878
332,974
332,298
332,310
332,609
333,794
333,750
333,554
333,928
334,988
334,755
334,701
334,547
335,866
335,243
335,599
335,422
335,342
336,934
336,234
336,802
336,139
337,940
337,562
337,288
337,847
338,761
338,748
338,938
338,169
339,961
339,738
339,724
339,445
339,43
340,916
340,145
340,636
340,912
341,212
341,516
341,706
341,970
342,763
342,803
342,752
342,150
343,997
343,192
343,502
343,792
344,954
344,157
344,425
344,70
345,958
345,799
345,275
346,766
346,378
346,13
346,368
346,854
347,858
347,841
347,929
347,138
348,990
348,184
348,711
348,836
349,978
349,283
349,941
349,780
350,996
350,705
350,812
350,914
351,962
351,729
351,440
351,800
351,327
352,953
352,915
352,919
352,86
353,973
353,427
353,193
353,884
354,977
354,775
354,844
355,985
355,910
355,902
356,986
356,58
356,824
356,239
357,813
357,837
357,851
357,601
358,979
358,746
358,325
358,826
359,945
359,832
359,784
359,814
360,967
360,760
360,686
360,975
361,969
361,383
361,921
361,859
362,960
362,855
362,933
362,882
363,989
363,955
363,787
363,685
364,993
364,920
364,821
364,861
365,984
365,947
365,632
365,853
366,983
366,894
366,856
366,939
367,995
367,791
367,890
367,827
368,976
368,224
368,899
368,951
369,991
369,675
369,964
369,992
370,117
370,32
370,35
370,526
