bin,item
0,170
0,717
0,61
1,659
1,82
1,109
2,676
2,484
2,123
3,527
3,160
3,369
4,666
4,204
4,4
5,528
5,673
5,458
6,749
6,103
6,187
7,524
7,305
7,343
7,67
8,689
8,685
8,558
8,467
9,338
9,392
9,687
10,582
10,533
10,581
10,736
11,81
11,667
11,631
12,628
12,258
12,590
13,508
13,435
13,96
14,242
14,342
14,658
15,532
15,20
15,371
16,740
16,407
16,331
17,452
17,50
17,56
18,594
18,617
18,127
19,604
19,499
19,481
20,346
20,520
20,359
21,559
21,746
21,39
22,710
22,675
22,626
23,99
23,333
23,135
23,615
24,26
24,380
24,251
25,195
25,633
25,446
26,502
26,570
26,6
26,274
27,355
27,516
27,224
27,634
28,95
28,214
28,439
29,301
29,42
29,447
30,718
30,462
30,366
31,475
31,24
31,289
32,738
32,535
32,399
32,708
33,321
33,309
33,202
33,43
34,92
34,296
34,62
35,739
35,295
35,690
36,223
36,323
36,352
37,601
37,597
37,163
38,866
38,733
38,511
39,16
39,219
39,563
40,696
40,104
40,472
40,415
41,350
41,517
41,387
42,580
42,538
42,88
42,584
43,280
43,649
43,732
44,600
44,700
44,148
44,32
45,391
45,428
45,682
46,409
46,73
46,124
47,506
47,33
47,546
48,642
48,182
48,427
48,403
49,753
49,194
49,552
49,215
50,384
50,418
50,332
50,750
51,114
51,136
51,641
51,243
52,211
52,537
52,674
52,317
53,648
53,294
53,526
53,698
54,637
54,285
54,34
54,688
55,372
55,80
55,610
55,139
56,737
56,406
56,832
57,766
57,424
57,625
58,774
58,431
58,381
59,184
59,171
59,672
59,519
60,360
60,466
60,760
61,839
61,444
61,686
62,834
62,293
62,572
63,174
63,555
63,134
63,545
64,616
64,276
64,668
64,79
65,393
65,341
65,250
65,745
66,906
66,0
66,275
66,353
67,425
67,336
67,566
67,441
68,618
68,620
68,711
68,3
69,93
69,176
69,503
69,638
70,846
70,244
70,25
70,591
71,743
71,188
71,557
71,11
72,787
72,370
72,249
73,489
73,126
73,257
73,15
74,868
74,159
74,158
74,356
75,758
75,367
75,588
76,578
76,478
76,339
76,344
77,660
77,125
77,420
77,147
78,815
78,457
78,529
79,841
79,464
79,474
80,889
80,661
80,767
81,669
81,388
81,656
81,548
82,858
82,373
82,556
83,914
83,421
83,523
83,227
84,13
84,395
84,611
84,225
85,887
85,423
85,216
85,512
86,624
86,328
86,486
86,217
87,765
87,306
87,302
88,21
88,206
88,860
89,778
89,450
89,256
89,75
90,947
90,401
90,417
90,318
91,893
91,271
91,365
91,240
92,919
92,179
92,632
93,913
93,23
93,501
94,867
94,422
94,329
94,201
95,784
95,382
95,721
96,854
96,664
96,541
96,37
97,810
97,349
97,199
97,268
98,757
98,364
98,97
98,459
99,882
99,325
99,5
99,820
100,797
100,430
100,265
101,827
101,896
101,583
102,831
102,19
102,544
103,949
103,621
103,748
103,262
103,720
104,937
104,156
104,844
105,819
105,905
105,602
105,719
106,985
106,358
106,53
106,691
106,319
107,226
107,477
107,488
107,975
108,771
108,619
108,222
108,347
109,911
109,917
109,722
109,390
110,763
110,928
110,181
111,968
111,727
111,69
111,324
112,795
112,593
112,881
112,589
113,789
113,14
113,879
113,598
113,379
114,837
114,57
114,764
114,900
115,875
115,398
115,375
115,851
116,925
116,704
116,143
116,862
117,888
117,855
117,76
118,861
118,777
118,850
119,756
119,761
119,145
119,654
120,878
120,66
120,491
120,782
121,907
121,586
121,869
121,400
122,901
122,232
122,167
122,236
122,801
123,836
123,108
123,754
123,770
124,806
124,697
124,934
124,413
125,981
125,10
125,945
125,679
126,984
126,964
126,440
127,857
127,471
127,492
127,842
128,932
128,166
128,433
128,786
129,779
129,65
129,316
129,938
130,954
130,259
130,713
130,234
131,953
131,505
131,830
131,715
132,817
132,9
132,816
132,540
133,999
133,622
133,768
133,470
