bin,item
0,10
0,28
0,128
0,79
0,45
1,118
1,77
1,97
1,30
2,12
2,36
2,185
2,136
3,120
3,161
3,52
3,129
4,74
4,84
4,155
4,21
4,116
5,38
5,144
5,16
5,59
6,131
6,134
6,55
6,126
7,121
7,23
7,141
7,95
8,139
8,93
8,5
8,56
8,112
9,1
9,174
9,48
9,69
9,123
10,237
10,182
10,172
10,114
10,51
11,60
11,32
11,160
11,142
11,225
12,246
12,132
12,34
13,71
13,33
13,27
13,20
13,90
14,89
14,127
14,29
14,109
14,106
15,11
15,151
15,3
15,184
15,115
16,197
16,117
16,99
16,180
16,164
17,245
17,187
17,37
17,104
18,210
18,98
18,168
18,92
18,103
19,62
19,76
19,143
19,194
19,6
20,211
20,157
20,230
20,190
21,111
21,153
21,221
21,140
21,54
22,124
22,186
22,46
22,25
22,224
23,101
23,200
23,63
23,150
23,165
24,42
24,119
24,205
24,94
24,236
25,223
25,181
25,175
25,73
25,212
25,148
26,41
26,218
26,176
26,43
26,15
27,102
27,110
27,241
27,199
28,239
28,196
28,44
28,169
29,13
29,226
29,87
29,113
29,232
30,19
30,207
30,214
30,159
31,201
31,179
31,4
31,57
31,240
32,192
32,219
32,138
32,177
32,149
33,244
33,31
33,125
33,49
33,75
34,145
34,229
34,198
34,105
34,78
63,88
63,22
63,100
64,222
64,86
64,81
64,154
64,163
65,238
65,82
65,137
65,7
66,243
66,66
66,8
66,162
67,233
67,217
67,171
67,108
67,156
68,188
68,72
68,65
68,135
68,183
69,204
69,133
69,147
69,173
69,170
69,67
70,242
70,0
70,58
70,107
70,216
71,195
71,206
71,122
71,193
71,80
72,146
72,228
72,64
72,35
72,2
72,234
73,85
73,166
73,96
73,14
73,213
73,158
74,208
74,203
74,26
74,47
74,53
74,24
75,235
75,202
75,215
75,39
75,9
75,70
76,249
76,220
76,91
76,189
76,130
77,247
77,83
77,152
77,191
77,231
78,61
78,248
78,209
78,18
78,167
78,40
79,227
79,68
79,17
79,50
79,178
