volume,class_1,class_2,class_3
14,0,17,22
141,0,1,23
36,0,16,7
2,0,0,7
17,0,4,4
35,0,23,20
112,0,11,7
29,0,11,8
8,0,5,11
147,0,23,14
7,0,8,9
143,0,0,10
123,0,14,18
15,0,3,15
123,1,9,24
124,1,2,20
149,1,15,12
114,1,3,17
140,1,20,23
116,1,15,12
23,1,18,24
12,1,13,17
150,1,18,0
8,1,22,3
150,1,8,21
23,1,16,22
125,1,12,21
18,1,14,17
5,1,9,19
6,1,19,18
9,1,23,10
28,1,1,22
126,1,3,3
126,1,8,24
141,1,18,15
146,1,7,22
120,1,7,23
128,1,11,9
12,2,11,8
6,2,23,2
14,2,5,11
16,2,12,5
143,2,22,16
116,2,20,9
143,2,21,4
126,2,16,19
37,2,17,24
115,2,19,24
6,2,21,19
37,2,14,15
120,2,10,19
136,2,6,21
21,2,7,3
114,2,12,0
136,2,0,2
112,2,13,9
31,2,23,13
32,2,21,10
128,3,0,9
28,3,20,0
121,3,14,20
129,3,4,21
142,3,10,18
33,3,18,2
19,3,24,2
8,3,7,23
17,3,15,8
130,3,0,0
22,3,21,15
134,3,19,18
148,3,22,7
128,3,9,3
23,3,24,8
120,3,15,10
127,3,4,12
34,3,11,12
11,3,9,13
19,3,13,14
140,3,12,8
19,3,2,16
138,4,7,6
34,4,6,21
29,4,8,16
3,4,16,16
149,4,6,8
6,4,22,10
125,4,11,1
124,4,15,5
31,4,19,14
30,4,8,18
17,4,20,13
13,4,16,17
118,4,16,0
147,4,4,7
149,4,4,20
141,4,22,6
11,4,2,21
16,5,17,5
132,5,5,3
138,5,17,20
135,5,18,7
17,5,19,11
23,5,10,15
130,5,17,20
6,5,10,11
118,5,22,15
10,5,1,3
15,5,0,11
138,5,20,23
131,5,22,18
135,5,4,1
6,5,24,5
148,5,23,6
148,5,13,22
139,5,12,17
34,5,8,0
122,5,20,4
138,5,6,24
37,5,12,16
6,6,19,13
22,6,14,13
118,6,13,13
121,6,6,15
13,6,7,6
17,6,21,14
1,6,10,6
23,6,16,1
145,6,5,11
13,6,18,24
149,6,3,5
30,6,1,18
143,6,8,10
130,6,24,7
16,6,2,0
21,6,14,13
25,6,13,11
3,6,14,6
144,7,3,21
18,7,4,18
141,7,5,14
31,7,24,22
137,7,1,9
112,7,10,21
132,7,12,17
118,7,15,16
1,7,15,12
131,7,19,15
10,7,0,14
11,7,6,13
22,7,17,5
121,7,24,20
128,7,15,14
118,7,2,20
121,7,1,4
33,7,21,16
130,7,16,3
116,7,12,23
117,7,24,10
146,7,9,9
3,8,3,12
131,8,13,10
137,8,10,22
14,8,1,17
125,8,5,1
127,8,14,1
25,8,7,1
144,8,18,8
10,8,17,8
123,8,4,1
137,8,6,14
134,8,18,12
18,8,20,7
4,8,11,19
149,8,5,6
118,8,10,2
30,8,6,1
134,8,17,5
143,8,21,17
19,8,23,22
29,8,11,11
122,8,9,9
31,8,19,4
113,9,3,23
1,9,20,4
128,9,9,24
136,9,13,6
138,9,3,4
141,9,5,2
16,9,21,12
143,9,9,19
114,9,22,5
125,9,2,3
129,9,1,2
14,9,2,19
124,9,8,4
149,9,24,0
114,9,2,2
117,9,0,23
2,9,7,16
114,9,23,19
