volume,class_1,class_2,class_3
172,0,15,20
150,0,10,32
187,0,9,28
189,0,3,48
196,0,16,15
151,0,23,31
188,0,19,9
189,0,22,26
153,0,20,13
186,0,6,47
6,0,21,41
46,0,18,32
12,0,10,23
3,0,19,45
191,0,3,16
37,0,22,3
185,0,24,4
199,0,4,8
163,0,2,35
172,1,10,24
18,1,14,46
1,1,4,28
187,1,13,29
152,1,15,34
184,1,14,3
46,1,2,4
32,1,6,43
177,1,7,48
165,1,6,28
177,1,2,22
168,1,0,40
33,1,21,1
159,1,21,10
13,1,14,19
38,1,10,31
34,2,19,10
12,2,18,42
156,2,19,26
165,2,11,35
155,2,1,35
172,2,20,30
151,2,17,44
29,2,15,22
164,2,0,41
13,2,13,44
32,2,12,13
14,2,14,24
153,2,21,3
40,3,10,12
42,3,21,43
41,3,0,13
173,3,4,48
5,3,22,21
38,3,16,47
194,3,10,1
193,3,6,3
12,3,18,37
153,3,5,40
16,3,0,18
6,3,20,4
6,3,5,5
174,3,2,32
43,3,20,43
177,3,22,26
198,3,12,31
12,3,1,20
5,3,17,22
13,3,6,46
161,3,19,17
159,3,8,2
154,3,11,42
33,3,11,6
5,3,13,10
6,3,21,40
188,4,8,15
164,4,17,46
39,4,16,13
22,4,12,32
150,4,7,40
164,4,5,42
22,4,7,8
13,4,1,36
15,4,17,21
192,4,20,49
192,4,23,39
183,4,8,12
151,4,10,30
7,4,15,23
192,4,8,1
156,4,5,11
160,4,16,24
17,4,15,8
160,4,7,0
6,4,14,7
19,5,1,9
49,5,15,6
46,5,8,31
179,5,4,34
24,5,19,45
181,5,5,0
156,5,24,9
163,5,3,41
193,5,13,21
175,5,6,47
196,5,23,35
40,5,24,29
154,5,0,7
195,5,4,47
177,5,21,9
194,5,1,16
178,5,3,18
154,5,10,25
10,5,4,15
44,5,24,10
32,5,11,25
155,5,18,33
186,6,17,2
180,6,18,7
18,6,11,23
28,6,6,17
185,6,5,2
49,6,9,43
170,6,13,36
167,6,13,34
28,6,11,14
184,6,9,1
178,6,3,42
19,6,20,7
6,6,12,22
23,6,14,37
12,6,13,36
47,6,5,44
39,6,3,20
25,6,1,30
195,6,3,27
17,6,12,18
170,6,16,21
158,6,22,49
5,6,24,49
168,6,9,19
39,7,17,5
17,7,24,36
8,7,22,11
163,7,1,19
42,7,14,12
158,7,17,44
170,7,7,38
154,7,19,33
44,7,8,34
7,7,13,15
154,7,9,14
24,7,24,38
48,7,12,2
10,7,6,30
22,7,2,0
33,7,12,27
166,7,15,6
197,7,5,16
4,7,2,5
38,8,7,16
184,8,15,25
46,8,8,33
170,8,12,48
166,8,22,37
39,8,9,37
4,8,19,29
189,8,2,20
153,8,0,18
6,8,17,11
16,8,7,24
33,8,20,33
17,8,9,17
32,8,23,27
18,8,22,38
16,8,1,25
35,8,23,49
43,8,23,5
161,8,16,27
187,8,18,17
5,9,16,6
48,9,4,39
4,9,7,45
3,9,24,26
29,9,11,28
30,9,0,4
184,9,16,14
19,9,18,8
188,9,20,12
41,9,4,39
178,9,18,14
40,9,21,39
195,9,23,19
29,9,14,45
184,9,0,46
26,9,3,38
159,9,23,0
25,9,11,41
21,9,9,29
155,9,8,11
189,9,2,23
