volume,class_1
38,0
93,0
90,0
22,0
81,0
13,0
68,0
68,0
75,0
74,0
84,0
70,0
9,0
77,0
25,0
82,0
47,0
50,0
9,0
49,0
92,0
68,0
44,0
47,0
51,1
59,1
82,1
45,1
20,1
58,1
46,1
99,1
96,1
79,1
95,1
94,1
88,1
64,1
28,1
75,1
11,1
48,1
48,1
37,1
33,1
78,1
72,1
70,1
53,2
13,2
17,2
38,2
65,2
86,2
91,2
35,2
92,2
6,2
28,2
54,2
59,2
88,2
32,2
10,2
31,2
93,2
67,2
67,2
15,3
35,3
88,3
45,3
62,3
32,3
57,3
80,3
55,3
24,3
76,3
96,3
14,3
95,3
82,3
26,3
4,3
17,3
60,3
87,4
96,4
10,4
50,4
7,4
21,4
45,4
53,4
20,4
73,4
88,4
82,4
52,4
87,4
31,4
42,4
43,4
11,4
63,4
37,5
21,5
67,5
60,5
96,5
43,5
90,5
69,5
46,5
44,5
5,5
42,5
36,5
22,5
2,5
12,5
46,5
16,5
81,5
23,5
99,5
47,5
92,6
47,6
77,6
26,6
59,6
64,6
97,6
39,6
53,6
83,6
70,6
34,6
98,6
42,7
32,7
27,7
20,7
34,7
27,7
99,7
47,7
58,7
94,7
51,7
75,7
91,7
70,7
99,7
72,7
50,7
15,7
8,7
96,7
53,7
51,8
57,8
76,8
40,8
67,8
1,8
66,8
12,8
59,8
96,8
4,8
10,8
24,8
58,8
20,8
32,8
42,8
17,8
41,8
7,8
9,8
62,9
79,9
63,9
25,9
19,9
81,9
85,9
89,9
47,9
44,9
45,9
77,9
88,9
42,9
18,9
28,9
53,9
