volume,class_1,class_2,class_3
26,0,18,3
31,0,4,9
40,0,20,8
37,0,8,4
45,0,23,2
28,0,15,3
14,0,22,6
43,1,21,9
37,1,3,9
12,1,5,1
33,1,17,8
33,1,16,3
18,1,0,6
43,1,3,5
25,2,13,3
36,2,24,4
38,2,8,2
25,2,15,3
33,2,14,5
48,2,0,3
12,2,0,2
27,2,5,7
34,2,19,5
31,2,24,0
42,3,1,6
10,3,14,2
46,3,24,3
16,3,23,4
25,3,7,3
28,3,19,8
47,4,9,7
7,4,6,9
24,4,6,5
23,4,10,8
13,4,17,7
20,4,17,3
23,4,18,2
32,5,24,0
42,5,15,4
29,5,0,6
21,5,20,5
11,5,17,7
11,5,20,3
24,5,10,4
22,5,8,6
28,5,14,1
5,5,11,3
4,6,8,2
9,6,24,8
32,6,12,5
13,6,18,0
1,6,20,8
14,6,5,7
34,7,17,6
7,7,21,2
7,7,2,1
5,7,13,9
12,7,12,9
37,7,9,0
30,7,13,7
45,7,4,1
43,8,3,5
3,8,12,5
33,8,16,9
20,8,22,7
49,8,7,5
42,8,10,2
16,8,22,7
38,8,10,5
42,8,2,1
45,8,18,3
30,8,14,1
26,9,2,6
42,9,8,7
40,9,7,7
20,9,1,4
37,9,24,4
30,9,11,2
11,9,21,4
23,10,19,3
4,10,23,6
23,10,7,8
4,10,0,8
10,10,11,9
25,10,18,9
3,11,12,9
25,11,21,1
48,11,20,1
10,11,9,0
24,11,0,8
2,11,17,8
3,11,4,0
44,11,9,2
31,11,13,5
8,12,21,6
49,12,10,5
15,12,3,8
49,12,23,0
5,13,4,6
1,13,21,0
39,13,18,6
26,13,5,1
34,13,22,3
26,13,5,8
40,13,4,1
10,13,23,5
10,13,16,4
3,13,9,2
1,13,6,6
46,13,4,8
13,14,22,2
26,14,6,5
50,14,11,7
4,14,15,7
24,14,6,0
46,14,22,0
38,15,1,6
15,15,16,1
29,15,20,5
23,15,8,2
45,15,14,0
35,15,12,2
12,15,19,8
15,15,0,4
23,16,14,7
29,16,1,0
14,16,1,5
33,16,7,6
22,16,2,6
48,16,8,6
17,16,3,0
26,16,24,9
30,17,11,3
17,17,18,9
38,17,19,9
21,17,19,7
23,17,18,0
38,17,3,1
35,17,12,6
26,18,7,5
37,18,11,3
15,18,13,0
13,18,5,6
6,18,4,4
9,18,12,3
41,18,5,0
29,18,6,4
28,18,19,8
1,18,1,9
15,18,9,6
46,18,2,0
20,18,2,2
6,19,20,4
49,19,13,8
29,19,20,7
17,19,17,2
4,19,10,9
31,20,15,8
6,20,1,1
15,20,16,7
7,20,11,0
20,21,23,4
16,21,16,4
44,21,0,2
45,21,15,0
25,21,21,4
11,21,10,3
15,21,15,3
48,21,22,9
25,21,22,1
47,21,7,4
46,21,23,4
50,21,1,2
47,21,5,4
29,22,14,5
47,22,12,7
10,22,11,1
42,22,9,7
21,22,17,9
14,22,10,6
26,22,6,5
43,22,16,0
35,22,23,7
20,22,7,7
49,22,8,8
3,23,16,5
21,23,14,8
28,23,21,2
26,23,24,1
23,23,19,1
30,23,9,8
18,23,13,2
15,24,2,9
32,24,4,1
5,24,15,4
40,24,3,9
50,24,13,1
29,24,3,9
19,24,2,3
32,24,6,1
