volume,class_1,class_2,class_3
8,0,2,26
10,0,12,25
84,0,17,25
96,0,0,44
82,0,10,24
5,1,18,23
90,1,43,13
13,1,2,16
1,1,40,7
4,2,13,40
96,3,46,26
20,3,46,39
11,3,49,20
99,3,28,37
90,4,0,49
100,4,48,3
82,4,30,6
4,5,47,13
13,5,37,25
21,5,18,2
76,6,42,17
90,6,2,39
100,6,16,32
80,6,24,24
18,6,7,34
22,7,35,31
92,7,32,19
1,7,1,35
100,7,8,7
94,7,43,42
100,7,14,44
90,8,25,22
20,8,0,45
89,9,19,33
19,10,12,37
94,11,1,23
81,11,23,5
17,11,22,36
8,11,20,1
75,12,42,32
24,12,6,22
81,12,39,33
85,12,16,18
21,13,17,5
6,13,22,40
8,13,5,18
96,13,27,33
93,13,45,36
9,14,28,27
93,14,37,30
20,14,20,36
93,14,9,14
85,14,16,0
85,14,25,28
11,14,2,12
82,15,16,13
95,15,34,21
89,15,17,41
23,15,41,20
14,15,38,3
9,16,49,15
5,16,3,16
92,16,24,48
86,17,15,33
88,17,27,10
82,17,26,6
91,17,42,45
18,17,6,38
13,18,1,31
22,18,14,24
8,19,26,39
87,19,15,15
96,19,29,28
21,19,13,30
84,19,7,20
22,19,8,38
14,20,15,28
21,20,28,4
82,20,11,48
1,20,22,35
76,21,40,27
4,21,4,40
87,22,5,14
25,22,20,43
93,22,25,24
91,22,11,11
76,23,3,26
86,23,33,5
22,23,18,9
9,24,39,28
83,24,12,40
3,24,43,25
10,25,33,15
12,25,49,17
88,25,36,43
25,25,30,2
96,25,24,44
82,25,40,49
10,26,45,29
11,26,44,2
11,26,17,20
17,26,27,11
25,27,10,11
1,27,28,39
16,27,13,19
78,27,19,37
88,27,48,2
97,27,30,7
83,27,24,19
22,27,21,27
7,28,46,44
19,28,41,34
98,28,47,12
84,28,6,47
100,28,46,17
3,29,29,9
89,29,23,21
9,29,34,41
100,29,37,35
98,29,4,1
10,29,26,23
7,29,20,35
1,30,34,36
25,31,37,0
94,31,44,42
17,31,6,47
99,31,35,29
20,31,44,4
76,32,29,13
13,32,15,29
90,32,47,9
97,32,41,11
15,32,36,30
87,33,12,21
6,33,32,17
15,33,21,42
95,33,36,19
88,33,35,34
11,33,4,46
7,33,11,38
17,34,23,29
87,34,7,43
24,34,7,8
11,34,18,43
9,35,27,7
19,35,3,8
9,35,5,16
95,35,23,23
78,36,31,31
99,36,21,10
12,37,48,46
99,37,26,49
4,37,34,45
14,37,30,46
13,38,40,6
88,38,9,1
10,38,45,1
3,39,29,5
93,39,0,45
18,39,31,41
75,39,3,4
2,39,38,42
5,39,4,12
78,40,36,48
11,40,38,3
10,40,13,15
8,41,43,38
16,41,10,4
83,42,45,12
82,42,11,48
95,42,8,14
81,42,10,26
93,42,31,10
15,42,14,8
88,43,9,21
4,43,47,31
94,44,21,32
85,44,38,0
19,45,39,9
17,45,25,47
92,45,19,18
17,46,33,37
82,46,5,49
22,46,32,30
9,46,31,41
18,47,41,0
21,47,9,46
83,47,33,34
75,47,14,14
87,47,19,22
1,47,1,8
95,48,39,3
6,48,49,27
79,48,42,16
23,48,22,22
24,48,8,6
90,48,35,32
16,49,48,47
7,49,32,10
19,49,44,18
