volume,class_1
20,0
157,0
177,1
183,1
174,1
168,1
173,1
183,2
21,2
171,3
174,3
46,3
157,3
191,3
165,4
38,4
163,4
150,5
41,5
163,5
166,5
44,6
158,6
189,6
196,6
1,6
159,7
40,7
166,7
21,7
4,8
197,8
166,8
22,8
32,9
193,9
50,10
180,10
43,10
33,10
41,10
10,10
192,11
175,11
173,11
44,12
50,12
9,13
31,13
188,13
191,13
192,13
4,13
10,13
180,13
48,13
189,14
19,14
25,14
41,14
24,15
185,15
2,15
172,15
31,15
188,15
35,16
43,16
20,17
164,17
161,17
196,17
162,17
159,18
4,18
188,18
37,19
169,19
167,19
177,20
190,20
152,20
193,20
46,21
196,21
184,21
19,21
156,21
175,22
21,22
166,22
24,22
44,22
174,22
193,22
173,23
35,23
196,23
194,23
5,23
47,24
198,24
26,24
20,24
170,24
14,25
5,25
182,25
30,25
25,26
6,26
26,27
42,27
186,27
199,27
177,28
191,28
7,28
178,28
184,28
174,28
9,28
186,29
181,29
35,29
31,29
34,30
17,30
169,31
162,31
164,31
41,31
153,31
3,31
185,32
173,32
183,32
18,32
7,32
199,33
190,33
49,33
160,33
164,34
156,34
45,34
11,34
2,35
44,35
13,35
162,35
161,35
30,36
22,36
185,36
45,36
43,37
40,37
27,37
32,37
47,37
162,38
155,38
50,38
7,38
181,39
5,40
14,40
162,40
39,41
166,41
198,41
47,41
169,41
44,41
182,42
174,42
9,43
183,43
38,43
43,44
172,44
198,44
162,44
1,45
150,45
175,45
170,45
197,46
46,46
30,47
155,47
16,47
157,47
36,47
182,47
24,48
5,48
10,49
18,49
