volume,class_1,class_2,class_3
5,0,2,17
39,0,17,18
27,0,8,15
38,1,11,17
66,1,3,2
4,1,12,24
66,1,10,8
19,1,17,17
41,2,7,19
69,2,5,19
5,2,8,0
74,2,15,14
61,3,24,10
29,3,17,18
98,3,20,19
58,4,5,17
83,4,16,15
7,5,7,13
27,6,7,14
86,6,13,3
34,6,5,19
9,6,2,8
74,6,14,4
50,6,13,24
34,7,4,0
35,7,7,20
17,7,14,16
97,7,18,9
22,8,12,14
7,9,11,24
92,9,11,2
30,10,7,12
4,10,14,23
72,10,11,0
90,10,22,4
25,11,20,23
39,11,22,12
47,11,9,3
83,11,20,12
75,12,3,10
87,12,5,1
70,12,1,4
17,12,21,18
18,13,23,15
95,13,6,7
46,13,11,10
74,13,6,2
71,13,3,3
87,14,19,20
77,14,2,23
81,14,24,0
37,14,18,18
54,14,23,17
89,14,4,1
59,14,18,8
85,15,16,22
42,15,9,6
98,16,23,13
25,16,2,16
32,16,22,12
71,16,1,23
28,16,22,18
28,17,24,3
33,17,0,24
56,18,0,9
36,18,23,9
1,19,24,21
71,19,18,22
93,19,20,22
89,19,24,20
19,19,20,5
31,20,19,15
80,20,12,19
16,20,4,4
97,20,4,12
78,20,9,7
41,21,6,21
11,21,20,5
44,21,5,7
23,21,18,12
93,21,3,10
10,21,1,14
50,21,23,7
56,21,5,12
37,22,2,23
10,22,15,22
80,22,15,21
12,22,7,11
65,23,16,7
93,23,18,7
71,23,17,0
65,23,24,2
78,23,17,20
82,24,1,5
75,24,16,1
96,24,14,13
37,25,21,6
55,25,3,22
44,25,19,1
47,26,21,8
95,26,0,15
84,26,12,21
57,26,22,16
5,26,21,9
15,26,8,11
70,27,5,20
65,27,15,5
81,28,6,9
54,28,6,6
25,28,10,11
48,29,15,2
24,29,12,1
21,29,13,9
14,29,4,14
17,30,17,4
11,30,21,6
19,30,8,24
96,30,0,0
40,30,0,23
61,30,7,13
71,31,8,13
75,31,21,1
85,31,16,0
8,31,15,17
58,31,1,1
50,31,2,17
95,32,6,21
62,32,1,8
10,33,21,13
98,34,1,7
31,34,11,5
29,35,22,14
55,35,13,16
55,36,10,21
55,36,10,22
19,36,9,24
35,36,13,2
100,36,9,9
84,37,22,10
13,37,15,0
95,37,23,11
22,37,2,14
98,37,7,21
40,38,11,18
24,38,9,2
58,38,22,18
58,38,19,23
72,38,3,24
70,39,8,4
49,39,0,18
26,39,10,1
31,39,18,10
57,40,23,6
2,40,16,3
54,41,4,24
34,41,12,17
54,41,15,16
88,41,13,16
34,42,13,20
46,42,20,2
15,42,13,8
36,42,2,11
94,42,9,10
37,42,3,4
84,42,10,11
11,42,6,7
46,43,0,23
37,43,24,9
88,43,6,5
63,43,14,15
75,43,8,19
57,44,9,3
97,44,21,11
64,45,0,14
93,45,14,16
20,45,1,15
82,45,4,11
60,46,8,22
58,46,5,3
51,46,17,5
75,46,19,4
44,46,10,6
41,46,4,21
4,47,12,3
65,47,11,10
91,47,16,19
60,47,17,19
58,48,20,8
17,48,14,15
81,48,3,13
76,48,18,5
31,48,12,22
21,48,19,16
96,48,24,13
53,49,16,20
16,49,14,6
66,49,19,6
9,49,23,8
75,49,19,12
37,49,10,20
