volume,class_1,class_2,class_3
95,0,5,7
89,0,7,0
83,0,9,7
93,0,24,4
66,0,13,7
61,0,12,9
85,0,1,8
75,0,3,5
58,1,18,1
84,1,23,3
89,1,6,8
85,1,2,1
88,1,2,5
78,1,11,9
64,1,24,9
73,1,18,2
95,1,15,6
83,1,18,1
65,1,1,7
65,1,11,0
77,1,24,5
72,2,7,5
78,2,24,9
69,2,2,6
82,2,3,5
70,2,8,2
99,3,13,9
55,3,24,2
54,3,11,7
79,3,8,2
93,3,14,5
88,3,19,2
93,3,7,4
92,3,17,3
56,3,21,6
61,4,10,3
65,4,5,6
75,4,9,8
55,4,13,9
51,4,11,3
96,4,23,5
96,4,4,9
60,4,17,6
56,5,2,5
51,5,15,6
55,5,19,1
95,5,0,4
56,5,13,1
80,5,5,4
56,5,18,3
85,5,7,9
60,6,24,5
85,6,0,6
80,6,0,2
60,6,5,1
57,7,1,4
74,7,21,7
69,7,10,0
53,7,22,1
87,7,1,0
93,7,10,4
56,7,7,9
84,7,18,3
56,7,12,3
73,8,18,2
63,8,5,0
61,8,16,3
100,8,19,3
93,8,19,0
78,8,8,2
54,8,14,5
53,8,20,7
64,8,11,7
54,9,19,4
61,9,5,8
98,9,12,4
96,9,7,4
65,9,9,2
93,9,10,8
88,10,6,7
92,10,23,5
100,10,11,4
91,10,8,6
84,10,6,5
99,10,3,9
81,10,14,3
70,10,16,3
52,11,5,8
93,11,4,2
51,11,2,6
82,11,0,5
65,11,10,1
50,11,18,9
100,11,5,9
65,11,18,7
52,11,3,8
78,12,8,8
75,12,8,9
99,12,11,1
82,12,16,0
72,12,22,2
90,12,0,7
51,13,23,3
61,13,21,8
82,13,15,6
71,13,22,6
71,13,17,0
75,13,17,4
68,13,13,5
70,13,16,1
82,13,21,7
69,13,4,8
59,14,1,1
89,14,14,0
93,14,12,9
67,14,20,1
79,14,22,3
95,14,14,0
56,15,20,6
80,15,10,1
72,15,4,2
58,15,23,8
70,15,15,6
65,15,3,0
70,15,6,6
59,15,24,8
57,15,15,2
61,16,22,1
87,16,13,2
92,16,17,4
58,16,16,8
71,16,15,3
72,16,4,9
71,16,20,6
51,16,8,7
52,16,6,4
70,16,19,1
72,17,16,1
52,17,21,6
95,17,19,7
100,17,6,9
72,17,12,0
69,17,13,0
94,17,8,5
58,18,20,3
93,18,10,7
95,18,11,2
93,18,21,4
95,18,22,2
92,18,17,4
53,18,19,5
64,18,17,9
91,19,23,1
68,19,14,0
52,19,13,9
68,19,17,3
95,19,15,0
97,19,12,8
79,19,21,2
61,20,9,0
96,20,3,4
79,20,3,9
97,20,20,5
89,20,4,2
62,20,16,1
69,20,22,5
94,20,0,8
97,20,6,9
99,20,20,3
83,20,10,3
83,20,14,3
90,21,3,1
100,21,16,0
77,21,2,8
51,21,1,4
85,21,20,8
58,21,0,7
69,21,21,2
62,21,22,6
85,21,14,1
66,21,24,0
52,21,23,5
70,21,2,3
91,21,9,7
90,22,7,0
55,22,4,5
70,22,4,2
86,22,7,4
92,22,6,8
90,23,1,4
55,23,23,7
71,23,9,6
51,23,12,4
89,23,0,8
88,24,2,8
86,24,1,6
61,24,15,7
95,24,9,7
62,24,9,6
61,24,12,0
