volume,class_1
16,0
17,0
8,0
2,0
45,0
41,0
37,0
14,0
14,0
32,0
31,0
29,0
14,1
18,1
19,1
28,1
48,1
40,1
3,2
37,2
49,2
35,2
42,2
27,2
42,2
28,2
5,3
19,3
26,3
30,3
2,3
9,3
16,3
29,3
35,3
30,3
35,3
25,3
48,3
10,3
22,4
44,4
43,4
29,4
21,4
24,4
18,4
5,4
29,4
18,4
37,4
38,5
42,5
9,5
5,6
30,6
27,6
3,6
25,6
16,6
9,6
11,6
12,6
13,6
12,7
32,7
35,7
46,7
40,7
20,7
16,7
11,7
46,7
24,7
11,8
15,8
11,8
43,8
30,8
41,8
24,9
41,9
36,9
17,9
16,9
49,9
18,9
11,10
12,10
38,10
5,10
25,10
45,10
15,10
17,11
1,11
38,11
45,11
35,11
15,11
29,11
10,11
19,12
19,12
24,12
46,12
46,12
35,12
39,12
2,12
45,12
31,12
4,12
17,12
5,13
15,13
3,13
50,13
47,13
43,14
24,14
10,14
19,14
32,14
19,14
34,14
13,14
1,15
45,15
13,15
20,15
35,15
31,15
45,15
17,15
8,15
22,15
24,16
24,16
26,16
15,16
27,16
15,16
34,17
12,17
6,17
29,17
4,17
47,18
4,18
30,18
17,18
22,18
43,18
21,18
35,18
13,19
48,19
6,19
33,19
46,19
38,19
4,19
32,19
27,20
28,20
36,20
28,20
1,20
23,20
45,20
41,20
37,21
10,21
25,21
29,21
29,21
47,21
4,21
47,22
25,22
9,22
42,22
42,22
27,22
28,23
18,23
33,23
20,23
24,23
7,23
43,23
11,23
45,23
36,24
29,24
14,24
24,24
34,24
7,24
