volume,class_1,class_2,class_3
43,0,41,1
12,0,16,4
14,0,40,7
16,0,24,2
31,0,38,0
45,0,11,1
48,0,12,6
47,0,17,0
22,0,45,7
43,0,47,0
22,0,49,1
31,0,48,4
41,0,14,3
21,0,7,9
36,0,5,4
25,0,28,3
47,0,22,6
29,0,1,7
12,0,36,4
41,0,23,8
34,0,32,6
23,0,27,7
28,0,15,2
31,0,6,3
46,0,33,0
7,1,49,6
33,1,0,1
35,1,47,1
8,1,9,1
8,1,39,8
7,1,46,7
13,1,47,5
18,1,40,9
15,1,30,3
35,1,13,5
30,1,25,9
40,1,35,0
31,1,41,7
39,1,11,1
27,1,24,1
25,1,11,3
43,1,8,3
32,1,29,0
11,1,39,2
28,1,44,4
12,1,2,1
31,1,28,6
26,2,41,7
30,2,37,5
16,2,42,0
46,2,13,5
26,2,21,0
21,2,46,1
32,2,40,2
3,2,33,9
30,2,25,7
11,2,36,1
24,2,19,8
4,2,48,2
48,3,22,4
30,3,39,8
37,3,31,3
47,3,21,5
50,3,8,9
49,3,43,3
47,3,48,7
8,3,19,9
41,3,37,9
25,3,35,3
8,3,40,8
39,3,20,6
9,3,29,4
12,3,25,0
45,3,45,4
13,3,7,4
41,3,31,6
42,3,20,8
30,3,37,1
46,3,9,6
49,3,44,4
50,3,32,1
43,3,34,6
12,3,2,2
49,3,10,9
10,3,4,2
8,3,49,3
48,4,1,7
42,4,30,5
41,4,18,6
18,4,10,9
6,4,14,0
5,4,45,7
46,4,19,2
34,4,42,9
48,4,45,6
36,4,32,2
19,4,1,1
47,4,26,6
16,4,43,8
33,4,34,2
44,4,9,6
27,4,18,3
17,5,22,3
12,5,30,8
45,5,6,4
21,5,15,4
42,5,9,0
11,5,43,1
1,5,0,0
23,5,48,2
34,5,27,0
40,5,47,8
4,5,42,1
14,5,5,3
14,5,37,7
4,5,42,6
18,5,15,3
1,5,5,5
31,5,2,8
47,5,12,1
38,5,17,4
3,5,26,2
20,5,19,2
4,5,15,0
28,5,16,3
21,6,7,3
6,6,20,2
39,6,27,5
20,6,31,0
38,6,6,4
22,6,3,8
34,6,24,0
24,6,44,0
41,6,36,5
16,6,29,9
16,6,4,3
32,6,27,4
7,6,18,7
8,6,26,6
24,6,14,6
4,6,41,4
2,7,12,7
32,7,21,5
17,7,23,6
48,7,4,8
1,7,8,8
50,7,6,9
23,7,3,9
27,7,5,2
43,7,36,4
21,7,20,7
41,7,3,5
43,7,25,1
45,7,34,2
23,7,10,2
33,7,28,8
21,7,16,5
9,7,18,8
16,7,33,8
25,7,30,5
34,7,0,5
34,8,3,9
23,8,43,9
2,8,33,0
25,8,35,7
19,8,21,1
39,8,35,9
37,8,23,5
6,8,8,6
23,8,13,6
16,8,38,5
11,8,22,4
31,8,46,7
4,8,46,3
43,9,16,6
39,9,7,9
27,9,17,2
14,9,49,8
43,9,0,3
2,9,17,4
22,9,14,9
14,9,29,5
37,9,2,8
45,9,34,9
9,9,1,0
29,9,12,9
22,9,44,7
49,9,10,5
23,9,11,8
41,9,38,1
6,9,31,3
3,9,4,5
43,9,26,2
48,9,13,0
9,9,28,8
26,9,23,4
2,9,32,5
21,9,39,7
8,9,24,2
41,9,38,7
