volume,class_1,class_2,class_3
62,0,19,10
85,0,2,11
57,1,15,0
99,1,18,16
66,1,22,7
82,1,24,23
74,2,21,14
91,2,12,4
66,2,16,5
70,2,4,20
61,3,16,11
82,3,21,23
78,3,1,19
93,3,13,13
90,3,6,19
50,3,19,12
51,3,1,15
71,3,22,18
97,3,6,15
51,4,16,16
65,4,16,15
91,5,15,4
96,5,9,1
54,6,3,11
88,6,20,13
88,6,21,3
58,6,6,21
55,6,0,8
50,6,19,5
66,7,7,22
86,8,9,17
65,9,5,1
97,9,5,23
99,9,20,22
98,9,24,23
57,10,4,8
66,10,3,3
74,10,14,11
84,10,15,21
69,10,9,2
90,10,10,10
83,11,18,18
68,11,5,11
71,11,22,12
61,11,21,8
68,11,12,1
87,12,12,20
54,12,6,14
77,12,20,9
65,12,14,13
91,12,17,12
69,13,7,9
75,13,1,23
72,13,7,8
73,13,11,13
80,13,13,4
78,14,14,13
55,14,4,16
54,15,5,6
92,15,5,12
54,15,13,0
87,16,13,10
56,16,4,13
53,16,23,13
72,17,24,2
51,17,22,6
97,17,21,19
82,17,8,16
83,17,17,2
69,18,3,24
88,18,21,6
92,18,9,20
65,18,21,18
79,18,22,17
59,18,7,17
66,18,7,15
70,18,7,5
57,19,4,5
62,19,3,12
89,19,23,5
83,20,11,1
59,20,8,13
61,20,22,9
70,20,24,6
78,20,19,24
74,20,19,4
50,21,11,24
85,21,24,19
52,21,1,18
76,21,12,1
58,21,11,6
53,22,7,16
83,22,0,8
56,23,10,24
93,23,14,18
94,23,1,17
67,23,13,24
63,24,10,9
85,24,12,5
81,24,23,18
60,24,3,4
81,24,20,16
79,24,9,11
87,24,0,16
83,24,10,1
54,25,16,21
85,25,5,17
84,26,16,7
92,26,12,9
65,26,13,14
67,26,21,19
99,27,17,3
59,27,8,20
71,27,17,21
56,28,17,15
72,28,11,22
74,29,23,12
70,29,19,15
88,29,12,21
67,29,20,23
51,29,18,2
88,30,9,16
75,30,23,4
97,30,0,17
90,30,24,4
62,31,24,20
87,32,4,23
96,32,1,15
88,32,15,3
93,33,14,7
82,33,4,9
81,33,17,8
54,33,8,22
79,33,18,3
92,33,13,10
84,34,2,0
93,34,2,6
85,35,6,19
58,35,13,21
70,35,23,14
100,35,17,19
65,35,8,10
80,35,18,10
98,35,7,0
86,35,5,7
54,35,23,18
86,36,2,18
59,36,5,0
80,36,14,17
81,36,15,21
96,37,23,8
63,37,15,19
59,37,6,2
73,38,10,9
71,38,3,0
84,38,16,15
79,38,20,0
99,38,22,6
60,39,18,5
58,39,8,0
80,39,0,11
75,39,2,3
70,40,11,24
57,40,2,21
88,40,12,1
68,40,10,9
93,40,2,17
54,40,14,20
54,41,17,7
61,41,18,12
100,41,15,12
83,41,22,3
66,41,10,22
92,42,3,23
69,42,15,14
78,43,1,14
59,43,4,7
76,44,0,7
91,44,20,2
63,44,19,14
84,45,9,2
85,45,2,2
96,45,0,4
91,46,6,11
59,46,6,22
97,46,14,5
52,46,11,22
65,46,19,10
82,47,9,7
97,47,8,1
90,47,10,22
51,47,16,20
56,48,11,14
50,48,18,20
90,48,0,8
91,48,1,24
63,49,8,6
99,49,20,3
62,49,24,10
65,49,3,24
