volume,class_1,class_2,class_3
192,0,43,10
33,0,1,22
113,0,26,1
28,0,32,9
124,0,4,15
99,1,47,16
54,1,34,1
120,1,40,1
65,2,31,6
103,2,38,0
21,2,39,11
187,3,36,23
196,3,17,14
60,3,30,18
186,3,0,23
64,4,38,18
69,4,1,4
154,4,30,17
117,4,4,17
67,4,13,22
147,5,20,5
36,5,11,20
91,5,5,0
90,6,41,16
19,6,29,5
88,6,45,8
123,6,11,18
159,7,32,8
164,7,49,8
11,7,15,6
74,8,5,11
93,8,26,16
110,8,37,16
105,8,13,15
171,8,36,3
104,8,17,11
17,9,18,13
101,9,7,11
3,10,49,21
52,10,9,19
51,10,29,22
188,10,38,15
150,10,49,24
65,11,36,16
15,11,7,21
74,11,23,9
69,11,3,12
182,12,9,20
161,13,27,24
86,14,28,1
15,14,45,13
152,14,6,10
180,15,12,0
166,15,7,14
60,15,45,24
64,15,21,14
89,15,26,12
29,15,40,3
78,16,25,20
137,16,35,4
93,16,8,22
44,16,16,3
51,16,28,24
124,17,35,15
156,17,31,19
178,17,39,23
192,17,4,6
105,17,2,23
184,18,3,1
105,18,34,20
190,18,9,1
4,18,30,2
179,19,17,21
138,19,49,24
58,19,16,23
178,19,16,13
68,19,25,18
28,20,6,21
3,20,42,4
101,20,28,0
9,20,23,5
23,20,42,10
134,20,37,18
24,21,34,7
146,21,2,0
11,21,22,12
76,21,24,14
178,21,24,2
100,21,8,12
92,21,11,9
100,21,12,3
137,22,23,13
84,22,33,11
200,22,32,5
93,22,17,17
17,22,48,13
158,22,42,2
73,22,20,19
93,22,8,3
69,22,27,9
16,23,22,4
28,23,12,22
166,23,19,20
58,23,14,21
41,24,47,22
61,25,38,18
89,25,20,16
68,26,10,3
53,26,3,10
78,26,46,9
12,26,1,2
167,27,13,5
29,27,29,13
41,27,14,1
108,27,0,3
48,28,21,13
140,28,46,15
150,28,18,4
176,28,33,8
109,29,1,14
159,29,26,5
197,29,32,6
193,29,10,7
78,29,5,19
133,30,44,12
35,30,19,17
183,30,25,24
148,31,3,8
25,31,46,0
55,31,28,0
47,32,2,4
134,32,12,5
9,32,36,20
192,32,31,22
169,32,24,10
78,32,31,11
70,33,10,7
148,34,18,11
200,34,15,7
173,34,43,21
44,34,34,12
94,34,42,24
33,35,21,21
181,35,35,7
52,36,9,7
10,36,19,2
25,36,44,21
30,37,5,17
94,37,29,18
183,37,35,13
175,37,41,14
189,38,48,3
195,38,14,15
185,38,43,6
110,39,48,20
21,39,33,5
13,39,25,6
106,39,7,9
172,40,14,12
118,40,15,10
66,40,41,8
200,41,11,6
138,41,27,19
169,41,41,2
64,41,16,15
127,41,10,23
167,42,48,8
17,42,43,16
84,42,30,14
71,42,21,2
178,42,24,19
184,42,47,20
152,42,47,17
89,43,22,7
61,43,46,4
16,43,4,1
18,43,44,19
93,44,0,8
35,45,6,15
54,45,0,0
199,45,23,16
64,45,39,24
101,45,22,22
151,45,6,11
129,45,27,10
159,45,2,4
137,45,45,19
12,45,18,2
115,46,19,23
175,46,20,6
80,46,44,9
167,47,8,12
195,47,37,17
155,47,37,17
35,47,33,23
71,48,40,14
69,48,40,10
126,48,13,7
157,49,39,18
38,49,15,9
