volume,class_1
16,0
2,0
13,0
3,0
24,0
20,0
15,0
22,1
15,1
34,1
9,2
8,2
36,2
19,2
25,2
26,3
33,3
28,3
22,3
22,3
22,3
10,3
26,4
37,4
15,4
4,5
29,5
34,5
15,6
27,6
17,6
9,6
31,6
34,6
31,7
14,7
15,7
14,7
31,8
14,8
34,8
29,8
2,9
28,9
30,9
28,10
34,10
10,10
36,11
28,11
14,11
7,11
8,11
32,12
29,12
19,12
29,12
20,12
28,12
19,13
22,13
12,13
1,13
7,13
21,13
23,13
18,14
33,14
6,14
27,14
30,15
24,16
22,16
37,16
11,17
14,17
13,17
20,17
18,18
3,18
35,18
22,18
19,18
1,18
32,18
30,19
16,19
22,19
15,19
3,20
16,20
1,20
22,20
18,21
20,21
11,22
37,22
21,22
13,22
1,23
3,23
21,23
33,24
33,24
20,24
32,24
12,24
24,24
37,24
9,24
6,25
18,25
9,25
30,26
4,26
18,26
35,27
1,27
29,27
34,27
16,28
19,28
24,28
13,29
7,29
37,30
12,30
15,30
33,30
30,31
19,31
32,31
10,31
9,32
7,32
4,32
20,33
23,33
36,34
29,34
14,35
29,35
34,35
21,35
5,35
12,35
4,36
7,36
4,37
29,37
7,38
2,39
18,40
2,40
1,40
34,40
15,40
35,41
2,41
24,41
26,41
9,41
16,42
2,42
24,42
33,42
33,42
23,43
32,43
31,43
30,43
19,43
9,44
5,44
4,44
9,44
26,44
30,45
3,46
4,46
34,46
2,46
30,46
23,46
19,46
32,47
23,47
28,47
19,47
3,48
14,48
9,48
8,48
32,48
8,48
12,49
26,49
35,49
16,49
24,49
