volume,class_1,class_2,class_3
127,0,8,44
11,0,23,49
127,0,22,15
31,0,9,47
13,0,3,23
6,0,22,39
18,0,20,47
125,0,5,22
123,0,1,9
5,0,7,37
116,0,19,11
120,0,0,36
113,0,11,26
122,0,4,18
17,0,17,20
15,0,6,34
150,0,17,45
35,0,24,40
9,0,16,35
7,1,18,34
37,1,11,43
150,1,21,43
17,1,0,14
36,1,3,48
20,1,22,39
113,1,23,29
36,1,19,3
12,1,23,36
3,1,4,10
5,1,2,22
122,1,17,24
33,1,24,41
131,1,18,16
117,1,0,34
118,1,12,13
130,1,18,3
2,1,9,8
135,1,18,17
136,1,23,35
113,1,11,12
112,1,12,8
26,1,20,34
8,1,19,18
129,1,12,40
137,2,17,18
24,2,1,32
27,2,10,24
145,2,17,7
124,2,8,19
145,2,2,2
8,2,12,26
148,2,8,12
3,2,16,7
1,2,4,20
134,2,14,26
133,2,14,11
11,2,5,37
13,2,13,27
120,2,7,5
118,2,6,37
13,3,19,1
37,3,22,14
133,3,20,40
5,3,3,22
24,3,15,0
124,3,13,1
114,3,4,38
131,3,3,21
29,3,20,21
36,3,0,11
112,3,1,45
1,3,5,24
132,3,22,13
134,3,11,33
116,3,20,41
36,3,4,46
10,3,8,5
25,3,18,21
12,3,23,28
37,3,12,0
27,3,10,9
118,3,9,47
130,3,6,29
8,3,21,43
139,3,14,7
34,4,19,9
137,4,20,46
8,4,3,19
29,4,24,39
123,4,4,9
18,4,2,48
2,4,14,49
126,4,24,19
150,4,14,35
124,4,21,48
4,4,21,20
30,4,1,0
139,4,16,17
20,4,21,33
17,4,17,6
3,4,16,15
130,4,13,32
124,4,20,6
31,4,3,15
127,4,6,44
3,4,15,27
11,5,7,7
127,5,8,16
142,5,10,5
8,5,7,16
7,5,1,8
6,5,17,42
123,5,10,36
137,5,16,41
19,5,15,32
33,5,2,23
125,5,10,28
140,5,20,43
128,5,6,44
28,5,11,0
19,5,19,31
1,5,24,33
140,5,15,42
119,6,18,14
5,6,10,22
29,6,12,45
29,6,0,3
123,6,19,39
17,6,1,2
15,6,19,14
133,6,14,31
11,6,2,4
36,6,6,25
137,6,6,26
21,6,22,11
18,6,13,17
10,6,7,29
123,6,8,42
13,6,3,45
25,6,4,31
31,7,16,49
1,7,7,16
35,7,5,8
24,7,13,4
15,7,5,25
137,7,24,42
113,7,11,25
148,7,13,10
33,7,14,40
146,7,15,47
150,7,18,12
15,7,23,25
7,7,9,18
28,7,13,10
13,7,0,48
10,7,16,24
20,7,0,23
6,7,10,30
127,7,23,35
146,7,12,38
20,7,9,28
7,7,15,21
19,7,22,4
17,7,5,49
126,8,11,37
138,8,23,20
1,8,8,46
114,8,13,17
145,8,12,41
30,8,21,15
24,8,21,1
138,8,1,10
6,8,17,3
115,8,5,33
28,8,1,6
147,8,9,12
5,8,10,27
138,8,11,19
23,8,2,32
141,8,15,1
140,8,14,2
15,9,5,30
19,9,24,44
6,9,15,6
20,9,18,27
3,9,3,29
136,9,0,31
119,9,9,23
138,9,7,13
18,9,9,5
27,9,22,30
128,9,4,28
22,9,2,2
127,9,24,13
5,9,8,4
131,9,16,38
147,9,7,38
144,9,21,36
18,9,2,46
133,9,6,30
