volume,class_1,class_2
46,0,18
54,0,4
39,0,10
43,0,9
38,1,1
65,1,12
69,2,24
54,2,21
58,2,0
37,2,11
44,2,3
73,2,8
40,3,12
41,3,11
70,4,10
49,4,0
58,4,7
43,4,20
41,4,9
50,4,5
69,4,17
63,5,2
70,5,14
64,5,6
41,5,16
75,5,15
72,6,11
57,6,4
45,6,7
57,6,17
72,6,23
42,7,19
46,7,11
40,7,12
73,7,2
75,7,22
66,8,4
55,8,18
48,8,20
68,9,0
57,9,9
55,9,15
54,10,21
55,10,8
40,10,12
56,10,11
58,11,23
70,11,10
64,11,7
59,11,6
47,11,17
58,11,19
51,12,4
73,12,1
71,12,15
67,12,6
59,12,1
72,12,2
37,12,5
49,13,16
61,13,8
50,13,22
59,13,16
51,13,6
74,14,7
38,14,18
72,15,7
71,15,3
60,15,23
49,15,19
39,15,23
52,15,2
48,15,9
48,15,22
46,16,3
49,16,13
37,16,19
48,16,5
38,17,9
56,18,22
39,18,20
64,18,8
60,18,22
73,18,21
59,18,20
52,19,0
62,19,13
37,19,23
57,19,20
65,19,12
41,19,1
37,20,5
69,20,20
75,20,23
57,20,19
66,21,3
43,21,15
56,22,5
44,22,13
62,22,8
56,23,4
52,23,14
60,23,2
44,23,0
52,23,4
42,23,15
55,24,9
55,24,24
67,24,5
58,25,9
44,25,10
67,25,21
47,25,15
73,25,11
70,26,22
55,26,5
37,26,17
63,26,18
50,26,14
67,27,11
73,27,0
42,28,14
44,28,10
48,29,23
55,29,12
68,29,24
75,29,21
48,29,3
37,30,1
71,31,8
73,32,13
67,32,16
42,32,8
67,32,22
42,33,19
58,33,11
45,33,2
45,34,10
67,34,7
47,34,3
72,35,13
41,35,17
64,35,21
47,36,21
48,36,8
46,36,18
41,36,7
59,37,10
69,37,13
47,37,24
38,37,20
69,37,19
40,37,21
62,37,12
72,38,4
53,38,7
39,38,6
60,39,3
59,39,16
38,39,13
65,39,17
62,39,22
56,39,19
66,39,5
37,39,10
54,39,17
74,40,6
67,41,4
61,42,24
64,43,6
49,43,9
61,43,17
63,43,0
52,43,14
57,43,13
72,44,12
65,44,14
44,44,1
56,44,16
44,44,6
57,45,14
56,45,2
40,46,23
65,46,16
63,46,24
37,46,14
38,46,3
48,46,24
61,47,16
55,47,15
66,48,2
60,48,24
75,48,1
42,49,18
47,49,1
64,49,20
50,49,15
45,49,0
51,49,18
54,49,18
