volume,class_1
26,0
43,0
44,0
48,0
30,0
42,0
47,0
45,1
30,1
43,1
35,1
40,1
37,2
39,2
26,2
26,2
45,2
47,2
40,2
44,3
42,3
39,3
27,3
39,3
28,3
45,3
39,3
25,3
26,3
40,3
50,3
32,3
36,4
43,4
45,4
36,4
49,4
47,5
26,5
30,5
46,5
45,5
26,5
43,5
35,5
34,6
31,6
33,6
48,6
26,6
37,6
47,7
36,7
40,7
46,7
44,7
30,7
48,7
45,7
38,8
27,8
50,8
31,8
44,8
48,8
49,8
39,8
36,8
44,8
40,9
25,9
46,9
48,9
37,9
28,9
37,10
32,10
48,10
39,10
25,10
25,10
38,10
47,10
33,10
33,10
25,10
34,10
35,11
47,11
50,11
40,11
47,11
45,11
28,12
45,12
45,12
42,12
28,12
34,12
48,12
44,12
41,12
48,13
35,13
32,13
38,13
38,13
32,13
31,13
48,14
42,14
25,14
46,14
49,15
32,15
50,15
49,15
47,15
49,15
49,15
34,15
42,15
44,15
29,15
46,16
47,16
27,16
33,16
39,16
30,16
42,16
46,16
45,16
37,17
39,17
37,17
45,17
36,17
41,17
33,17
50,17
41,17
47,17
34,18
44,18
43,18
36,18
39,18
39,18
38,18
32,19
35,19
43,19
38,19
35,19
45,19
39,19
45,19
26,19
29,19
38,20
42,20
34,20
28,20
50,20
48,20
32,20
45,21
32,21
36,21
46,21
33,21
35,21
45,21
34,22
44,22
47,22
37,22
40,22
25,22
42,22
39,22
43,22
32,22
25,22
36,22
27,22
26,23
31,23
27,23
26,23
44,23
30,24
31,24
29,24
35,24
44,24
36,24
48,24
44,24
