volume,class_1,class_2,class_3
79,0,9,0
66,0,5,1
82,0,3,23
77,0,0,10
51,0,7,19
99,0,9,0
58,0,9,21
96,0,2,21
51,0,2,13
51,0,0,6
50,1,9,21
80,1,4,3
50,1,5,8
71,1,7,23
50,1,6,18
90,1,7,14
60,1,3,11
76,1,8,6
76,2,1,15
95,2,0,3
88,2,6,15
87,2,7,16
90,2,2,2
53,2,3,0
92,3,5,7
85,3,5,2
96,3,2,0
73,3,2,19
84,3,7,6
96,3,7,13
95,3,9,7
71,3,2,12
91,3,1,1
91,3,8,14
70,4,6,8
67,4,8,0
84,4,4,14
72,4,7,9
80,4,8,16
67,4,9,6
95,4,7,24
65,5,2,11
90,5,8,21
57,5,0,12
67,5,1,14
52,5,3,11
62,5,7,7
77,5,2,4
99,6,8,2
100,6,8,18
73,6,1,24
93,6,1,4
81,6,6,5
70,6,9,4
69,6,9,13
53,6,1,2
83,6,7,9
66,6,8,22
71,6,8,5
60,6,7,23
89,7,1,0
80,7,6,24
100,7,8,8
70,7,3,16
50,7,1,16
100,7,5,15
63,8,0,24
56,8,4,10
70,8,1,14
85,8,7,15
82,8,0,5
71,8,9,17
51,8,7,20
82,8,4,7
83,9,7,19
87,9,8,5
74,9,7,10
58,9,9,2
98,9,1,12
63,9,5,1
79,9,0,15
80,9,0,14
69,9,4,20
59,9,9,17
64,10,6,4
79,10,9,7
73,10,4,24
79,10,5,24
84,10,8,11
70,10,2,20
61,11,3,6
55,11,0,13
85,11,5,21
60,11,9,3
83,11,1,12
81,11,3,8
71,11,8,13
61,12,0,20
97,12,6,21
63,12,3,23
65,12,2,17
82,13,1,18
63,13,6,20
73,13,1,23
87,13,6,8
66,13,6,19
67,13,6,11
91,13,8,2
92,13,4,2
92,14,9,10
88,14,4,21
62,14,1,9
63,14,9,22
81,14,7,20
97,14,2,10
80,14,6,18
54,14,3,2
57,14,3,1
91,14,5,17
92,14,8,18
95,15,5,5
56,15,5,4
83,15,3,18
85,15,1,9
95,15,4,13
55,15,4,17
79,15,9,12
51,15,0,7
86,16,7,8
84,16,6,7
87,16,2,20
89,16,2,3
98,16,9,10
52,16,5,6
69,16,5,21
79,16,2,13
51,16,5,16
53,16,1,12
80,17,7,3
68,17,0,1
67,17,4,24
52,17,3,20
99,17,0,16
59,18,8,9
76,18,3,5
64,18,9,19
56,18,0,12
53,18,8,23
56,19,0,8
59,19,7,19
71,19,6,6
84,19,3,12
96,19,2,17
69,19,0,5
64,19,4,16
50,19,4,14
96,19,2,22
76,19,1,11
70,19,2,8
68,19,5,9
58,19,0,4
89,19,1,15
77,19,9,11
64,20,0,19
67,20,3,4
63,20,6,3
71,21,5,18
77,21,1,1
62,21,6,7
59,21,4,23
68,21,6,0
99,21,5,17
98,21,0,3
99,21,7,0
83,21,3,22
70,21,0,14
76,21,4,1
99,21,2,10
63,21,8,15
51,22,3,6
81,22,4,23
56,22,1,4
99,22,3,3
66,22,4,15
69,22,4,1
73,22,5,5
53,22,8,22
85,22,8,9
78,22,3,24
65,22,5,22
65,22,5,22
86,23,4,22
85,23,6,18
66,23,9,9
93,23,6,11
77,23,3,19
64,24,2,17
91,24,6,16
51,24,4,10
74,24,2,13
