volume,class_1
119,0
5,0
33,0
139,0
138,0
98,1
112,1
20,1
87,1
43,1
1,1
40,1
28,1
51,1
47,2
8,2
82,2
8,2
106,3
76,3
32,3
145,3
54,3
60,4
100,4
16,4
17,4
57,4
58,4
25,5
83,6
96,6
93,6
20,7
77,7
51,7
62,7
113,7
41,8
91,8
74,9
61,9
25,9
92,9
54,9
3,9
12,10
86,10
19,10
71,11
87,11
5,11
119,11
130,12
105,12
4,13
99,13
144,13
34,13
44,13
116,13
33,13
131,14
129,14
63,14
146,15
102,15
74,15
108,15
28,16
91,16
76,16
106,17
77,17
72,18
64,18
48,18
47,18
119,18
90,18
37,18
111,18
97,19
2,19
62,19
75,20
39,20
124,20
40,21
124,21
119,21
139,22
63,22
121,22
122,22
124,22
135,22
28,22
71,23
72,23
135,23
143,24
120,24
26,24
62,25
58,25
38,26
11,26
16,26
6,26
133,27
102,27
143,28
114,28
37,28
69,28
18,29
106,29
82,29
63,29
90,30
55,30
50,30
63,30
71,31
1,31
47,31
28,31
95,31
15,32
98,32
113,33
35,33
76,34
50,34
132,34
122,34
129,35
72,35
55,35
47,35
131,35
17,35
133,35
112,35
127,36
31,36
113,36
135,36
33,37
24,37
103,37
129,37
127,37
111,37
65,37
83,38
76,38
117,38
27,39
134,40
91,40
56,40
123,41
86,41
111,41
122,42
132,42
132,42
105,43
82,43
16,43
57,44
21,44
6,44
3,44
46,44
74,44
53,45
15,45
2,45
91,45
119,45
120,45
111,45
40,45
114,45
122,46
57,47
6,47
45,47
126,47
27,47
78,48
58,48
81,48
139,48
95,48
105,49
41,49
