volume,class_1
59,0
69,0
44,0
66,0
67,0
66,0
63,0
54,0
49,0
40,0
75,0
38,0
70,0
43,0
44,0
54,0
64,0
62,0
42,0
57,0
66,0
38,0
54,0
75,0
38,0
75,0
70,0
47,1
74,1
39,1
45,1
38,1
49,1
48,1
47,1
51,1
57,1
64,1
49,1
57,1
64,1
45,1
65,1
73,2
38,2
44,2
63,2
75,2
59,2
52,2
44,2
53,2
52,2
41,2
42,2
72,2
67,2
68,2
50,2
64,2
70,2
61,2
53,2
56,2
59,2
73,3
45,3
44,3
57,3
50,3
48,3
60,3
62,3
70,3
73,3
42,3
56,3
58,3
59,3
44,3
60,4
58,4
43,4
50,4
45,4
53,4
74,4
51,4
53,4
62,4
45,4
59,4
58,4
49,4
42,5
63,5
59,5
42,5
52,5
53,5
54,5
74,5
59,5
61,5
43,5
73,5
61,5
53,5
54,5
73,5
42,5
69,5
68,5
54,5
47,5
52,5
67,6
42,6
59,6
63,6
73,6
44,6
50,6
45,6
41,6
66,6
66,6
45,6
71,6
65,6
65,6
46,6
68,6
66,6
63,6
49,6
60,6
38,6
62,6
38,6
46,6
73,7
39,7
60,7
41,7
50,7
42,7
66,7
69,7
54,7
70,7
45,7
54,7
60,7
74,7
40,7
72,7
39,7
52,7
48,7
65,7
49,7
49,7
48,8
46,8
74,8
39,8
52,8
75,8
63,8
39,8
59,8
43,8
48,8
72,8
66,8
53,8
71,8
70,8
66,8
73,8
61,8
43,8
49,8
38,8
70,9
37,9
56,9
60,9
61,9
43,9
67,9
37,9
67,9
50,9
70,9
37,9
58,9
49,9
43,9
