volume,class_1
52,0
70,0
50,0
68,0
56,0
75,0
49,0
55,0
42,0
69,0
71,0
45,0
67,0
61,0
56,0
48,0
52,0
71,0
38,0
42,0
72,0
38,1
55,1
61,1
70,1
71,1
38,1
59,1
67,1
42,1
61,1
37,1
45,1
66,1
61,1
56,1
58,1
71,1
37,1
42,1
75,1
64,2
43,2
74,2
66,2
54,2
47,2
56,2
64,2
75,2
42,2
69,2
51,2
73,2
61,2
37,2
47,3
68,3
71,3
42,3
68,3
73,3
46,3
51,3
50,3
64,3
47,3
68,3
61,3
54,3
52,3
38,3
73,3
47,3
38,4
70,4
42,4
60,4
42,4
49,4
55,4
44,4
71,4
57,4
72,4
73,4
50,4
64,4
60,4
47,5
44,5
62,5
47,5
53,5
62,5
65,5
61,5
62,5
59,5
70,5
45,5
62,5
53,5
54,5
58,5
42,5
37,5
61,5
66,5
58,6
56,6
68,6
66,6
39,6
70,6
37,6
48,6
41,6
75,6
47,6
39,6
71,6
43,6
52,6
57,6
51,6
53,6
60,6
50,6
44,6
69,7
69,7
51,7
52,7
39,7
46,7
71,7
43,7
41,7
75,7
38,7
64,7
75,7
41,7
65,7
68,7
71,7
55,7
37,7
62,7
37,7
67,7
42,7
54,7
47,8
52,8
65,8
44,8
49,8
46,8
41,8
53,8
65,8
73,8
44,8
69,8
43,8
46,8
70,8
57,8
68,8
45,8
51,8
58,8
59,8
46,8
49,8
73,8
56,8
63,8
44,8
52,8
39,8
51,8
72,8
44,8
67,8
62,9
39,9
63,9
67,9
66,9
53,9
51,9
65,9
60,9
63,9
49,9
68,9
63,9
