volume,class_1,class_2,class_3
15,0,1,4
13,0,3,4
13,0,7,3
11,0,9,2
17,0,7,3
1,1,4,8
14,1,6,7
6,1,3,4
9,1,8,5
8,1,4,4
23,1,5,6
13,1,3,0
16,2,9,9
3,3,0,7
7,3,5,5
5,4,0,4
7,4,4,6
3,4,0,1
7,4,1,0
16,4,3,4
13,5,9,2
25,6,3,5
13,6,7,6
24,7,4,0
1,7,6,8
18,8,9,6
1,8,0,7
22,9,5,0
16,9,4,4
11,9,6,7
21,9,1,4
14,9,1,7
20,9,1,4
9,9,7,1
24,10,0,5
10,10,9,0
2,10,4,7
15,10,8,6
1,10,0,0
17,10,3,0
6,10,9,6
22,10,3,9
22,10,0,9
19,11,7,7
6,11,9,8
2,12,7,6
5,12,1,6
10,13,3,1
18,13,1,6
12,13,4,9
14,13,3,4
24,13,4,0
6,13,9,3
22,14,3,2
3,14,8,3
17,15,6,7
3,15,8,5
15,15,8,5
23,15,8,7
13,15,2,0
15,16,5,5
5,16,9,2
13,16,8,8
20,16,7,2
20,16,3,9
17,16,5,7
13,16,2,1
9,16,1,2
18,16,5,1
18,16,1,9
9,17,4,6
18,17,5,6
3,17,5,1
22,17,2,2
24,17,5,5
8,17,9,5
11,18,0,7
18,18,9,4
25,18,2,9
17,19,7,1
1,19,1,2
16,19,3,9
17,19,5,8
17,19,2,9
7,19,8,5
9,20,8,7
19,20,3,3
11,20,5,8
20,20,7,5
8,20,3,8
20,21,6,2
8,21,1,1
16,21,3,2
9,21,8,1
18,21,8,9
20,21,5,1
5,21,6,8
9,22,9,2
15,22,4,7
20,23,7,8
25,23,4,8
11,24,0,3
13,24,7,7
12,24,2,6
21,25,5,7
4,25,2,9
20,25,5,2
13,26,2,8
21,26,6,7
11,26,7,1
10,26,8,6
15,26,2,9
3,27,2,0
14,27,9,6
16,27,4,8
22,27,0,1
24,28,0,2
18,28,8,5
13,28,7,7
7,28,6,0
3,29,2,0
6,29,7,3
5,29,1,9
4,30,8,3
2,30,0,8
17,30,2,4
14,30,3,1
25,30,6,3
9,31,3,3
12,31,9,2
1,32,6,0
3,32,2,0
9,32,9,3
7,33,2,4
6,33,6,9
12,34,4,3
5,34,7,7
3,34,1,5
22,34,8,3
6,34,4,5
21,34,7,9
23,34,6,5
6,35,3,0
19,36,8,9
10,36,9,5
8,36,6,3
15,37,0,8
17,37,1,4
2,37,0,2
16,37,7,0
25,38,1,4
6,38,8,8
2,38,7,4
23,39,7,3
2,40,6,8
14,40,2,1
6,40,5,4
12,40,4,1
4,40,8,6
11,40,0,2
20,40,4,6
4,40,8,9
6,40,1,7
4,41,6,1
13,41,2,8
22,41,2,9
11,41,1,3
21,41,6,0
12,42,6,7
4,42,2,2
21,42,0,5
25,43,5,6
13,43,9,2
24,43,0,3
4,43,0,3
1,44,1,1
6,44,6,8
7,44,6,4
18,44,3,1
17,44,1,9
22,45,5,0
19,45,6,2
3,45,2,5
5,45,4,4
20,46,8,5
22,46,5,1
18,46,4,2
23,46,0,0
6,46,1,3
16,46,9,0
20,46,9,9
23,46,9,8
25,47,0,6
23,47,7,6
13,47,4,3
6,48,3,1
8,48,2,4
20,49,5,6
3,49,5,5
23,49,4,8
