volume,class_1
86,0
60,0
56,0
88,0
51,0
51,0
99,0
83,0
59,0
82,0
90,0
63,0
83,0
71,0
77,0
56,0
100,0
87,0
55,0
52,0
87,0
70,0
73,0
87,0
92,0
55,1
80,1
84,1
90,1
57,1
62,1
80,1
59,1
64,1
57,1
58,1
83,1
95,1
51,1
92,2
95,2
96,2
70,2
78,2
64,2
87,2
66,2
83,2
81,2
94,2
72,2
89,2
94,2
71,3
60,3
96,3
68,3
82,3
72,3
54,3
95,3
98,3
89,3
90,3
67,3
80,3
84,3
77,3
77,3
97,3
69,3
95,4
83,4
59,4
68,4
66,4
68,4
59,4
72,4
82,4
61,4
51,4
98,4
87,4
81,4
61,4
93,4
82,4
91,4
76,4
71,4
95,4
90,4
96,4
70,4
92,4
62,5
94,5
66,5
68,5
74,5
68,5
51,5
92,5
72,5
61,5
64,5
67,5
95,5
66,5
67,5
83,5
80,5
85,5
74,5
54,5
63,5
50,6
63,6
73,6
58,6
56,6
63,6
52,6
79,6
77,6
75,6
76,6
77,6
96,6
100,6
74,6
52,6
64,6
83,6
76,6
97,7
99,7
85,7
67,7
80,7
52,7
53,7
71,7
91,7
77,7
56,7
56,7
92,7
65,7
56,7
72,7
58,7
92,7
82,7
75,7
79,8
94,8
69,8
91,8
64,8
61,8
82,8
63,8
99,8
75,8
69,8
79,8
72,8
52,8
60,8
80,8
96,8
50,8
71,8
100,8
50,8
68,8
96,9
84,9
80,9
71,9
79,9
54,9
82,9
77,9
91,9
53,9
51,9
71,9
72,9
87,9
69,9
65,9
66,9
84,9
71,9
72,9
63,9
71,9
