volume,class_1,class_2,class_3
88,0,7,2
91,0,48,1
75,0,49,7
95,0,35,8
95,0,22,2
15,0,36,0
11,1,39,8
8,1,18,9
13,1,23,6
81,1,47,6
92,1,43,2
21,1,12,0
91,1,8,4
95,1,14,5
96,1,25,8
80,1,0,4
87,1,17,8
23,1,44,5
75,1,39,4
81,1,22,9
80,2,36,6
97,2,24,3
12,2,41,0
90,2,0,3
80,2,9,0
24,2,15,9
3,3,13,2
91,3,6,6
96,3,18,7
88,3,20,3
98,3,28,2
7,3,31,8
22,3,30,3
81,3,47,6
92,4,13,2
2,4,30,5
24,4,46,4
22,4,4,1
96,4,25,4
3,4,7,3
76,4,46,5
7,4,31,2
24,4,9,7
5,5,19,2
22,5,43,2
75,5,29,7
82,5,6,0
4,5,34,6
13,5,19,6
13,5,38,9
78,6,11,7
93,6,36,4
18,6,16,2
96,6,34,4
9,6,18,3
97,6,28,9
87,6,28,8
15,7,45,1
15,7,17,8
83,7,20,5
7,7,48,4
19,7,32,0
10,7,3,8
4,7,2,3
90,7,10,8
79,8,9,0
94,8,29,7
76,8,40,1
2,8,8,0
75,8,27,3
92,8,5,5
95,8,29,2
78,8,15,8
16,8,47,2
81,9,4,9
85,9,40,4
2,9,3,8
80,9,14,9
7,9,25,7
75,9,14,1
5,9,32,4
89,9,30,5
25,10,15,5
90,10,37,9
13,10,16,7
5,10,34,3
24,10,3,3
76,10,48,0
80,10,2,5
8,10,37,7
15,11,38,7
9,11,20,5
95,11,6,1
87,11,31,0
84,11,39,0
16,11,35,4
9,11,1,0
81,12,30,4
22,12,42,7
9,12,42,1
84,12,34,9
77,12,33,2
7,12,29,1
80,12,48,4
23,12,4,2
3,12,3,3
20,13,26,3
100,13,1,2
22,13,45,4
14,13,1,5
99,13,5,9
15,13,16,6
15,13,44,7
86,13,42,0
75,13,26,3
10,14,19,4
99,14,35,4
98,14,13,7
78,14,22,9
20,14,40,7
10,15,12,9
8,15,21,4
78,15,38,8
25,15,32,1
94,15,0,6
8,15,26,5
10,15,36,3
23,15,45,2
4,15,0,6
12,16,10,5
83,16,8,3
13,16,6,5
81,16,33,9
4,16,23,8
9,16,27,1
88,16,21,7
3,16,22,1
76,16,44,4
92,17,5,8
19,17,4,6
78,17,11,9
25,17,33,0
13,17,12,3
87,17,46,0
87,18,35,3
84,18,24,3
16,18,18,1
2,18,2,5
10,18,17,8
94,18,1,8
82,18,2,9
76,19,39,6
84,19,42,8
91,19,25,0
15,19,17,0
94,19,10,1
1,19,40,4
1,19,10,6
90,19,15,0
9,19,43,7
98,20,24,1
88,20,26,6
23,20,13,2
76,20,11,7
2,20,16,9
76,20,5,3
3,20,41,1
81,20,27,6
4,20,19,9
16,21,41,9
8,21,11,1
77,21,27,2
94,21,21,5
4,21,31,1
22,21,44,7
88,21,7,6
86,22,9,7
8,22,7,1
10,22,23,0
6,22,23,5
10,22,49,5
11,22,49,6
95,22,28,8
14,23,20,1
17,23,24,4
17,23,45,5
86,23,12,2
89,23,21,7
97,23,46,8
97,23,38,6
87,23,14,9
90,24,37,1
82,24,47,6
17,24,43,5
17,24,32,6
1,24,41,0
4,24,33,2
24,24,8,3
85,24,49,8
84,24,37,9
