volume,class_1,class_2,class_3
192,0,23,7
2,0,16,4
192,0,18,5
155,0,5,0
183,0,4,3
174,1,20,2
190,1,22,6
36,1,18,1
155,1,13,8
50,1,21,9
31,2,22,0
200,2,13,6
1,2,14,0
15,2,14,4
150,3,7,1
50,3,21,6
20,4,4,8
159,4,23,5
171,4,8,5
188,5,15,2
182,5,6,2
183,5,22,3
163,6,21,9
196,7,11,3
164,7,3,0
43,8,18,7
39,8,9,0
36,8,1,4
23,9,5,0
50,9,18,0
13,9,21,7
34,9,11,7
8,9,20,2
161,10,18,9
158,11,17,1
191,11,24,9
173,12,12,8
17,12,4,0
159,12,9,2
8,12,19,7
21,12,16,9
164,12,13,5
163,12,9,6
168,12,8,4
164,12,2,1
49,12,23,4
11,13,18,4
193,13,13,0
44,14,16,3
7,14,5,9
31,14,0,2
17,14,19,8
178,15,2,9
163,15,9,9
198,15,20,1
7,15,14,5
187,15,16,0
192,15,23,5
29,15,3,7
197,16,0,2
39,16,3,7
48,17,2,0
8,17,20,5
37,17,6,3
45,17,24,0
44,17,2,8
32,18,18,6
9,18,1,2
191,18,19,2
2,19,5,4
33,19,20,8
156,19,22,3
30,19,5,2
12,19,6,3
168,19,0,9
33,20,9,7
2,20,23,1
172,20,11,1
31,20,9,2
16,20,3,4
22,20,10,5
5,21,8,1
197,21,18,8
182,21,12,2
24,21,2,4
172,21,22,3
168,22,17,5
188,22,12,2
175,22,15,3
178,22,12,5
191,23,10,4
168,24,3,6
164,24,13,9
47,24,19,5
2,24,12,2
36,24,1,3
150,24,14,0
39,25,2,9
13,25,10,5
153,25,0,5
39,25,7,9
37,25,23,8
175,25,14,6
160,26,0,9
1,26,21,3
184,26,13,7
196,26,24,6
10,27,8,7
33,27,22,7
49,27,1,4
176,27,7,1
12,28,10,0
173,28,1,8
172,28,0,3
184,29,17,6
35,30,17,8
170,30,6,2
185,31,20,3
45,31,5,1
191,31,24,0
164,31,0,0
26,32,20,7
36,32,19,1
17,32,23,7
33,32,22,3
169,33,15,9
45,33,24,8
152,33,10,7
191,33,4,4
193,34,7,7
22,34,23,2
166,34,11,8
185,34,14,6
159,34,3,0
157,35,11,1
179,35,15,5
173,35,8,9
189,35,16,7
194,35,5,8
155,36,17,9
17,36,2,5
45,36,19,6
157,36,21,1
174,36,12,3
7,37,4,4
24,37,20,4
4,37,7,1
199,37,6,4
3,37,24,9
184,37,15,6
150,38,6,7
48,38,1,3
39,38,13,6
2,39,21,9
161,39,11,6
30,39,2,5
199,40,10,7
170,40,17,1
154,40,8,3
178,40,6,6
187,40,9,8
5,41,1,5
171,41,24,0
177,42,13,5
156,42,19,0
44,42,10,1
29,42,16,5
200,42,5,8
6,43,15,0
38,43,3,6
9,43,4,1
192,43,11,2
46,43,22,8
157,43,8,4
176,43,11,8
166,44,1,9
162,44,7,7
40,44,14,7
198,44,7,9
177,44,15,2
13,45,6,3
21,45,12,3
157,45,3,3
167,45,0,1
174,45,16,6
1,46,7,4
38,46,8,6
28,46,17,2
41,46,12,5
12,46,24,8
42,47,16,4
30,47,4,1
14,48,15,6
37,48,21,8
44,48,14,4
197,48,4,2
151,49,9,1
169,49,10,6
194,49,17,4
171,49,19,8
