volume,class_1
29,0
39,0
41,0
50,0
49,0
39,0
41,0
30,0
26,1
43,1
44,1
44,2
31,2
49,2
28,2
26,2
43,2
38,2
36,2
26,2
47,2
49,2
42,3
43,3
28,3
35,3
35,3
41,3
42,3
45,3
49,3
42,3
49,3
46,4
26,4
33,4
31,4
35,4
36,4
26,4
48,5
50,5
30,6
31,6
40,6
36,6
42,6
33,6
48,6
41,6
38,6
36,6
29,7
40,7
34,7
34,7
41,7
47,7
41,7
39,7
26,7
28,8
28,8
41,8
46,8
32,8
46,8
29,9
35,9
32,9
26,9
39,9
37,10
31,10
49,10
47,10
32,10
37,10
43,10
26,10
40,11
46,11
39,11
29,11
48,11
26,11
40,11
47,11
47,11
46,11
29,12
32,12
28,12
32,12
39,12
36,12
49,12
43,12
27,12
27,13
47,13
42,13
25,13
42,13
43,13
38,13
37,14
27,14
46,14
49,14
50,14
37,14
30,14
39,14
43,14
31,14
50,14
35,15
26,15
45,15
46,15
32,15
43,15
25,15
25,15
42,16
37,16
29,16
39,16
36,16
45,16
27,16
26,16
37,16
44,16
35,16
42,16
27,17
26,17
41,17
29,17
46,17
35,17
42,17
50,17
36,17
33,17
25,17
35,17
48,17
40,18
47,18
45,18
47,18
28,18
26,18
43,19
40,19
38,19
42,19
42,19
38,19
27,19
40,19
35,19
32,19
35,20
25,20
41,20
26,20
50,20
32,20
44,20
37,20
31,20
28,21
46,21
27,21
30,21
46,21
37,21
42,22
25,22
50,22
41,22
26,22
47,22
42,22
33,22
33,22
27,22
38,23
36,23
42,23
26,23
27,23
47,24
26,24
31,24
40,24
