volume,class_1
26,0
23,0
40,0
24,0
38,0
1,0
11,0
37,0
25,0
10,0
16,1
34,1
9,1
49,1
18,1
17,1
14,1
33,1
7,1
26,1
28,1
16,1
22,2
13,2
16,2
50,2
10,2
50,2
43,2
49,2
6,2
46,2
44,3
15,3
4,3
27,3
31,3
7,3
1,3
19,3
26,4
9,4
17,4
35,4
20,4
14,4
22,4
16,4
46,5
44,5
1,5
34,5
22,5
37,5
49,5
32,5
31,6
25,6
45,6
12,6
6,6
25,6
14,6
43,6
10,7
4,7
33,7
12,7
11,7
30,7
25,8
1,8
43,8
6,8
27,8
46,8
27,8
34,8
44,8
35,9
31,9
2,9
23,9
36,9
28,9
9,9
21,9
4,9
21,9
33,10
41,10
35,10
29,10
29,10
14,10
22,10
48,10
4,10
18,10
43,10
47,11
31,11
12,11
6,11
42,12
24,12
44,12
3,12
40,12
12,12
31,12
43,13
27,13
18,13
12,13
23,13
6,13
20,13
39,14
42,14
27,14
5,14
38,14
19,14
41,14
48,14
20,15
44,15
46,15
18,15
33,15
25,15
36,16
26,16
32,16
28,16
41,16
16,16
44,16
37,16
20,16
12,17
17,17
35,17
40,17
15,17
18,17
42,17
46,17
9,18
38,18
6,18
41,18
20,18
42,18
41,18
21,19
44,19
20,19
46,19
28,19
29,19
32,19
39,19
22,19
22,19
26,19
47,20
49,20
9,20
48,20
32,20
7,20
18,20
2,20
46,21
43,21
50,21
43,21
43,21
40,21
12,22
48,22
7,22
20,22
20,23
30,23
24,23
4,23
3,23
1,23
45,23
26,23
9,23
31,23
5,24
50,24
48,24
38,24
35,24
