volume,class_1
139,0
31,0
24,0
36,0
26,0
35,0
20,0
18,0
20,0
142,0
133,0
134,0
22,0
114,0
127,0
130,0
24,0
23,0
20,1
25,1
140,1
3,1
31,1
129,1
126,1
129,1
24,1
5,1
144,1
138,1
25,1
36,1
2,1
32,1
150,2
115,2
132,2
9,2
37,2
34,2
120,2
21,2
36,2
3,2
124,2
14,2
138,2
139,2
32,2
112,2
20,2
128,2
140,2
28,2
143,2
150,2
139,2
34,3
121,3
33,3
132,3
19,3
140,3
33,3
7,3
124,3
149,3
121,3
144,3
145,3
12,3
24,3
6,3
148,3
33,3
117,3
18,3
13,4
11,4
31,4
125,4
7,4
5,4
37,4
35,4
141,4
25,4
122,4
14,4
2,4
34,4
36,4
119,4
119,4
3,4
27,4
23,4
23,4
11,4
148,4
30,4
131,4
2,5
130,5
134,5
114,5
129,5
149,5
112,5
114,5
135,5
130,5
19,5
128,5
10,5
18,5
121,5
21,5
3,5
30,5
131,5
129,5
114,5
144,5
116,5
140,5
1,5
115,6
123,6
132,6
3,6
150,6
5,6
148,6
32,6
135,6
141,6
116,6
36,6
24,6
31,6
143,6
144,6
3,7
16,7
126,7
131,7
115,7
12,7
7,7
146,7
121,7
150,7
114,7
112,7
24,7
114,8
22,8
32,8
117,8
145,8
3,8
25,8
138,8
21,8
118,8
30,8
122,8
27,8
130,8
118,8
27,8
117,8
36,8
36,8
31,9
139,9
142,9
32,9
20,9
34,9
140,9
11,9
2,9
28,9
126,9
12,9
11,9
141,9
148,9
129,9
130,9
10,9
134,9
116,9
112,9
136,9
2,9
32,9
30,9
