volume,class_1
26,0
43,0
50,0
42,0
45,0
45,0
45,0
36,0
35,0
37,0
27,0
32,0
46,0
34,0
48,0
46,0
31,0
41,1
28,1
44,1
40,1
28,1
43,1
39,1
33,1
41,1
25,1
35,1
39,1
43,1
32,1
46,1
40,1
42,1
30,1
30,2
46,2
40,2
28,2
41,2
34,2
26,2
25,2
33,2
45,2
39,2
31,2
33,2
44,2
43,2
37,2
47,3
43,3
29,3
41,3
27,3
27,3
30,3
43,3
38,3
50,3
43,3
29,3
26,3
33,3
41,3
43,3
39,3
44,3
38,3
28,4
30,4
34,4
28,4
49,4
40,4
38,4
49,4
26,4
44,4
37,4
25,4
25,4
31,4
33,4
29,4
25,4
26,4
32,4
31,4
29,4
49,4
43,4
45,4
30,5
47,5
44,5
34,5
31,5
27,5
36,5
34,5
41,5
30,5
37,5
37,5
37,5
43,5
29,5
45,5
30,5
37,5
48,5
25,6
46,6
41,6
25,6
35,6
37,6
25,6
39,6
43,6
25,6
29,6
41,6
40,6
29,6
47,6
41,6
31,6
25,6
36,6
25,6
26,6
25,6
25,6
45,6
49,6
40,6
49,6
35,6
31,6
46,7
31,7
50,7
40,7
28,7
45,7
36,7
32,7
29,7
33,7
49,7
44,7
36,7
48,7
30,7
37,7
40,7
34,7
27,7
39,7
25,7
37,7
39,7
30,8
27,8
48,8
35,8
29,8
50,8
28,8
41,8
50,8
43,8
48,8
25,8
30,8
44,8
40,8
47,8
33,8
37,8
29,9
47,9
48,9
49,9
29,9
39,9
46,9
28,9
29,9
31,9
47,9
34,9
46,9
34,9
47,9
49,9
41,9
