volume,class_1
91,0
88,0
90,0
76,0
95,0
86,0
84,0
60,0
70,1
89,1
87,1
89,1
87,1
62,1
74,1
81,1
74,1
97,1
69,1
75,1
84,2
89,2
99,2
59,2
80,2
75,2
76,2
66,2
83,2
52,3
62,3
50,3
66,3
58,3
81,3
77,3
70,3
84,3
85,3
93,3
82,3
86,3
94,3
95,3
50,3
53,3
71,4
58,4
63,4
63,4
50,4
84,4
83,4
50,4
83,4
60,4
97,4
91,4
84,4
69,4
70,5
83,5
58,5
89,5
72,6
72,6
71,6
51,6
56,6
59,6
77,6
52,6
73,7
93,7
92,7
81,8
88,8
95,8
73,8
71,8
71,8
51,9
62,9
86,9
65,9
68,9
64,9
83,9
90,9
74,9
99,9
77,9
79,9
65,9
52,10
66,10
86,10
71,10
82,10
52,11
62,11
93,11
78,11
74,11
89,11
94,11
83,11
87,11
54,12
55,12
93,12
66,12
99,12
88,12
95,12
88,12
99,13
61,13
64,13
99,13
86,13
76,13
50,13
52,13
84,13
71,13
54,13
64,14
69,14
96,14
69,14
56,15
66,15
52,15
58,15
57,16
77,16
61,16
75,16
74,16
86,17
77,17
92,17
98,17
53,17
67,17
95,17
95,18
80,18
86,18
61,18
73,18
70,18
89,18
92,18
84,18
87,18
76,18
93,18
70,19
86,19
78,19
68,19
56,19
95,19
76,19
62,20
98,20
87,20
66,20
63,20
58,20
65,20
66,20
94,21
60,21
57,22
77,22
63,22
55,22
90,22
77,22
84,22
69,23
60,23
69,23
54,23
69,23
96,23
57,23
61,23
57,23
53,24
58,24
51,24
79,24
97,24
70,24
68,24
73,24
