bin,item
0,159
0,689
0,611
0,560
1,603
1,645
1,400
1,718
2,132
2,318
2,604
2,614
3,380
3,416
3,351
3,572
4,638
4,271
4,282
4,6
5,193
5,571
5,83
5,212
6,667
6,358
6,687
6,158
6,328
7,693
7,432
7,362
7,190
8,291
8,163
8,203
8,540
9,660
9,494
9,525
9,650
10,57
10,37
10,41
10,8
11,211
11,668
11,551
11,300
12,632
12,507
12,130
12,613
13,707
13,350
13,213
13,75
14,74
14,461
14,330
14,570
15,584
15,118
15,653
15,553
16,421
16,28
16,52
16,469
17,70
17,89
17,274
17,286
18,526
18,694
18,194
18,552
19,113
19,442
19,381
19,646
20,284
20,152
20,250
20,590
21,263
21,568
21,13
21,549
22,293
22,727
22,352
22,87
23,192
23,24
23,295
23,31
23,349
24,253
24,246
24,355
24,589
25,499
25,175
25,145
25,101
26,426
26,656
26,398
26,466
27,137
27,601
27,522
27,117
28,723
28,626
28,273
28,311
29,451
29,424
29,32
29,578
30,303
30,73
30,390
30,587
31,287
31,71
31,496
31,60
32,138
32,518
32,691
32,155
33,325
33,236
33,55
33,690
34,30
34,205
34,160
34,239
34,420
35,481
35,265
35,536
35,98
36,511
36,247
36,612
36,510
37,95
37,143
37,105
37,176
37,559
38,563
38,688
38,7
38,711
39,628
39,245
39,119
39,521
40,229
40,558
40,620
40,920
41,225
41,462
41,127
41,695
42,146
42,102
42,149
42,344
43,321
43,468
43,708
43,676
44,136
44,624
44,40
44,505
45,742
45,364
45,82
45,220
46,388
46,439
46,49
46,257
46,741
47,493
47,277
47,288
47,716
48,188
48,655
48,206
48,766
49,72
49,191
49,583
49,174
50,19
50,483
50,413
50,170
51,663
51,597
51,495
51,22
52,547
52,230
52,340
52,410
53,107
53,422
53,457
53,50
54,537
54,276
54,201
54,305
54,17
55,353
55,402
55,575
55,724
56,164
56,142
56,108
56,715
57,550
57,44
57,415
57,183
57,844
58,605
58,38
58,224
58,700
59,184
59,354
59,357
59,46
60,828
60,623
60,18
60,365
61,147
61,517
61,726
61,226
61,744
62,281
62,610
62,595
62,418
63,659
63,219
63,114
63,452
63,383
64,813
64,467
64,375
64,5
65,947
65,285
65,335
65,126
65,309
66,890
66,216
66,658
66,573
67,746
67,221
67,644
67,769
68,437
68,389
68,97
68,594
69,814
69,458
69,128
69,596
69,197
70,371
70,643
70,912
70,528
71,941
71,617
71,227
71,455
72,775
72,91
72,678
72,209
72,384
73,875
73,308
73,487
73,804
74,816
74,401
74,1
74,228
75,710
75,396
75,385
75,672
75,223
76,895
76,619
76,407
76,346
77,591
77,56
77,627
77,316
77,734
78,313
78,541
78,109
78,88
79,720
79,397
79,737
79,538
79,166
80,622
80,682
80,574
80,867
81,949
81,29
81,472
81,701
82,857
82,593
82,379
82,534
83,36
83,85
83,809
83,917
84,529
84,237
84,712
84,244
84,991
85,502
85,732
85,449
85,249
85,444
86,847
86,329
86,479
86,539
86,16
87,780
87,392
87,427
87,647
88,799
88,705
88,440
88,489
89,942
89,714
89,448
89,134
90,948
90,476
90,306
90,602
90,460
91,506
91,251
91,704
91,48
91,665
92,897
92,743
92,69
92,412
92,629
93,871
93,683
93,761
93,151
94,899
94,569
94,144
94,648
94,378
95,862
95,675
95,542
95,414
95,264
96,788
96,165
96,297
96,382
97,902
97,106
97,4
97,625
97,730
98,157
98,66
98,821
98,859
99,754
99,654
99,171
99,454
99,513
100,520
100,182
100,500
100,406
100,877
101,918
101,27
101,248
101,35
101,20
102,883
102,808
102,561
102,516
103,806
103,129
103,805
103,189
104,503
104,666
104,387
104,819
105,760
105,664
105,177
105,669
105,702
105,545
106,784
106,21
106,429
106,65
106,204
107,853
107,94
107,900
107,241
107,326
108,792
108,566
108,367
108,892
109,773
109,84
109,471
109,430
109,681
110,824
110,588
110,294
110,377
110,215
111,932
111,315
111,110
111,425
111,924
112,832
112,186
112,45
112,913
112,162
113,967
113,740
113,473
113,154
114,939
114,598
114,815
114,509
115,826
115,680
115,782
115,876
116,922
116,53
116,565
116,373
116,916
117,830
117,616
117,111
117,431
117,674
117,434
118,945
118,0
118,850
118,581
118,196
119,952
119,141
119,272
119,846
120,927
120,745
120,698
120,564
120,51
120,684
121,811
121,519
121,214
121,320
121,544
122,791
122,348
122,898
122,630
122,261
123,845
123,210
123,290
123,841
124,930
124,785
124,232
124,443
124,482
125,817
125,314
125,790
125,762
126,861
126,453
126,884
126,68
126,497
127,879
127,100
127,940
127,706
128,764
128,208
128,484
128,905
128,356
128,115
129,953
129,639
129,64
129,671
129,255
130,935
130,633
130,868
130,679
130,607
131,796
131,180
131,267
131,933
131,692
132,852
132,2
132,767
132,878
133,786
133,787
133,772
133,447
134,756
134,931
134,262
134,139
134,92
135,965
135,696
135,501
135,840
135,697
136,836
136,554
136,161
136,797
136,322
137,881
137,911
137,907
137,456
137,96
138,979
138,3
138,893
138,800
139,757
139,842
139,837
139,758
250,231
250,269
250,394
250,491
251,735
251,606
251,131
251,408
252,12
252,292
252,23
252,198
253,524
253,717
253,580
253,562
254,202
254,527
254,15
254,342
255,374
255,662
255,485
255,336
256,112
256,739
256,327
256,686
257,515
257,217
257,307
257,404
258,860
258,187
258,296
258,582
258,673
259,636
259,299
259,169
259,470
259,486
260,289
260,361
260,709
260,464
261,259
261,512
261,600
261,535
262,733
262,586
262,391
262,124
262,339
263,25
263,319
263,615
263,652
263,178
264,768
264,125
264,934
264,651
265,576
265,254
265,133
265,116
266,266
266,240
266,567
266,148
267,818
267,168
267,579
267,122
268,751
268,459
268,34
268,419
269,642
269,376
269,699
269,150
269,725
270,789
270,302
270,298
270,488
271,822
271,530
271,556
271,585
271,207
272,946
272,343
272,218
272,478
273,480
273,729
273,555
273,677
273,156
274,234
274,475
274,334
274,747
274,641
275,854
275,748
275,33
275,90
276,370
276,498
276,275
276,954
277,770
277,185
277,323
277,609
278,825
278,856
278,42
278,77
279,776
279,173
279,703
279,67
279,256
280,944
280,301
280,436
280,405
280,338
281,919
281,750
281,904
281,411
282,885
282,685
282,333
282,795
282,222
283,820
283,445
283,753
283,243
284,888
284,557
284,523
284,514
284,9
285,921
285,634
285,99
285,360
285,369
285,179
286,802
286,608
286,195
286,280
286,63
287,962
287,490
287,661
287,731
287,446
288,777
288,851
288,637
288,363
288,441
289,909
289,749
289,61
289,238
289,543
290,990
290,76
290,200
290,599
290,621
290,759
291,958
291,736
291,260
291,10
291,763
292,331
292,120
292,317
292,978
293,971
293,504
293,26
293,823
293,548
293,492
294,838
294,304
294,283
294,906
294,181
295,771
295,428
295,372
295,752
296,985
296,798
296,270
296,649
297,989
297,592
297,635
297,631
297,807
298,889
298,423
298,103
298,474
298,863
299,855
299,450
299,242
299,937
299,312
300,914
300,258
300,872
300,438
300,368
300,417
301,774
301,882
301,873
301,531
302,870
302,78
302,738
302,943
302,11
302,463
303,960
303,62
303,886
303,279
303,153
304,833
304,403
304,858
304,81
304,278
305,957
305,14
305,39
305,955
306,970
306,657
306,140
306,640
306,801
307,894
307,783
307,399
307,926
307,812
308,963
308,477
308,465
308,834
308,366
308,167
309,984
309,80
309,722
309,998
309,779
310,986
310,765
310,324
310,47
310,887
311,983
311,546
311,670
311,347
311,975
312,992
312,577
312,810
312,831
313,950
313,928
313,359
313,618
313,793
314,988
314,233
314,337
314,891
314,199
314,332
315,969
315,409
315,386
315,874
315,866
316,843
316,755
316,728
316,58
316,848
316,433
317,951
317,896
317,435
317,925
317,54
318,976
318,532
318,869
318,827
318,86
319,959
319,829
319,721
319,835
319,93
319,929
320,987
320,803
320,915
320,781
320,341
321,996
321,713
321,923
321,252
321,235
321,839
322,977
322,719
322,778
322,865
322,901
323,964
323,43
323,966
323,794
323,393
324,968
324,980
324,395
324,849
324,104
325,972
325,123
325,79
325,956
325,982
326,981
326,997
326,121
326,993
326,135
327,974
327,910
327,59
327,936
327,938
328,994
328,903
328,345
328,961
328,880
329,999
329,533
329,995
329,864
329,973
330,908
330,310
330,508
330,172
330,268
