bin,item
0,416
0,149
1,519
1,259
1,378
2,710
2,258
2,121
3,341
3,670
3,541
4,548
4,333
4,372
5,625
5,419
5,422
6,579
6,529
6,471
6,97
7,588
7,152
7,319
8,404
8,227
8,207
8,478
9,194
9,445
9,346
9,543
10,249
10,442
10,42
10,714
11,247
11,34
11,415
11,44
12,693
12,586
12,621
12,748
13,469
13,345
13,4
14,96
14,387
14,135
14,143
15,306
15,376
15,681
16,489
16,112
16,240
17,49
17,515
17,441
18,619
18,566
18,492
18,482
19,584
19,332
19,60
20,23
20,531
20,106
20,609
21,197
21,145
21,507
21,536
22,8
22,374
22,504
22,321
23,89
23,576
23,338
23,292
24,396
24,456
24,173
24,573
25,495
25,678
25,310
26,348
26,379
26,552
26,119
27,739
27,615
27,679
27,500
28,10
28,137
28,82
28,616
29,158
29,595
29,68
29,343
29,642
30,436
30,448
30,514
30,328
31,287
31,605
31,730
31,726
32,45
32,349
32,397
32,454
33,74
33,562
33,656
33,703
34,663
34,331
34,20
34,423
35,483
35,352
35,608
35,671
36,723
36,650
36,444
36,202
36,735
37,188
37,165
37,696
37,298
37,385
38,530
38,572
38,549
38,527
39,684
39,233
39,58
39,357
40,661
40,92
40,570
40,260
41,87
41,360
41,734
41,649
41,411
42,142
42,164
42,7
42,196
43,367
43,517
43,88
43,636
44,736
44,695
44,654
44,2
45,356
45,75
45,398
45,539
45,538
46,234
46,210
46,242
46,307
47,727
47,510
47,205
47,362
47,455
48,472
48,35
48,634
48,309
49,563
49,274
49,575
49,80
50,299
50,648
50,115
50,503
51,113
51,446
51,779
51,108
52,139
52,468
52,148
52,908
53,237
53,363
53,195
53,719
54,199
54,717
54,480
54,921
55,915
55,568
55,200
55,692
56,475
56,175
56,424
56,421
57,241
57,632
57,746
57,425
58,84
58,701
58,85
58,893
59,850
59,371
59,138
59,370
59,236
60,170
60,590
60,66
60,702
60,311
61,762
61,433
61,505
61,114
62,559
62,458
62,369
62,708
62,269
63,925
63,582
63,502
63,409
63,330
64,602
64,428
64,705
64,624
65,459
65,223
65,741
65,711
66,647
66,295
66,652
66,368
67,52
67,288
67,596
67,674
68,901
68,228
68,713
68,120
68,521
69,406
69,71
69,176
69,70
70,534
70,402
70,593
70,355
70,427
71,54
71,297
71,560
71,599
71,278
72,871
72,41
72,520
72,412
73,905
73,658
73,662
73,163
74,216
74,630
74,266
74,162
75,882
75,725
75,665
75,571
75,439
76,463
76,339
76,335
76,26
76,618
77,22
77,509
77,399
77,0
77,286
78,612
78,59
78,133
78,284
79,462
79,203
79,24
79,435
79,186
80,897
80,248
80,640
80,255
81,167
81,724
81,498
81,336
81,473
82,183
82,479
82,667
82,250
82,577
83,758
83,225
83,474
83,67
84,831
84,604
84,296
84,564
84,220
85,755
85,354
85,598
85,641
85,47
86,261
86,222
86,997
86,168
87,842
87,732
87,130
87,879
87,83
88,876
88,497
88,198
88,485
88,561
88,643
89,903
89,323
89,540
89,631
90,785
90,103
90,400
90,17
90,153
91,892
91,745
91,381
91,558
91,677
92,753
92,775
92,72
93,781
93,453
93,50
93,13
93,32
94,784
94,366
94,682
94,48
94,513
95,550
95,144
95,364
95,975
96,718
96,855
96,95
96,759
97,763
97,410
97,795
97,317
98,805
98,408
98,126
98,585
99,877
99,117
99,918
99,737
100,747
100,594
100,382
100,110
100,291
100,770
101,940
101,685
101,557
101,39
102,841
102,493
102,645
102,843
102,230
103,837
103,526
103,768
103,778
104,466
104,30
104,676
104,99
104,140
104,36
105,834
105,628
105,98
105,744
105,181
106,800
106,312
106,221
106,545
106,829
107,61
107,38
107,581
107,407
107,923
108,793
108,450
108,731
108,844
109,760
109,125
109,129
109,37
109,675
110,865
110,792
110,347
110,687
110,809
111,887
111,432
111,936
111,874
112,902
112,633
112,204
112,840
113,922
113,156
113,486
113,669
113,33
114,839
114,193
114,192
114,272
114,65
115,326
115,275
115,546
115,960
116,947
116,315
116,174
116,900
116,182
116,392
117,985
117,603
117,556
117,213
117,554
118,932
118,845
118,383
118,664
119,821
119,706
119,353
119,150
119,637
119,386
120,999
120,437
120,830
120,350
121,836
121,720
121,606
121,64
121,209
121,627
122,953
122,898
122,301
122,211
122,201
123,958
123,668
123,134
123,79
123,390
124,750
124,244
124,452
124,270
124,592
124,100
125,757
125,90
125,802
125,869
125,578
126,818
126,77
126,907
126,191
127,911
127,206
127,651
127,320
127,460
128,912
128,184
128,238
128,771
128,511
129,886
129,171
129,913
129,391
129,626
130,951
130,607
130,16
130,62
130,611
130,239
131,972
131,835
131,970
132,808
132,756
132,302
132,833
133,217
133,28
133,318
133,998
133,178
134,959
134,218
134,786
134,245
134,698
135,954
135,246
135,852
135,794
136,934
136,659
136,861
136,267
136,215
136,109
137,856
137,691
137,790
137,271
137,157
137,19
137,235
137,351
138,963
138,587
138,765
138,828
