bin,item
0,327
0,81
1,117
1,306
2,129
2,29
3,220
3,119
3,296
4,84
4,61
5,116
5,190
5,59
6,41
6,233
6,305
7,7
7,300
7,219
8,298
8,12
9,210
9,15
9,249
10,146
10,145
10,32
11,248
11,227
11,108
12,133
12,159
13,123
13,283
13,308
14,107
14,122
14,114
15,173
15,60
15,266
16,271
16,230
16,203
17,242
17,70
18,224
18,239
18,257
19,33
19,11
19,280
20,63
20,334
20,357
21,231
21,141
21,316
22,43
22,179
22,206
23,201
23,370
23,142
24,228
24,22
24,223
25,150
25,115
25,57
26,113
26,234
26,323
27,276
27,181
27,196
28,193
28,347
28,160
29,381
29,286
30,164
30,185
30,254
31,34
31,5
32,333
32,158
32,307
33,198
33,71
33,126
34,147
34,289
34,140
35,155
35,189
35,236
36,260
36,167
36,101
37,67
37,258
37,363
38,166
38,65
38,255
39,467
39,272
39,265
40,245
40,225
40,78
41,121
41,3
41,46
42,314
42,110
42,244
43,103
43,2
43,104
44,312
44,66
44,162
45,23
45,91
45,77
46,20
46,343
46,221
47,246
47,148
47,175
47,318
48,184
48,329
48,170
49,302
49,172
49,86
50,274
50,163
50,49
51,351
51,31
51,339
52,402
52,88
52,137
53,93
53,74
53,287
53,14
54,390
54,341
54,237
55,372
55,102
55,144
56,4
56,374
56,299
57,463
57,354
57,367
58,411
58,235
58,39
59,92
59,263
59,209
60,56
60,21
60,16
61,157
61,364
61,9
62,297
62,332
62,336
63,384
63,197
63,340
64,445
64,313
64,252
65,453
65,243
65,10
66,458
66,134
66,169
67,492
67,214
67,253
68,450
68,13
68,211
69,491
69,111
69,273
70,25
70,69
70,168
71,128
71,433
72,376
72,294
72,35
73,48
73,118
73,124
74,344
74,359
74,278
75,380
75,127
75,19
76,269
76,212
76,40
77,315
77,310
77,53
78,94
78,125
78,326
79,208
79,353
79,250
80,404
80,95
80,281
81,328
81,87
81,277
82,422
82,440
82,37
83,382
83,75
83,136
84,444
84,267
84,64
84,55
85,406
85,151
85,68
86,383
86,288
86,317
87,54
87,138
87,178
88,409
88,183
88,451
89,430
89,360
89,369
90,388
90,365
90,82
90,199
91,413
91,291
91,51
92,213
92,330
92,28
92,194
93,355
93,247
93,26
93,90
94,375
94,368
94,73
95,465
95,188
95,98
96,397
96,135
96,337
97,417
97,149
97,1
97,304
98,399
98,205
98,17
99,474
99,100
99,284
100,452
100,279
100,371
101,342
101,222
101,311
101,83
102,490
102,202
102,192
103,466
103,89
103,85
103,261
104,438
104,362
104,112
105,395
105,319
105,392
106,403
106,27
106,419
107,442
107,348
107,216
108,457
108,0
108,335
108,97
109,416
109,345
109,132
110,487
110,426
110,131
111,425
111,324
111,24
111,195
112,400
112,320
112,407
113,484
113,191
113,385
113,301
114,482
114,76
114,331
114,322
115,421
115,460
115,238
116,461
116,50
116,415
117,499
117,473
117,52
118,481
118,439
118,240
119,488
119,176
119,423
120,496
120,349
120,418
121,485
121,478
121,200
122,483
122,321
122,352
122,448
123,493
123,456
123,436
124,186
124,154
124,187
125,435
125,156
125,47
126,79
126,259
126,338
127,18
127,36
127,256
128,8
128,285
128,99
129,30
129,120
129,153
130,405
130,262
130,241
131,446
131,106
131,180
132,470
132,251
132,226
133,429
133,165
133,80
134,414
134,295
134,361
135,398
135,105
135,431
136,479
136,350
136,62
137,449
137,161
137,393
138,379
138,356
138,293
139,434
139,174
139,428
140,477
140,96
140,309
141,401
141,38
141,177
141,218
142,469
142,204
142,455
143,454
143,437
143,366
144,391
144,396
144,152
145,475
145,290
145,325
146,464
146,408
146,207
147,486
147,72
147,389
148,447
148,378
148,232
148,143
149,420
149,471
149,45
150,427
150,268
150,229
150,472
151,494
151,139
151,264
152,476
152,217
152,270
153,459
153,346
153,386
153,42
154,495
154,58
154,303
155,489
155,282
155,462
156,412
156,44
156,410
157,498
157,373
157,171
158,497
158,424
158,182
159,441
159,387
159,443
160,480
160,394
160,6
160,109
161,377
161,275
161,468
161,432
162,292
162,215
162,130
162,358
