bin,item
0,90
0,87
0,187
0,76
1,160
1,57
1,213
1,112
1,46
2,154
2,23
2,180
2,79
2,59
3,25
3,156
3,184
3,157
3,103
4,125
4,18
4,186
4,5
4,37
4,40
5,226
5,11
5,147
5,138
6,43
6,151
6,99
6,113
6,1
6,49
7,191
7,129
7,42
7,17
7,74
8,65
8,142
8,97
8,249
8,179
8,127
9,28
9,122
9,41
9,168
9,32
9,70
10,101
10,115
10,4
10,120
10,35
10,20
10,158
11,235
11,153
11,29
11,51
11,8
12,169
12,10
12,170
12,19
12,233
12,68
13,212
13,13
13,2
13,175
13,162
13,135
13,21
14,0
14,209
14,139
14,195
14,177
15,204
15,50
15,215
15,222
16,196
16,91
16,107
16,83
16,24
16,69
17,206
17,75
17,73
17,218
17,27
18,224
18,173
18,111
18,88
18,141
18,47
19,241
19,109
19,44
19,124
19,72
20,205
20,118
20,114
20,108
20,56
20,137
21,246
21,164
21,62
21,132
21,67
21,3
22,225
22,176
22,116
22,185
22,231
22,152
23,188
23,102
23,203
23,71
23,163
24,143
24,31
24,45
24,14
24,7
24,48
24,210
25,30
25,229
25,16
25,221
25,172
25,86
26,243
26,211
26,63
26,119
26,95
26,89
27,238
27,199
27,136
27,149
27,130
27,181
28,34
28,123
28,38
28,6
28,174
28,64
28,239
29,217
29,236
29,58
29,100
29,237
30,200
30,207
30,166
30,39
30,12
31,242
31,106
31,201
31,148
31,61
32,193
32,52
32,189
32,55
32,81
32,117
33,60
33,190
33,232
33,161
33,165
33,15
33,94
34,194
34,245
34,150
34,53
34,36
63,98
63,96
63,54
63,93
64,105
64,104
64,159
64,146
65,92
65,183
65,155
65,26
65,121
65,134
66,234
66,214
66,230
66,167
66,22
66,140
67,171
67,198
67,220
67,110
67,227
67,178
67,78
68,66
68,248
68,144
68,216
68,208
68,80
69,240
69,182
69,133
69,197
69,228
69,82
69,126
70,192
70,247
70,131
70,84
70,145
70,219
70,244
71,202
71,33
71,85
71,9
71,223
71,77
71,128
