bin,item
0,642
0,573
1,51
1,569
2,91
2,479
3,650
3,544
4,58
4,420
5,423
5,511
6,509
6,306
7,191
7,378
8,562
8,183
9,24
9,506
9,389
10,40
10,102
11,272
11,505
12,616
12,581
13,320
13,733
14,592
14,524
15,566
15,90
16,628
16,602
17,610
17,142
18,332
18,667
19,560
19,94
20,2
20,711
21,593
21,727
22,679
22,304
23,86
23,694
24,480
24,339
25,50
25,182
26,33
26,0
27,676
27,368
28,264
28,75
29,462
29,256
29,745
30,168
30,556
31,289
31,425
32,82
32,205
32,654
33,440
33,561
34,741
34,253
35,382
35,704
36,42
36,400
37,153
37,691
38,314
38,354
39,547
39,37
40,229
40,687
41,83
41,370
41,156
42,107
42,68
42,35
43,268
43,336
44,238
44,136
45,714
45,344
46,494
46,237
46,74
47,408
47,311
48,473
48,27
48,147
49,23
49,568
50,521
50,401
51,8
51,213
52,606
52,269
53,678
53,76
54,607
54,22
55,402
55,737
56,187
56,196
56,739
57,300
57,699
57,517
58,818
58,175
59,112
59,250
60,201
60,604
60,447
61,722
61,154
61,680
62,444
62,601
62,5
63,376
63,681
64,718
64,165
64,116
65,525
65,419
65,212
66,823
66,558
67,591
67,41
67,458
68,536
68,13
69,554
69,476
69,46
70,345
70,365
70,706
71,535
71,564
71,557
72,251
72,198
72,204
73,324
73,337
73,518
74,781
74,417
75,503
75,530
75,424
76,394
76,584
76,688
77,161
77,108
77,361
78,513
78,466
78,448
79,553
79,184
79,611
80,315
80,260
80,352
81,821
81,453
82,430
82,736
83,615
83,348
83,748
84,633
84,247
84,78
85,486
85,302
86,140
86,126
86,371
87,186
87,222
87,163
88,527
88,635
88,713
89,85
89,682
89,742
90,255
90,118
90,623
91,522
91,14
91,323
92,847
92,487
93,906
93,543
94,52
94,127
94,219
95,632
95,307
95,372
96,868
96,656
96,123
97,831
97,160
97,326
98,202
98,171
98,367
99,942
99,375
100,925
100,496
100,660
101,445
101,243
101,585
102,30
102,290
102,265
103,865
103,489
104,756
104,146
104,393
105,883
105,442
106,618
106,151
106,398
107,827
107,6
107,81
108,923
108,684
108,366
109,815
109,589
109,166
110,69
110,277
110,726
111,780
111,866
112,138
112,53
112,708
113,443
113,743
113,285
114,172
114,583
114,216
115,267
115,658
115,56
116,890
116,61
117,362
117,329
117,512
118,941
118,428
118,65
119,777
119,731
120,949
120,178
121,383
121,647
121,555
122,765
122,550
123,258
123,471
123,70
124,293
124,169
124,469
125,631
125,66
125,236
126,760
126,124
126,406
127,897
127,528
127,322
128,849
128,296
128,449
129,732
