bin,item
0,2
0,106
0,84
0,101
0,98
0,180
0,66
0,179
1,198
1,79
1,212
1,173
1,184
1,116
2,226
2,144
2,65
2,77
2,90
2,3
2,170
2,4
3,42
3,205
3,121
3,107
3,163
3,152
3,233
3,139
4,143
4,183
4,221
4,167
4,92
4,206
4,165
4,41
4,86
5,39
5,190
5,147
5,215
5,232
5,21
5,5
6,12
6,28
6,135
6,81
6,199
6,142
6,219
6,164
7,234
7,108
7,168
7,229
7,174
7,45
7,154
8,36
8,23
8,73
8,69
8,103
8,195
8,59
8,88
9,211
9,172
9,11
9,94
9,74
9,9
9,126
9,150
10,194
10,99
10,83
10,166
10,105
10,76
10,133
10,131
11,33
11,20
11,87
11,13
11,177
11,50
11,26
11,18
11,78
12,54
12,192
12,241
12,52
12,62
13,14
13,176
13,129
13,125
13,64
13,120
13,48
13,227
14,193
14,216
14,57
14,209
14,96
14,58
14,61
15,127
15,46
15,24
15,56
15,30
15,47
15,95
15,114
16,6
16,37
16,72
16,118
16,138
16,16
16,71
16,187
16,128
17,186
17,160
17,49
17,97
17,178
17,243
17,67
18,130
18,236
18,7
18,40
18,104
18,149
18,27
18,102
19,100
19,85
19,203
19,0
19,55
19,136
19,140
19,124
20,31
20,155
20,1
20,53
20,220
20,43
20,112
20,89
20,122
20,17
21,159
21,161
21,123
21,25
21,201
21,82
21,8
21,153
21,157
22,188
22,210
22,10
22,93
22,29
22,35
22,109
23,91
23,44
23,239
23,217
23,75
35,158
35,207
35,244
35,171
35,22
35,119
35,63
35,230
35,117
35,175
35,137
36,156
36,223
36,110
36,218
36,246
36,248
36,60
37,145
37,15
37,237
37,238
37,245
37,225
37,80
37,185
37,132
37,34
38,224
38,214
38,213
38,19
38,182
38,191
38,197
38,235
38,146
38,189
39,196
39,115
39,242
39,222
39,249
39,113
39,204
39,228
40,141
40,68
40,200
40,240
40,51
40,134
40,181
40,169
40,111
40,247
41,208
41,151
41,70
41,32
41,231
41,202
41,162
41,38
41,148
