bin,item
0,134
0,84
0,124
0,61
0,123
1,37
1,157
1,107
1,180
1,185
1,121
2,36
2,140
2,3
2,42
2,69
2,195
3,209
3,119
3,135
3,43
3,117
3,66
4,160
4,65
4,33
4,166
4,46
4,97
5,88
5,81
5,104
5,238
6,122
6,28
6,71
6,54
6,148
6,25
6,78
7,233
7,105
7,47
7,171
7,17
8,154
8,115
8,11
8,189
8,145
9,213
9,101
9,146
9,226
10,138
10,64
10,128
10,222
10,235
11,90
11,190
11,120
11,112
11,133
11,176
12,137
12,184
12,83
12,23
12,2
12,79
12,93
13,164
13,194
13,217
13,77
13,95
13,87
14,198
14,1
14,56
14,152
14,68
14,0
15,143
15,34
15,193
15,199
16,116
16,129
16,102
16,6
16,44
16,45
16,177
17,191
17,111
17,106
17,22
17,27
17,174
18,55
18,210
18,13
18,168
18,153
18,170
19,21
19,144
19,151
19,236
19,175
19,39
20,211
20,192
20,109
20,182
20,103
21,136
21,158
21,156
21,165
21,227
21,142
21,29
21,220
22,150
22,169
22,196
22,204
22,4
22,60
23,76
23,216
23,172
23,215
23,72
23,26
24,139
24,205
24,5
24,14
24,51
24,12
24,59
25,31
25,127
25,94
25,244
25,114
26,108
26,223
26,131
26,243
26,73
26,161
27,207
27,228
27,10
27,62
27,18
27,57
28,130
28,231
28,50
28,249
28,9
29,41
29,74
29,201
29,91
29,98
29,200
30,218
30,86
30,132
30,110
30,118
30,234
31,240
31,203
31,141
31,19
31,96
31,82
32,212
32,20
32,35
32,163
32,67
32,7
32,147
32,92
33,80
33,63
33,149
33,49
33,232
33,186
33,15
34,188
34,16
34,58
34,162
34,24
35,40
35,100
35,208
35,230
35,125
35,197
35,48
36,246
36,70
36,89
36,155
36,32
36,52
36,167
37,241
37,53
37,113
37,178
37,202
37,38
37,214
37,75
38,221
38,173
38,247
38,30
38,242
38,219
38,206
39,179
39,225
39,126
39,183
39,8
39,229
39,85
39,224
39,159
40,245
40,181
40,248
40,237
40,239
40,99
40,187
