bin,item
0,458
0,179
1,398
1,249
2,159
2,606
3,641
3,195
4,279
4,192
5,190
5,403
5,183
6,626
6,387
7,503
7,24
7,130
8,634
8,419
8,307
9,13
9,402
9,270
10,329
10,525
10,550
11,348
11,313
11,557
12,663
12,98
12,25
12,137
13,290
13,414
13,438
14,256
14,331
14,392
15,408
15,450
15,225
16,269
16,631
16,724
17,588
17,449
17,221
18,204
18,440
18,580
19,43
19,648
19,316
19,712
20,797
20,155
20,603
21,433
21,657
21,294
22,46
22,301
22,10
23,283
23,120
23,466
24,469
24,318
24,549
25,518
25,231
25,616
26,93
26,591
26,367
26,303
26,554
27,32
27,748
27,749
27,216
28,21
28,739
28,492
28,573
29,537
29,652
30,423
30,350
30,655
30,127
31,669
31,690
31,723
31,668
32,257
32,604
32,533
32,680
33,633
33,650
33,335
33,390
34,629
34,369
34,90
34,324
35,115
35,717
35,327
36,162
36,446
36,410
37,426
37,523
37,236
37,455
38,189
38,696
38,345
38,716
39,730
39,319
39,101
39,607
40,135
40,273
40,721
41,328
41,282
41,556
41,11
42,726
42,87
42,507
42,439
43,141
43,583
43,490
44,399
44,91
44,357
44,720
45,230
45,121
45,229
45,425
46,198
46,574
46,233
46,677
47,123
47,274
47,927
48,100
48,67
48,288
48,396
49,78
49,664
49,170
49,413
50,187
50,682
50,28
50,107
51,835
51,377
51,278
52,309
52,260
52,522
53,31
53,501
53,484
53,551
54,111
54,1
54,108
55,512
55,147
55,447
55,464
56,272
56,457
56,613
56,471
57,145
57,297
57,74
57,480
58,210
58,581
58,686
58,470
58,463
59,64
59,435
59,360
60,27
60,38
60,454
61,114
61,33
61,166
61,271
62,325
62,167
62,99
63,441
63,494
63,308
64,732
64,336
64,545
64,246
65,478
65,321
65,725
65,235
66,381
66,572
66,702
66,59
67,491
67,208
67,500
67,263
68,185
68,704
68,400
68,535
69,275
69,180
69,172
70,605
70,509
70,714
70,300
71,63
71,736
71,571
71,474
72,488
72,243
72,12
72,355
72,640
73,841
73,338
73,579
74,935
74,531
74,50
75,94
75,95
75,676
75,834
76,907
76,376
76,679
76,337
77,811
77,456
77,576
77,632
78,630
78,589
78,97
78,138
79,577
79,481
79,34
79,61
80,547
80,511
80,80
80,672
81,15
81,638
81,72
81,486
82,174
82,146
82,987
83,885
83,578
83,79
83,0
84,896
84,442
84,719
85,846
85,164
85,567
85,460
86,382
86,609
86,745
86,751
87,791
87,173
87,277
88,161
88,157
88,660
88,60
89,761
89,30
89,436
90,339
90,585
90,65
90,750
91,755
91,653
91,651
92,915
92,830
92,393
92,298
93,897
93,349
93,836
94,781
94,840
94,287
95,353
95,489
95,125
95,126
95,197
96,160
96,673
96,975
97,756
97,496
97,306
97,296
98,420
98,311
98,558
98,735
98,55
99,887
99,839
99,22
99,406
100,280
100,223
100,2
100,139
100,832
101,865
101,81
101,586
101,128
102,826
102,96
102,268
102,234
103,812
103,346
103,35
103,85
104,898
104,483
104,510
104,598
105,874
105,928
105,57
105,371
106,851
106,305
106,692
106,901
107,858
107,285
107,946
107,689
108,792
108,26
108,202
108,785
109,790
109,780
109,354
109,18
109,477
110,914
110,805
110,88
110,330
111,886
111,295
111,617
111,837
112,808
112,602
112,608
112,681
113,978
113,4
113,734
113,144
114,769
114,89
114,916
114,817
115,801
115,462
115,947
115,412
115,253
116,854
116,910
116,200
116,715
116,372
117,40
117,417
117,727
117,968
118,996
118,175
118,186
118,563
119,920
119,795
119,814
119,504
120,981
120,415
120,552
120,6
121,105
121,453
121,302
121,352
121,803
122,767
122,891
122,772
123,548
123,36
123,593
123,666
123,386
123,76
124,838
124,86
124,122
124,182
124,53
125,937
125,17
125,878
125,267
126,800
126,635
126,884
126,675
127,844
127,240
127,524
127,671
127,178
128,970
128,584
128,649
128,129
129,969
129,391
129,168
129,351
130,979
130,895
130,849
130,222
131,804
131,3
131,678
131,42
131,710
132,964
132,266
132,241
132,829
133,890
133,819
133,934
133,444
134,921
134,902
134,908
134,773
135,998
135,919
135,759
136,960
136,20
136,952
137,976
137,909
137,741
137,92
137,113
138,857
138,929
138,882
138,117
139,596
139,600
250,570
250,614
250,362
251,218
251,334
251,215
252,340
252,452
253,70
253,559
253,434
254,383
254,332
254,594
255,171
255,45
255,116
255,293
255,370
256,482
256,619
256,479
257,538
257,405
257,495
257,587
258,73
258,176
258,211
258,71
259,693
259,213
259,201
260,876
260,29
260,746
260,569
261,422
261,658
261,149
262,737
262,722
262,247
262,380
263,385
263,177
263,497
264,373
264,323
264,521
264,637
265,265
265,44
265,543
265,48
266,777
266,582
266,363
266,39
267,903
267,708
267,163
268,395
268,621
268,622
268,56
269,926
269,365
269,485
270,700
270,118
270,77
270,82
271,508
271,534
271,49
271,740
272,314
272,109
272,528
272,553
273,217
273,368
273,193
273,513
274,642
274,156
274,611
274,418
275,364
275,707
275,184
275,505
276,468
276,261
276,206
276,520
277,659
277,344
277,427
277,654
278,691
278,102
278,153
278,142
279,472
279,54
279,487
279,661
280,119
280,242
280,561
280,566
281,943
281,564
281,461
281,532
282,624
282,562
282,254
282,695
283,8
283,506
283,37
283,342
284,430
284,610
284,711
284,475
285,828
285,47
285,516
286,5
286,647
286,733
286,248
286,379
287,239
287,258
287,51
287,541
288,881
288,169
288,378
289,820
289,445
289,110
290,893
290,9
290,646
291,670
291,448
291,228
291,245
292,925
292,320
292,416
292,636
293,941
293,286
293,244
293,262
294,798
294,152
294,199
295,181
295,214
295,701
295,601
296,917
296,384
296,333
296,709
297,877
297,375
297,132
297,84
298,292
298,467
298,575
298,546
298,284
299,990
299,498
299,191
300,770
300,476
300,7
300,645
301,945
301,595
301,212
301,699
301,133
302,341
302,359
302,251
302,250
303,683
303,542
303,747
303,529
304,859
304,729
304,226
305,758
305,667
305,831
306,493
306,52
306,465
306,665
306,134
307,623
307,103
307,526
307,639
308,784
308,112
308,627
308,431
309,299
309,317
309,326
309,779
310,816
310,628
310,409
310,401
310,703
311,782
311,705
311,864
311,366
312,875
312,625
312,16
312,861
313,906
313,913
313,343
313,143
314,237
314,612
314,517
314,590
315,867
315,411
315,304
315,131
316,870
316,742
316,771
316,207
317,842
317,519
317,789
317,697
318,868
318,312
318,662
318,818
319,752
319,644
319,728
319,565
320,924
320,806
320,459
320,322
321,932
321,774
321,227
321,744
322,977
322,684
322,706
323,754
323,219
323,568
323,310
323,14
324,775
324,802
324,356
324,499
325,992
325,158
325,757
325,289
326,765
326,788
326,883
326,713
327,922
327,768
327,862
328,855
328,620
328,224
328,778
328,106
329,994
329,502
329,776
329,421
330,950
330,863
330,41
330,83
330,23
331,856
331,618
331,315
331,203
331,794
332,825
332,760
332,822
332,743
332,687
333,824
333,358
333,539
333,428
333,694
333,19
334,944
334,872
334,731
334,69
334,473
335,889
335,252
335,923
335,871
336,918
336,599
336,151
336,264
336,933
337,963
337,124
337,674
337,443
337,62
338,985
338,656
338,961
338,291
339,986
339,827
339,783
340,860
340,404
340,900
340,374
340,514
340,232
341,957
341,148
341,104
341,833
342,880
342,597
342,809
342,560
342,942
343,888
343,281
343,763
343,643
343,389
343,205
343,527
344,982
344,949
344,276
344,873
345,965
345,936
345,813
346,999
346,347
346,68
346,793
346,738
347,956
347,238
347,394
347,807
347,866
348,983
348,815
348,930
348,544
349,959
349,615
349,993
350,991
350,879
350,165
350,764
351,967
351,939
351,762
351,540
351,451
352,984
352,194
352,515
352,852
352,810
353,894
353,592
353,823
353,821
353,154
353,685
354,843
354,536
354,437
354,845
354,892
355,953
355,397
355,940
355,150
355,850
356,989
356,962
356,361
356,698
356,407
357,997
357,786
357,848
357,388
358,753
358,75
358,259
358,58
358,766
358,140
359,955
359,904
359,954
359,688
360,995
360,787
360,188
360,966
361,971
361,911
361,931
361,432
361,555
362,951
362,938
362,220
362,905
363,972
363,853
363,196
363,209
363,847
364,796
364,899
364,799
364,912
364,136
364,429
365,988
365,869
365,958
365,948
366,973
366,980
366,974
366,255
366,66
367,530
367,718
367,424
