bin,item
0,226
0,170
0,154
0,81
1,116
1,98
1,155
1,69
1,104
2,96
2,118
2,171
2,169
3,208
3,92
3,63
3,89
4,201
4,2
4,62
4,38
4,180
5,224
5,29
5,178
5,18
6,37
6,45
6,148
6,111
6,95
7,193
7,153
7,181
7,102
7,152
8,130
8,110
8,76
8,127
8,86
9,4
9,33
9,1
9,109
9,25
10,16
10,172
10,138
10,21
10,55
11,163
11,240
11,34
11,93
12,174
12,186
12,78
12,9
12,3
13,185
13,124
13,166
13,41
13,141
13,61
13,123
14,220
14,187
14,50
14,205
14,150
15,182
15,49
15,58
15,119
15,24
15,177
16,65
16,84
16,198
16,72
16,183
17,135
17,234
17,114
17,106
17,112
18,192
18,31
18,175
18,46
18,0
19,73
19,12
19,47
19,85
19,151
19,196
20,144
20,214
20,216
20,133
20,161
21,219
21,66
21,77
21,100
21,168
22,67
22,143
22,57
22,223
22,27
23,229
23,60
23,146
23,203
23,28
23,97
24,42
24,79
24,48
24,202
24,211
24,22
25,70
25,43
25,190
25,199
25,159
25,26
26,244
26,184
26,90
26,108
26,121
26,139
27,160
27,239
27,6
27,140
27,147
27,137
28,158
28,134
28,215
28,225
28,212
29,19
29,99
29,247
29,122
29,125
30,68
30,71
30,241
30,136
30,36
31,91
31,10
31,236
31,156
31,13
31,5
32,103
32,179
32,107
32,232
32,248
32,128
33,20
33,209
33,145
33,35
33,132
33,249
34,149
34,15
34,176
34,142
35,195
35,131
35,32
35,157
36,204
36,191
36,51
36,173
36,82
36,8
37,233
37,14
37,7
37,56
37,217
37,227
38,230
38,30
38,83
38,189
38,87
38,44
39,74
39,39
39,75
39,165
39,80
39,17
39,194
40,188
40,235
40,101
40,167
40,237
40,117
41,231
41,52
41,207
41,126
41,64
41,213
42,53
42,23
42,238
42,197
42,120
42,218
43,11
43,40
43,243
43,246
43,221
43,164
44,210
44,242
44,115
44,162
44,200
44,54
45,129
45,245
45,59
45,206
45,88
45,222
46,228
46,105
46,113
46,94
