bin,item
0,155
0,327
1,208
1,135
2,7
2,209
2,166
3,93
3,72
3,228
4,138
4,201
4,94
5,63
5,306
6,106
6,182
6,273
6,35
7,202
7,58
7,159
8,229
8,32
8,186
8,170
9,173
9,26
9,174
10,217
10,192
10,98
11,133
11,18
11,329
11,191
12,253
12,351
12,234
13,307
13,128
13,249
13,337
14,436
14,366
14,109
15,283
15,363
15,160
15,157
16,61
16,264
16,103
16,212
17,162
17,161
17,354
17,315
18,167
18,295
18,175
18,57
19,218
19,71
19,0
20,313
20,258
20,271
20,219
21,370
21,199
21,319
21,265
22,412
22,293
22,302
23,221
23,224
23,132
23,454
24,419
24,369
24,11
25,373
25,105
25,473
26,46
26,305
26,355
26,247
27,252
27,322
27,145
27,287
28,356
28,314
28,178
28,203
29,438
29,383
29,129
30,472
30,171
30,40
31,398
31,3
31,296
31,21
32,81
32,44
32,371
32,125
33,453
33,126
33,76
33,267
34,25
34,205
34,262
34,324
35,210
35,285
35,112
35,382
36,458
36,153
36,19
36,359
37,67
37,275
37,165
37,274
38,177
38,181
38,75
38,56
39,492
39,169
39,121
40,147
40,149
40,4
40,299
41,79
41,77
41,420
41,237
42,245
42,439
42,102
42,276
43,465
43,365
43,144
43,261
44,85
44,270
44,15
44,43
44,259
45,24
45,113
45,395
45,211
46,441
46,163
46,86
46,292
47,475
47,33
47,154
48,429
48,22
48,30
48,116
48,235
49,421
49,54
49,62
49,38
50,196
50,406
50,281
50,291
51,396
51,333
51,401
51,353
52,456
52,88
52,358
52,41
53,483
53,150
53,52
53,223
54,238
54,344
54,254
54,377
55,6
55,8
55,164
55,422
56,347
56,248
56,409
56,220
57,461
57,385
57,269
57,251
58,386
58,12
58,172
58,96
59,426
59,124
59,101
59,152
60,375
60,187
60,308
60,60
60,294
61,378
61,428
61,236
61,117
62,459
62,320
62,463
62,256
63,325
63,244
63,28
63,410
63,17
64,449
64,122
64,440
64,312
65,443
65,239
65,402
66,467
66,198
66,408
66,232
67,13
67,87
67,466
67,279
67,99
68,381
68,200
68,176
68,345
68,226
68,260
69,108
69,214
69,82
70,288
70,240
70,242
70,180
71,27
71,65
71,227
72,321
72,23
72,185
73,70
73,368
73,73
73,277
74,131
74,278
74,189
74,118
75,424
75,332
75,280
75,151
76,415
76,136
76,349
77,474
77,9
77,301
77,340
78,316
78,310
78,367
78,266
79,37
79,300
79,148
79,141
80,225
80,110
80,338
80,29
80,2
81,468
81,348
81,97
81,343
82,451
82,361
82,389
82,360
83,47
83,364
83,380
83,317
84,215
84,183
84,89
84,207
84,374
85,416
85,272
85,139
85,216
86,84
86,1
86,403
86,303
87,445
87,328
87,336
87,257
88,339
88,431
88,268
89,388
89,68
89,222
89,357
89,335
90,457
90,188
90,90
90,49
91,446
91,16
91,437
92,390
92,233
92,362
92,243
93,350
93,230
93,372
93,404
94,488
94,114
94,193
94,318
94,69
95,417
95,342
95,309
95,255
95,304
96,394
96,194
96,444
96,66
97,442
97,311
97,39
97,130
97,352
98,326
98,297
98,142
98,5
98,499
99,494
99,195
99,51
99,418
100,433
100,341
100,45
100,392
100,289
101,393
101,263
101,111
101,123
101,107
102,486
102,31
102,156
102,91
102,48
103,346
103,477
103,179
103,55
104,493
104,143
104,127
104,423
105,14
105,42
105,498
105,20
106,282
106,158
106,485
106,137
107,434
107,95
107,384
107,104
107,120
108,134
108,414
108,490
109,119
109,100
109,478
109,448
110,78
110,497
110,197
110,64
110,115
111,427
111,59
111,484
111,250
112,379
112,323
112,241
112,376
113,397
113,435
113,246
113,190
113,80
113,405
114,496
114,330
114,489
114,10
115,168
115,146
115,481
115,387
116,452
116,455
116,491
116,204
117,425
117,184
117,487
117,447
118,391
118,206
118,92
118,480
118,407
119,432
119,400
119,284
119,331
119,464
120,450
120,231
120,476
120,470
121,298
121,460
121,140
121,430
121,462
122,482
122,413
122,53
122,74
122,213
123,469
123,286
123,479
123,411
124,495
124,471
124,399
124,83
124,290
125,36
125,34
125,334
125,50
