bin,item
0,153
0,135
0,162
1,9
1,121
1,172
2,186
2,127
2,102
2,167
3,49
3,7
3,31
3,164
4,115
4,170
4,237
5,18
5,22
5,161
5,123
6,178
6,52
6,226
7,32
7,45
7,53
7,68
7,62
8,179
8,148
8,36
9,28
9,8
9,137
9,92
10,51
10,39
10,133
10,140
11,61
11,46
11,23
11,16
12,86
12,119
12,210
13,149
13,75
13,112
13,131
14,99
14,147
14,188
15,181
15,30
15,229
15,66
16,82
16,84
16,3
16,95
16,183
17,29
17,17
17,91
17,109
17,40
18,14
18,78
18,174
18,108
18,113
19,176
19,63
19,104
19,64
19,38
20,232
20,34
20,211
20,117
21,120
21,173
21,79
21,87
21,57
22,43
22,191
22,157
22,156
23,80
23,233
23,129
23,5
23,150
24,27
24,89
24,209
24,141
25,88
25,94
25,223
25,26
26,0
26,85
26,158
26,221
27,72
27,143
27,13
27,228
28,59
28,187
28,165
28,213
28,37
29,136
29,110
29,218
29,55
30,198
30,96
30,231
30,73
31,190
31,199
31,166
31,97
32,207
32,50
32,77
32,227
32,163
33,246
33,41
33,242
33,116
34,239
34,247
34,184
34,235
35,132
35,160
35,33
36,118
36,47
36,90
37,98
37,100
37,93
38,204
38,125
38,44
39,185
39,180
39,159
40,146
40,212
40,12
40,151
41,107
41,196
41,54
41,58
41,168
42,138
42,2
42,122
42,48
42,103
42,65
43,206
43,126
43,10
43,67
43,83
44,145
44,139
44,60
44,194
45,111
45,1
45,222
45,25
45,114
46,205
46,169
46,70
46,19
47,219
47,81
47,193
47,128
48,21
48,134
48,192
48,105
48,177
49,245
49,101
49,42
49,71
50,234
50,76
50,200
50,217
50,175
51,203
51,74
51,243
51,35
52,152
52,202
52,220
52,208
53,155
53,238
53,225
53,182
54,224
54,11
54,69
54,248
55,171
55,6
55,142
55,240
55,144
55,15
56,215
56,189
56,216
56,24
57,20
57,236
57,106
57,56
57,195
58,249
58,124
58,197
58,214
59,154
59,244
59,201
59,230
60,241
60,130
60,4
