bin,item
0,197
0,14
0,177
0,27
1,75
1,127
1,105
1,126
1,58
1,24
1,22
2,92
2,39
2,71
2,73
2,45
2,64
2,30
3,59
3,95
3,171
3,16
3,212
4,221
4,109
4,80
4,115
4,25
5,196
5,102
5,41
5,121
5,130
5,99
6,51
6,12
6,84
6,77
6,185
6,134
7,61
7,149
7,113
7,150
7,223
7,188
8,237
8,211
8,167
8,187
8,19
9,26
9,174
9,50
9,241
9,68
10,249
10,76
10,163
10,23
10,181
11,248
11,47
11,207
11,162
11,17
11,186
12,190
12,18
12,169
12,155
12,145
12,151
12,179
13,220
13,70
13,117
13,53
13,164
13,10
13,159
14,236
14,86
14,57
14,40
14,206
14,170
15,191
15,172
15,157
15,112
15,144
15,137
15,97
16,230
16,65
16,122
16,89
16,0
16,108
17,202
17,34
17,227
17,3
17,91
17,143
18,205
18,182
18,129
18,158
18,2
18,5
19,232
19,154
19,81
19,146
19,13
19,48
20,198
20,165
20,123
20,93
20,194
21,244
21,218
21,114
21,173
21,55
21,131
22,235
22,62
22,133
22,66
22,156
22,125
23,201
23,21
23,184
23,193
23,83
23,111
24,213
24,226
24,52
24,128
24,161
25,233
25,138
25,192
25,116
25,56
25,72
25,104
26,217
26,225
26,54
26,43
26,74
26,183
27,142
27,240
27,100
27,106
27,139
27,94
28,243
28,28
28,148
28,219
28,15
29,36
29,35
29,224
29,168
29,88
29,31
29,90
30,246
30,69
30,63
30,9
30,49
30,234
31,229
31,178
31,132
31,189
31,140
32,199
32,103
32,107
32,4
32,46
32,180
32,11
32,87
33,209
33,214
33,120
33,110
33,166
33,7
33,124
33,147
34,200
34,79
34,60
34,118
34,6
34,175
34,160
63,82
63,1
63,37
63,136
63,33
64,242
64,208
64,8
64,67
64,135
64,38
65,216
65,203
65,119
65,85
65,96
65,98
65,215
66,238
66,231
66,195
66,204
66,20
66,176
66,152
67,245
67,247
67,239
67,222
67,101
67,141
68,228
68,32
68,210
68,29
68,42
68,44
68,153
68,78
