bin,item
0,206
0,161
1,312
1,71
2,257
2,367
2,165
3,7
3,176
4,129
4,326
4,234
4,368
5,18
5,228
5,278
6,166
6,299
6,303
7,100
7,115
7,189
8,277
8,292
8,5
9,337
9,274
9,155
9,29
10,70
10,54
10,104
11,171
11,212
11,211
12,230
12,325
12,28
13,86
13,243
13,468
14,188
14,9
14,429
15,142
15,262
15,132
16,10
16,242
16,98
17,80
17,298
17,279
18,31
18,245
18,121
19,208
19,111
19,289
20,30
20,288
20,282
21,11
21,353
21,363
22,58
22,103
22,260
22,253
23,46
23,116
23,355
23,179
24,151
24,17
24,216
25,306
25,72
25,164
26,226
26,229
26,220
26,109
27,366
27,87
27,4
27,48
28,271
28,210
28,231
28,56
29,38
29,92
29,375
30,409
30,265
30,217
31,215
31,252
31,276
31,57
32,345
32,153
32,250
32,369
33,434
33,370
33,187
34,139
34,327
34,338
34,75
35,213
35,281
35,356
35,283
36,264
36,78
36,310
36,251
37,352
37,205
37,145
37,197
38,50
38,118
38,453
38,39
39,329
39,3
39,385
40,402
40,333
40,263
40,169
41,214
41,320
41,63
41,300
42,93
42,396
42,322
43,156
43,372
43,59
43,141
44,471
44,241
44,342
45,246
45,26
45,204
45,191
46,12
46,91
46,195
46,285
47,221
47,107
47,236
47,97
48,470
48,42
48,360
48,249
49,392
49,119
49,113
50,15
50,163
50,1
50,223
51,359
51,410
51,194
52,159
52,95
52,66
52,318
53,79
53,315
53,32
53,138
54,422
54,290
54,344
55,467
55,114
55,273
56,414
56,362
56,218
56,162
57,304
57,170
57,415
57,275
58,60
58,483
59,378
59,136
59,61
60,323
60,185
60,440
60,196
61,456
61,235
61,27
62,117
62,124
62,460
63,398
63,248
63,68
63,437
64,461
64,173
64,21
64,219
65,74
65,106
65,347
65,393
66,473
66,294
66,341
66,463
67,493
67,314
67,269
68,495
68,316
68,335
68,334
69,420
69,16
69,465
69,174
70,270
70,346
70,224
71,348
71,40
71,83
71,67
71,357
72,301
72,14
72,450
72,183
73,133
73,266
73,435
73,227
74,295
74,441
74,286
74,33
75,34
75,168
75,474
75,6
76,259
76,110
76,267
76,405
77,284
77,436
77,182
78,65
78,428
78,330
78,85
79,336
79,64
79,268
79,135
80,19
80,198
80,442
80,207
81,101
81,126
81,447
81,255
82,433
82,308
82,427
83,130
83,154
83,475
83,84
84,201
84,222
84,55
84,419
85,149
85,321
85,62
85,489
86,193
86,146
86,448
86,365
87,384
87,150
87,313
88,459
88,90
88,455
89,411
89,131
89,425
89,120
90,192
90,258
90,491
91,94
91,76
91,454
91,317
92,480
92,272
92,41
92,186
93,478
93,99
93,69
93,190
94,199
94,134
94,391
94,123
95,256
95,152
95,175
95,382
96,332
96,406
96,144
96,374
96,233
97,371
97,180
97,247
97,479
98,364
98,424
98,181
98,339
99,423
99,43
99,377
99,209
100,383
100,20
100,387
101,178
101,96
101,240
101,499
102,88
102,343
102,487
102,24
103,386
103,381
103,466
104,232
104,358
104,328
104,485
105,319
105,444
105,350
105,36
105,309
106,399
106,203
106,361
106,379
107,404
107,431
107,446
107,8
108,401
108,305
108,167
108,490
109,458
109,417
109,418
109,280
110,445
110,496
110,340
111,293
111,498
111,238
111,35
112,476
112,105
112,397
112,143
113,462
113,237
113,44
113,412
114,481
114,172
114,140
114,73
115,439
115,52
115,147
115,432
116,254
116,494
116,408
116,0
117,400
117,25
117,497
117,37
118,416
118,477
118,81
118,484
119,452
119,389
119,349
119,390
120,49
120,482
120,488
120,53
121,102
121,388
121,457
121,469
122,486
122,380
122,421
122,296
123,373
123,403
123,492
123,407
124,311
124,354
124,202
125,23
125,200
125,77
126,157
126,261
126,351
127,376
127,177
127,127
127,287
128,13
128,184
128,148
128,307
129,395
129,51
129,47
129,160
130,464
130,128
130,225
131,430
131,2
131,302
132,331
132,122
132,291
132,394
133,426
133,89
133,297
133,239
134,472
134,324
134,451
134,137
135,449
135,22
135,108
135,45
135,244
136,413
136,82
136,443
136,158
137,438
137,112
137,125
