bin,item
0,240
0,238
1,471
1,27
1,329
2,641
2,117
2,562
3,518
3,418
3,232
4,570
4,260
4,718
5,152
5,439
5,722
6,359
6,225
6,178
7,17
7,606
7,312
8,52
8,355
8,124
9,599
9,425
9,673
10,464
10,107
10,387
11,514
11,287
11,367
12,301
12,81
12,607
13,138
13,411
13,696
14,493
14,113
14,622
15,61
15,749
15,339
16,656
16,249
16,234
17,588
17,171
17,730
18,360
18,185
18,286
19,251
19,250
19,259
20,343
20,581
20,338
21,179
21,169
21,4
22,209
22,285
22,483
23,497
23,371
23,289
24,87
24,12
24,121
25,395
25,84
25,268
26,323
26,220
26,585
27,571
27,428
27,1
28,57
28,688
28,311
29,290
29,449
29,538
30,293
30,294
30,150
31,18
31,453
31,281
32,336
32,499
32,618
33,140
33,358
33,96
34,473
34,554
34,409
35,126
35,630
35,444
36,73
36,165
36,603
37,157
37,385
37,723
38,619
38,344
38,194
39,388
39,408
39,407
40,393
40,116
40,670
41,735
41,404
41,278
42,563
42,295
42,433
43,700
43,137
44,398
44,78
44,49
45,414
45,24
45,351
46,148
46,256
46,208
47,245
47,45
47,261
48,236
48,164
48,38
49,15
49,239
49,22
50,283
50,143
50,222
51,437
51,103
51,523
52,202
52,218
52,203
53,348
53,511
53,446
54,582
54,302
54,242
55,42
55,264
55,661
56,574
56,614
56,469
57,0
57,417
57,441
57,313
58,746
58,5
58,11
59,166
59,589
59,701
60,69
60,147
60,904
61,477
61,161
61,372
62,667
62,370
62,270
63,29
63,330
63,337
64,557
64,195
64,741
65,526
65,272
65,320
66,105
66,474
66,243
67,212
67,541
67,346
68,731
68,43
68,876
69,438
69,729
69,568
70,89
70,298
70,747
71,720
71,431
71,373
71,318
72,366
72,492
72,40
73,349
73,205
73,199
74,544
74,708
74,501
75,860
75,35
75,182
76,200
76,578
76,434
77,192
77,341
77,255
78,525
78,241
78,397
78,600
79,325
79,399
79,712
80,739
80,216
80,706
81,210
81,613
81,575
81,458
82,187
82,390
82,655
83,546
83,609
83,309
84,354
84,711
84,633
85,421
85,288
85,506
86,577
86,704
86,487
87,378
87,139
87,709
88,422
88,591
88,10
89,296
89,109
89,625
90,758
90,638
91,643
91,491
91,530
92,836
92,305
92,135
92,248
93,624
93,120
93,273
94,461
94,635
94,498
95,583
95,705
95,479
96,31
96,636
96,426
96,352
97,647
97,400
97,567
98,660
98,545
98,48
99,488
99,548
99,363
99,666
100,211
100,658
100,297
100,262
101,177
101,587
101,610
102,707
102,64
102,682
103,737
103,533
103,496
104,227
104,33
104,542
105,282
105,39
105,668
106,327
106,632
106,503
107,909
107,669
107,252
108,895
108,76
108,549
109,333
109,94
109,419
110,945
110,13
110,572
111,631
111,593
111,32
111,517
112,620
112,226
112,118
113,98
113,125
113,645
113,527
114,455
114,193
114,623
115,580
115,59
115,734
116,927
116,410
116,91
117,733
117,142
117,977
118,100
118,55
118,866
119,462
119,207
119,334
120,827
120,63
120,536
121,247
121,335
121,476
121,56
122,918
122,188
122,291
123,768
123,875
123,442
124,831
124,710
124,86
124,679
125,842
125,3
125,224
126,736
126,584
126,34
127,810
127,460
127,486
128,878
128,375
128,612
128,551
129,763
129,386
129,133
129,678
130,825
130,480
130,299
131,813
131,605
131,111
131,887
132,871
132,680
132,494
132,621
133,787
133,219
133,812
133,361
134,849
134,850
134,854
135,824
135,650
135,172
135,789
136,821
136,129
136,915
136,130
137,823
137,765
137,396
137,376
138,954
138,744
138,946
138,534
139,959
139,832
139,368
139,569
140,274
140,564
140,284
141,663
141,543
142,66
142,231
142,412
143,28
143,451
144,112
144,689
145,233
145,467
145,516
146,573
146,445
146,271
147,41
147,634
147,420
148,809
148,664
148,307
149,254
149,662
149,85
150,743
150,50
150,454
150,615
151,726
151,539
151,822
152,753
152,507
152,229
152,123
153,916
153,389
153,740
154,814
154,30
154,204
155,2
155,319
155,310
155,163
156,843
156,637
156,594
156,65
157,884
157,713
157,196
158,935
158,235
158,23
159,794
159,258
159,44
160,855
160,279
160,88
161,762
161,482
161,26
161,134
162,779
162,502
162,90
163,306
163,104
163,851
164,910
164,897
164,382
165,846
165,394
165,429
166,885
166,197
166,896
167,867
167,797
167,58
168,960
168,151
168,646
169,845
169,345
169,657
170,805
170,160
170,36
171,801
171,322
171,108
172,859
172,74
172,206
173,839
173,115
173,362
174,913
174,406
174,93
175,802
175,62
175,401
176,513
176,37
176,321
176,353
177,847
177,528
177,687
177,244
178,773
178,738
178,201
179,869
179,155
179,365
179,681
180,777
180,47
180,380
181,848
181,759
181,611
182,771
182,529
182,944
183,415
183,303
183,781
184,987
184,552
184,472
185,788
185,940
185,457
186,750
186,597
186,685
187,819
187,694
187,870
188,863
188,228
188,697
189,807
189,131
189,899
190,644
190,592
190,508
190,292
191,776
191,466
191,456
192,766
192,598
192,714
192,691
193,159
193,328
193,16
193,314
194,903
194,277
194,97
194,14
195,989
195,521
195,77
195,331
196,873
196,531
196,547
197,922
197,837
197,649
198,811
198,550
198,403
198,604
199,752
199,369
199,914
200,806
200,478
200,553
200,861
201,778
201,110
201,920
202,924
202,450
202,153
202,566
203,756
203,183
203,515
203,332
204,971
204,265
204,690
205,907
205,275
205,9
205,671
206,835
206,798
206,934
207,925
207,189
207,20
207,191
208,416
208,468
208,510
208,921
209,901
209,340
209,617
209,6
210,886
210,267
210,590
210,475
211,840
211,180
211,684
211,141
212,830
212,300
212,53
212,715
213,965
213,792
213,70
214,993
214,379
214,304
215,317
215,198
215,136
215,72
216,919
216,106
216,833
217,988
217,653
217,95
218,770
218,930
218,504
219,874
219,818
219,432
220,882
220,495
220,677
220,167
221,990
221,8
221,257
222,923
222,676
222,891
223,942
223,628
223,383
223,132
224,943
224,793
224,173
225,828
225,556
225,21
225,374
226,877
226,176
226,560
226,683
227,767
227,102
227,648
227,642
228,820
228,326
228,519
228,783
229,970
229,175
229,276
229,695
230,888
230,808
230,463
231,858
231,71
231,230
231,144
232,853
232,675
232,760
232,424
233,912
233,727
233,490
233,905
234,941
234,716
234,892
234,402
235,978
235,651
235,253
235,838
236,949
236,784
236,186
236,864
237,991
237,316
237,654
237,862
238,967
238,459
238,266
238,883
239,969
239,154
239,308
239,145
240,975
240,932
240,772
241,981
241,269
241,702
241,101
242,856
242,601
242,911
242,452
243,995
243,7
243,315
243,728
244,958
244,800
244,785
245,966
245,324
245,900
245,950
246,953
246,929
246,872
247,983
247,674
247,774
247,512
248,992
248,156
248,83
248,957
249,342
249,122
249,522
250,392
250,505
250,561
251,559
251,629
251,725
252,698
252,703
252,158
253,223
253,350
253,92
254,626
254,565
254,447
255,481
255,717
255,214
256,75
256,384
256,640
257,413
257,67
257,79
257,719
258,443
258,665
258,732
258,381
259,181
259,520
259,25
260,448
260,237
260,19
261,757
261,174
261,672
262,984
262,246
262,280
263,652
263,377
263,99
263,80
264,724
264,427
264,509
264,440
265,937
265,149
265,608
266,939
266,489
266,68
267,917
267,535
267,263
268,936
268,803
268,576
269,829
269,162
269,931
270,868
270,213
270,558
270,816
271,947
271,356
271,217
271,127
272,881
272,46
272,602
272,423
273,857
273,586
273,775
274,980
274,627
274,692
275,764
275,780
275,579
276,948
276,751
276,844
277,795
277,540
277,146
277,119
278,761
278,834
278,852
279,906
279,391
279,215
279,221
280,826
280,699
280,82
280,804
281,979
281,754
281,595
282,769
282,524
282,745
282,841
283,976
283,596
283,170
283,364
284,985
284,51
284,54
284,60
285,999
285,693
285,465
285,405
286,786
286,902
286,168
286,616
287,986
287,963
287,436
288,962
288,659
288,357
288,721
289,928
289,430
289,347
289,893
290,982
290,114
290,889
291,890
291,470
291,485
291,799
292,755
292,879
292,908
293,998
293,532
293,933
294,951
294,817
294,435
295,996
295,128
295,994
295,184
296,952
296,894
296,796
297,974
297,790
297,815
298,961
298,865
298,639
299,964
299,500
299,555
299,880
300,968
300,898
300,938
300,742
301,956
301,791
301,782
302,955
302,997
302,190
302,484
303,973
303,972
303,926
304,537
304,686
304,748
