bin,item
0,70
0,214
0,249
1,47
1,230
1,179
1,252
2,198
2,142
2,357
3,368
3,81
3,52
3,145
3,114
4,67
4,30
4,131
4,64
5,124
5,313
5,369
5,233
5,125
6,57
6,297
6,349
6,317
7,201
7,329
7,105
7,362
8,209
8,343
8,234
8,341
8,140
9,321
9,162
9,215
9,231
10,472
10,229
10,97
10,224
11,208
11,227
11,76
11,262
11,60
12,129
12,331
12,221
12,197
13,311
13,250
13,380
13,279
14,144
14,181
14,80
14,336
14,266
15,283
15,245
15,27
15,292
15,118
16,210
16,36
16,199
16,163
16,392
17,103
17,24
17,15
17,44
17,152
17,225
18,303
18,465
18,363
18,185
18,101
19,440
19,115
19,269
19,240
19,195
20,452
20,46
20,272
20,271
21,412
21,168
21,41
21,1
21,256
22,276
22,102
22,71
22,309
22,280
23,445
23,117
23,127
23,422
24,446
24,328
24,320
24,137
25,403
25,75
25,54
25,284
25,267
26,477
26,9
26,281
27,387
27,48
27,190
27,205
27,257
28,178
28,119
28,275
28,375
28,78
29,378
29,222
29,169
29,55
29,273
29,206
29,95
30,20
30,200
30,155
30,417
30,255
31,463
31,196
31,53
31,414
32,475
32,327
32,61
32,146
32,307
33,419
33,29
33,319
33,188
33,89
34,430
34,305
34,348
34,108
34,352
34,182
35,428
35,39
35,333
35,293
35,111
36,295
36,228
36,296
36,491
37,439
37,202
37,171
37,318
37,77
38,325
38,324
38,13
38,109
38,332
39,405
39,14
39,8
39,466
40,420
40,88
40,28
40,364
40,173
41,62
41,31
41,382
41,455
41,141
42,134
42,99
42,226
42,301
42,113
42,194
43,337
43,49
43,165
43,372
43,339
43,258
44,299
44,11
44,350
44,406
44,344
44,248
45,243
45,58
45,5
45,366
45,365
45,132
46,174
46,123
46,401
46,371
46,83
46,4
47,397
47,204
47,287
47,159
47,236
48,443
48,346
48,170
48,247
48,407
49,423
49,468
49,42
49,120
50,384
50,302
50,106
50,361
50,164
50,239
51,416
51,148
51,487
51,16
52,374
52,110
52,151
52,438
52,436
53,286
53,98
53,470
53,373
53,7
53,355
54,25
54,429
54,290
54,74
54,415
55,79
55,176
55,425
55,359
55,408
56,398
56,424
56,393
56,335
56,82
57,453
57,138
57,418
57,90
57,253
58,496
58,217
58,264
58,219
58,2
58,289
59,442
59,26
59,370
59,235
59,288
59,315
59,191
60,448
60,260
60,130
60,183
60,51
60,444
61,193
61,154
61,268
61,91
61,65
61,486
61,316
62,107
62,481
62,473
62,265
62,390
63,413
63,246
63,136
63,356
63,467
63,73
64,385
64,160
64,157
64,464
64,56
64,323
65,251
65,433
65,469
65,37
65,456
65,96
66,447
66,291
66,223
66,104
66,435
66,212
66,85
67,454
67,139
67,474
67,35
67,388
67,189
68,100
68,158
68,459
68,432
68,326
69,69
69,19
69,241
69,40
69,308
70,492
70,121
70,143
70,135
70,133
71,485
71,122
71,43
71,116
72,376
72,278
72,285
72,351
72,314
72,149
73,381
73,300
73,33
73,38
73,213
73,347
74,411
74,207
74,409
74,338
74,180
74,330
75,306
75,216
75,399
75,427
75,68
75,187
76,161
76,334
76,177
76,354
76,493
77,494
77,203
77,277
77,237
77,358
78,460
78,22
78,431
78,395
78,312
79,32
79,304
79,45
79,192
79,367
79,386
79,471
79,147
80,483
80,426
80,128
80,389
80,112
81,410
81,10
81,451
81,18
81,186
81,394
82,476
82,34
82,12
82,294
82,458
82,263
83,498
83,153
83,184
83,274
83,342
84,478
84,353
84,383
84,396
84,360
85,489
85,94
85,175
85,17
85,50
85,238
85,59
86,457
86,261
86,340
86,126
86,441
86,218
86,166
87,220
87,63
87,23
87,172
87,72
87,270
87,379
87,242
87,150
88,400
88,93
88,282
88,92
88,479
88,402
89,259
89,462
89,482
89,391
89,21
89,211
90,461
90,244
90,480
90,298
90,490
91,6
91,434
91,167
91,232
91,404
91,87
91,310
91,488
91,437
92,450
92,377
92,497
92,449
92,84
92,421
92,322
93,484
93,495
93,0
93,499
93,86
93,254
93,156
94,345
94,66
94,3
