bin,item
0,710
0,414
1,298
1,393
2,386
2,455
3,566
3,670
4,494
4,113
5,97
5,227
6,397
6,439
7,468
7,121
8,345
8,385
9,664
9,37
9,47
10,435
10,338
11,543
11,146
11,735
12,590
12,94
12,500
13,114
13,411
13,161
14,83
14,19
14,594
15,443
15,202
16,539
16,623
16,404
17,668
17,415
17,726
18,617
18,273
19,147
19,428
19,729
20,608
20,187
20,154
21,480
21,371
21,570
22,362
22,261
22,419
23,305
23,456
23,544
24,693
24,276
25,418
25,551
25,471
26,105
26,403
27,219
27,394
27,330
28,622
28,242
29,452
29,510
29,69
30,512
30,179
30,476
31,205
31,27
31,365
32,10
32,258
32,673
33,291
33,246
34,217
34,318
35,583
35,78
35,548
36,125
36,727
37,323
37,708
37,49
38,307
38,474
38,526
39,733
39,723
40,191
40,595
40,369
41,353
41,70
41,311
42,182
42,28
42,440
43,461
43,690
43,380
44,366
44,422
44,652
45,618
45,82
45,108
46,736
46,335
46,713
47,282
47,7
47,499
48,650
48,20
48,642
49,376
49,504
49,720
50,944
50,172
51,655
51,309
51,339
52,592
52,56
52,96
53,111
53,473
53,107
54,552
54,450
54,409
55,936
55,372
55,281
56,8
56,662
56,547
57,289
57,535
57,728
58,454
58,21
59,157
59,275
59,533
60,1
60,15
60,427
60,577
61,475
61,515
61,34
62,156
62,51
62,194
63,208
63,143
63,40
64,354
64,268
64,446
65,631
65,516
65,2
66,585
66,4
66,644
67,396
67,525
67,603
68,743
68,457
68,93
69,253
69,86
69,616
70,599
70,302
70,412
71,635
71,564
71,210
72,61
72,213
72,417
73,260
73,35
73,89
74,458
74,444
74,312
75,316
75,717
75,252
76,102
76,706
76,310
77,794
77,747
77,607
78,800
78,271
78,436
79,838
79,117
79,374
80,13
80,490
80,235
80,128
81,406
81,11
81,0
82,795
82,110
82,170
83,29
83,60
83,407
84,363
84,593
84,303
84,184
85,778
85,337
85,538
86,758
86,503
86,364
87,142
87,449
87,77
87,722
88,234
88,308
88,600
88,173
89,792
89,388
89,578
89,186
90,909
90,565
90,513
91,542
91,709
91,637
92,164
92,356
92,466
93,171
93,657
93,718
94,928
94,180
94,103
95,870
95,58
95,880
96,879
96,687
96,677
96,254
97,924
97,698
97,139
98,390
98,574
98,633
