bin,item
0,186
0,131
1,16
1,250
2,233
2,301
3,138
3,14
4,24
4,210
4,260
5,310
5,274
5,294
6,31
6,192
6,111
7,46
7,280
7,17
8,147
8,282
8,157
9,180
9,148
9,20
9,195
10,92
10,258
10,214
11,42
11,349
11,366
11,181
12,70
12,96
12,29
12,100
13,143
13,34
13,211
14,253
14,118
14,171
14,338
15,261
15,254
15,249
15,287
16,156
16,237
16,314
16,269
17,238
17,313
17,187
18,324
18,207
18,317
18,94
19,272
19,68
19,5
19,225
20,326
20,247
20,236
20,231
21,152
21,140
21,120
21,318
22,160
22,267
22,271
22,82
23,162
23,63
23,303
23,85
23,276
24,286
24,362
24,141
24,55
25,104
25,101
25,368
25,137
26,315
26,177
26,71
26,279
27,467
27,91
27,40
27,295
28,199
28,334
28,106
28,227
29,323
29,49
29,234
29,15
30,425
30,284
30,373
30,62
31,390
31,10
31,98
31,80
32,340
32,127
32,353
32,278
33,178
33,240
33,109
33,407
34,224
34,351
34,110
34,327
34,165
35,370
35,93
35,321
35,45
36,431
36,149
36,33
36,204
37,401
37,154
37,50
37,163
37,69
38,416
38,23
38,175
38,205
39,296
39,44
39,442
39,263
40,72
40,191
40,243
40,169
41,377
41,304
41,311
41,221
42,413
42,22
42,30
42,449
43,395
43,48
43,393
44,202
44,452
44,228
44,145
44,77
45,164
45,399
45,302
45,158
46,66
46,364
46,59
46,347
46,342
47,61
47,477
47,142
48,429
48,421
48,185
48,115
49,330
49,309
49,166
49,345
49,459
50,492
50,361
50,103
50,333
51,432
51,54
51,230
51,39
51,331
51,108
52,445
52,270
52,90
52,84
52,83
52,88
53,491
53,217
53,41
53,182
54,439
54,412
54,226
54,97
55,485
55,251
55,471
55,283
56,380
56,448
56,266
56,123
56,365
57,336
57,291
57,235
57,285
57,406
57,126
58,19
58,292
58,453
58,329
58,36
58,9
59,322
59,281
59,493
59,132
59,117
60,410
60,466
60,107
60,300
61,417
61,464
61,265
61,194
62,481
62,293
62,28
62,161
62,99
62,167
63,423
63,297
63,389
63,200
63,153
64,437
64,220
64,170
64,454
64,348
64,179
65,382
65,435
65,441
65,197
66,482
66,460
66,402
66,248
66,357
67,475
67,208
67,411
67,341
67,174
67,190
68,497
68,168
68,245
68,404
69,222
69,299
69,79
125,218
125,319
125,58
125,343
126,306
126,189
126,305
127,396
127,307
127,332
128,400
128,273
128,3
129,455
129,73
129,183
130,438
130,114
130,89
131,201
131,328
131,212
131,57
132,384
132,86
132,244
133,74
133,21
133,43
133,121
133,288
134,405
134,128
134,337
134,51
135,498
135,4
135,87
136,105
136,6
136,363
136,95
137,60
137,346
137,146
137,335
138,403
138,216
138,53
138,275
139,2
139,381
139,125
139,391
140,444
140,12
140,215
140,150
141,469
141,184
141,360
141,277
142,397
142,308
142,155
142,316
143,468
143,188
143,246
143,37
143,129
144,465
144,256
144,102
144,367
144,38
144,52
145,434
145,424
145,358
146,135
146,203
146,409
146,262
146,151
146,139
147,352
147,495
147,219
147,356
148,457
148,159
148,369
148,193
148,64
149,458
149,268
149,375
150,480
150,119
150,344
150,144
150,259
151,113
151,75
151,394
151,446
152,398
152,1
152,440
152,339
153,388
153,472
153,443
154,415
154,264
154,418
154,78
154,27
155,378
155,11
155,420
155,213
155,56
156,426
156,239
156,65
156,172
156,433
157,479
157,198
157,408
157,350
157,229
158,476
158,25
158,122
158,47
158,355
159,463
159,392
159,81
159,470
159,130
160,488
160,371
160,32
160,67
160,241
161,428
161,385
161,290
161,116
161,372
161,0
162,462
162,422
162,176
162,359
162,13
162,447
163,474
163,383
163,490
164,252
164,257
164,124
164,494
164,8
164,354
165,386
165,450
165,7
165,436
165,35
166,376
166,312
166,487
166,430
166,26
167,255
167,133
167,379
167,112
167,478
168,387
168,461
168,451
168,209
168,242
168,374
169,473
169,414
169,76
169,232
169,484
170,499
170,456
170,206
170,289
170,223
170,325
171,136
171,496
171,134
171,419
171,489
172,483
172,486
172,196
172,298
172,427
173,18
173,173
173,320
