bin,item
0,688
0,417
0,147
1,199
1,244
1,371
2,339
2,203
2,664
3,484
3,149
3,606
4,220
4,43
4,498
5,174
5,27
5,303
5,408
6,709
6,749
6,14
6,158
7,13
7,704
7,497
7,232
8,532
8,338
8,78
8,204
9,127
9,398
9,246
9,132
10,463
10,316
10,340
10,279
11,511
11,553
11,213
11,135
12,276
12,178
12,151
12,449
13,740
13,117
13,113
13,442
14,350
14,486
14,20
15,343
15,423
15,732
15,548
16,386
16,596
16,351
16,366
17,568
17,459
17,575
17,495
18,2
18,111
18,239
18,726
19,17
19,637
19,446
19,696
20,434
20,590
20,439
20,441
21,214
21,715
21,305
21,229
22,187
22,595
22,190
22,694
23,367
23,170
23,38
23,152
24,672
24,466
24,212
25,703
25,563
25,116
25,390
26,61
26,565
26,4
26,312
26,665
27,775
27,636
27,500
27,395
28,550
28,520
28,578
28,671
28,261
29,663
29,154
29,228
29,183
30,289
30,570
30,284
30,189
30,55
31,369
31,18
31,514
31,453
32,319
32,208
32,641
32,438
33,529
33,355
33,171
33,36
33,727
34,68
34,545
34,218
34,510
35,323
35,521
35,516
35,53
35,414
36,705
36,506
36,216
36,144
37,88
37,80
37,77
37,445
37,431
38,593
38,321
38,81
38,394
39,707
39,250
39,490
39,23
40,114
40,26
40,69
40,420
40,231
41,496
41,648
41,252
41,148
42,656
42,499
42,720
42,181
43,263
43,714
43,39
43,272
44,938
44,418
44,165
44,716
45,777
45,618
45,454
45,205
45,278
46,723
46,588
46,662
46,301
47,91
47,425
47,558
47,560
47,609
48,580
48,286
48,121
48,409
48,184
49,706
49,124
49,344
49,581
49,505
49,436
50,461
50,450
50,133
50,691
51,476
51,21
51,87
51,399
52,831
52,96
52,599
52,58
53,608
53,547
53,556
53,356
54,75
54,265
54,610
54,697
55,623
55,504
55,430
55,523
56,771
56,318
56,234
56,153
57,334
57,658
57,353
57,294
57,680
57,329
58,611
58,341
58,576
58,404
58,413
59,99
59,236
59,654
59,182
59,537
60,269
60,591
60,679
60,642
60,876
61,792
61,109
61,352
61,25
62,643
62,345
62,126
62,475
63,98
63,226
63,589
63,48
63,185
64,85
64,583
64,546
64,695
65,396
65,557
65,248
65,579
66,108
66,650
66,195
66,253
66,684
66,84
67,168
67,458
67,657
67,676
67,150
68,824
68,362
68,161
68,597
69,854
69,138
69,682
69,562
69,110
70,798
70,159
70,710
70,534
71,188
71,291
71,567
71,100
72,513
72,273
72,262
72,219
72,240
73,815
73,479
73,271
73,613
73,313
74,651
74,683
74,145
74,713
75,604
75,172
75,592
75,416
75,552
76,922
76,748
76,388
76,287
77,354
77,387
77,574
77,103
77,311
78,793
78,52
78,540
78,238
78,131
79,869
79,139
79,259
79,397
79,258
80,383
80,659
80,314
80,379
80,428
81,927
81,612
81,602
81,744
81,24
82,206
82,225
82,194
82,378
82,472
83,902
83,274
83,372
83,701
83,541
84,930
84,173
84,71
84,669
85,292
85,141
85,326
85,155
85,625
86,868
86,803
86,518
86,448
87,905
87,794
87,733
87,614
87,517
88,201
88,104
88,298
88,812
89,932
89,559
89,10
89,473
90,631
90,549
90,368
90,200
90,708
91,435
91,299
91,359
91,405
91,743
92,801
92,940
92,426
92,297
92,646
93,300
93,392
93,456
93,474
93,391
94,811
94,143
94,19
94,818
95,933
95,587
95,44
95,63
96,759
96,90
96,598
96,307
96,59
97,944
97,380
97,525
97,564
97,629
98,626
98,400
98,741
98,693
98,690
99,787
99,670
99,79
99,373
99,717
100,866
100,485
100,700
100,738
100,561
101,861
101,328
101,477
101,105
101,535
102,515
102,347
102,310
102,336
102,634
103,790
103,162
103,471
103,333
104,891
104,221
104,136
104,667
105,985
105,533
105,432
105,70
106,3
106,376
106,222
106,192
106,33
107,752
107,746
107,482
107,280
107,904
107,617
108,764
108,65
108,668
108,64
109,857
109,577
109,622
109,34
109,179
110,912
110,489
110,639
110,883
111,779
111,666
111,389
111,288
111,315
111,11
112,837
112,582
112,377
112,685
112,251
112,460
113,920
113,437
113,783
113,724
113,74
114,813
114,542
114,254
114,365
114,702
115,841
115,180
115,527
115,804
116,893
116,296
116,335
116,630
116,754
117,809
117,742
117,899
117,698
117,635
118,846
118,16
118,384
118,119
118,555
119,828
119,364
119,451
119,357
119,686
120,769
120,507
120,29
120,317
120,9
121,761
121,406
121,325
121,330
121,282
122,519
122,270
122,166
122,464
122,953
123,810
123,40
123,941
123,585
123,285
124,996
124,164
124,649
124,653
124,175
125,871
125,571
125,848
125,375
125,655
126,890
126,758
126,7
126,644
127,913
127,512
127,160
127,255
127,332
128,910
128,687
128,887
128,536
128,867
129,972
129,767
129,481
129,447
129,264
130,820
130,859
130,407
130,843
130,554
131,942
131,370
131,712
131,936
131,660
132,877
132,544
132,243
132,929
132,140
133,968
133,427
133,821
133,381
134,772
134,829
134,864
134,37
134,202
135,970
135,692
135,915
135,433
135,348
136,943
136,886
136,840
136,751
137,782
137,492
137,766
137,600
137,681
138,892
138,875
138,947
138,247
138,916
139,825
139,211
139,494
139,267
139,94
139,22
140,509
140,572
140,128
140,86
141,524
141,283
141,12
141,730
141,331
142,429
142,731
142,169
142,360
142,324
143,257
143,401
143,603
143,358
144,469
144,35
144,45
144,745
145,393
145,403
145,483
145,302
146,647
146,93
146,15
146,134
147,860
147,640
147,462
147,249
147,275
148,878
148,444
148,304
148,67
149,215
149,193
149,440
149,156
150,789
150,1
150,620
150,5
151,31
151,277
151,6
151,638
152,415
152,734
152,42
152,125
153,833
153,196
153,62
153,92
154,923
154,586
154,107
154,56
155,739
155,673
155,421
155,337
155,361
155,478
156,266
156,115
156,176
156,385
156,530
157,443
157,76
157,28
157,382
157,737
158,838
158,51
158,419
158,60
159,736
159,50
159,32
159,628
159,721
159,260
160,796
160,137
160,424
160,410
161,870
161,457
161,661
161,308
162,897
162,41
162,594
162,106
162,268
163,855
163,522
163,47
163,342
163,177
164,502
164,327
164,624
164,488
164,322
165,784
165,814
165,725
165,491
165,711
166,949
166,374
166,467
166,689
166,49
167,993
167,862
167,122
167,768
168,853
168,217
168,501
168,778
168,884
169,967
169,97
169,526
169,718
169,402
170,888
170,852
170,616
170,805
170,346
171,909
171,123
171,89
171,872
171,839
172,948
172,245
172,834
172,54
172,508
172,621
173,925
173,207
173,230
173,569
173,531
173,528
173,619
174,952
174,678
174,235
174,822
175,802
175,845
175,895
175,281
175,750
176,995
176,728
176,163
176,652
176,934
176,412
177,979
177,129
177,198
177,607
177,900
177,411
178,926
178,242
178,797
178,0
178,452
178,800
179,964
179,760
179,224
179,950
180,911
180,780
180,118
180,850
180,844
180,290
181,945
181,146
181,539
181,785
181,538
181,885
182,858
182,223
182,894
182,601
182,765
183,977
183,832
183,699
183,615
183,823
184,907
184,46
184,795
184,937
184,8
185,924
185,493
185,757
185,939
185,566
185,210
186,928
186,791
186,237
186,584
186,674
186,487
187,849
187,605
187,112
187,256
187,503
187,197
187,975
187,320
188,781
188,788
188,935
188,873
189,978
189,755
189,30
189,762
189,57
190,946
190,774
190,101
190,102
190,819
191,959
191,847
191,896
191,677
192,980
192,349
