bin,item
0,206
0,606
0,491
0,624
1,177
1,271
1,696
1,560
2,103
2,678
2,527
2,525
3,604
3,10
3,470
3,133
4,217
4,190
4,551
4,650
5,163
5,620
5,6
5,83
6,314
6,546
6,42
6,697
7,239
7,29
7,342
7,290
8,228
8,599
8,158
8,147
9,511
9,507
9,91
9,183
10,8
10,208
10,37
10,680
11,712
11,187
11,355
11,407
12,180
12,74
12,442
12,574
13,448
13,326
13,417
13,219
14,2
14,248
14,203
14,364
15,126
15,283
15,630
15,197
16,673
16,191
16,731
16,0
17,270
17,635
17,727
17,718
18,35
18,284
18,162
18,534
19,516
19,253
19,102
19,734
20,392
20,544
20,451
20,93
21,368
21,216
21,556
21,688
22,319
22,175
22,11
22,192
23,27
23,212
23,52
23,73
24,660
24,399
24,416
24,124
25,51
25,438
25,545
25,425
26,132
26,423
26,292
26,554
27,456
27,612
27,662
27,726
28,200
28,687
28,543
28,131
29,243
29,744
29,447
29,325
30,105
30,39
30,549
30,480
31,380
31,155
31,490
31,280
32,302
32,172
32,127
32,89
33,934
33,294
33,237
33,684
34,429
34,486
34,406
34,432
35,409
35,681
35,740
35,550
36,114
36,98
36,68
36,167
37,383
37,632
37,562
37,497
38,227
38,621
38,455
38,677
39,288
39,484
39,424
39,468
40,242
40,195
40,670
40,299
41,75
41,391
41,160
41,614
42,608
42,286
42,443
42,210
43,510
43,735
43,65
43,341
44,9
44,597
44,724
44,153
45,413
45,16
45,141
45,739
45,350
46,659
46,305
46,24
46,537
47,531
47,452
47,521
47,230
48,738
48,655
48,402
48,592
49,82
49,304
49,658
49,334
50,652
50,393
50,460
50,581
51,458
51,386
51,895
51,298
52,121
52,656
52,277
52,31
52,328
53,768
53,561
53,695
53,85
54,699
54,466
54,272
54,617
55,594
55,573
55,150
55,15
56,728
56,578
56,213
56,600
57,588
57,547
57,378
57,626
57,643
58,222
58,344
58,327
58,404
59,233
59,572
59,488
59,385
60,3
60,719
60,367
60,495
61,412
61,346
