bin,item
0,419
0,83
0,554
0,185
1,9
1,458
1,366
1,150
1,220
2,250
2,394
2,586
2,632
2,491
3,396
3,610
3,641
3,328
3,651
4,172
4,745
4,94
4,481
4,448
5,616
5,239
5,691
5,179
5,234
5,362
6,235
6,502
6,511
6,106
6,88
6,638
7,860
7,115
7,221
7,514
7,241
8,630
8,737
8,464
8,13
8,248
9,425
9,734
9,249
9,132
9,333
10,659
10,598
10,281
10,523
10,20
10,724
11,46
11,21
11,64
11,455
11,591
11,358
12,807
12,226
12,61
12,592
12,672
12,675
13,576
13,128
13,74
13,204
13,166
13,4
14,67
14,361
14,687
14,344
14,624
15,698
15,665
15,652
15,534
15,309
15,363
15,663
16,702
16,391
16,260
16,472
16,689
16,573
16,43
17,944
17,424
17,571
17,278
17,104
17,583
18,676
18,722
18,16
18,225
18,131
18,566
19,823
19,381
19,119
19,25
19,568
19,141
19,748
20,857
20,414
20,60
20,717
20,240
20,122
21,582
21,297
21,427
21,416
21,430
21,102
22,822
22,392
22,289
22,754
22,625
23,831
23,443
23,728
23,518
23,352
23,15
23,265
24,990
24,565
24,340
24,262
24,176
24,562
25,444
25,478
25,51
25,76
25,587
25,30
25,485
25,154
26,929
26,219
26,540
26,294
26,593
26,726
27,811
27,889
27,585
27,368
27,718
27,899
28,859
28,207
28,627
28,639
28,373
28,39
28,120
29,372
29,725
29,354
29,631
29,979
30,956
30,96
30,434
30,727
30,633
30,803
31,781
31,685
31,304
31,331
31,114
31,465
32,843
32,408
32,351
32,544
32,767
32,367
32,774
33,756
33,412
33,771
33,435
33,410
33,692
34,966
34,158
34,68
34,389
34,605
34,700
34,570
35,865
35,456
35,720
35,135
35,690
35,555
35,300
36,829
36,258
36,386
36,118
36,614
36,471
36,395
37,769
37,946
37,2
37,623
37,413
37,244
38,793
38,622
38,349
38,213
38,580
38,848
38,279
39,797
39,42
39,539
39,198
39,701
39,369
39,87
40,186
40,156
40,275
40,230
40,561
40,193
40,438
40,163
40,484
41,766
41,553
41,259
41,382
41,460
41,834
42,893
42,520
42,268
42,669
42,117
42,310
42,284
43,935
43,380
43,747
43,699
43,558
43,537
43,730
44,779
44,522
44,574
44,671
44,405
44,78
44,678
44,642
45,953
45,581
45,62
45,325
45,607
45,307
45,564
46,149
46,556
46,129
46,146
46,620
46,360
46,251
47,58
47,732
47,477
47,428
47,192
47,992
48,789
48,423
48,190
48,375
48,609
48,216
49,864
49,742
49,6
49,655
49,134
49,759
50,764
50,729
50,578
50,640
50,18
50,335
50,548
50,490
51,933
51,272
51,476
51,431
51,409
51,97
51,164
52,918
52,189
52,439
52,56
52,579
52,421
52,418
53,879
53,384
53,121
53,939
53,93
53,231
53,397
54,989
54,182
54,739
54,36
54,714
54,398
55,777
55,644
55,402
55,543
55,535
55,780
56,858
56,53
56,40
56,684
56,55
56,227
56,19
