bin,item
0,107
0,127
0,72
0,169
1,160
1,45
1,136
1,143
2,32
2,153
2,152
2,115
2,162
2,35
3,235
3,144
3,93
3,145
4,77
4,34
4,86
4,7
4,129
5,37
5,73
5,24
5,174
6,210
6,118
6,20
6,42
7,214
7,63
7,131
7,184
8,21
8,88
8,53
8,149
8,25
9,229
9,14
9,81
9,74
10,110
10,2
10,94
10,92
10,84
11,112
11,11
11,121
11,198
12,222
12,158
12,44
12,148
13,111
13,29
13,76
13,167
13,27
14,241
14,48
14,60
14,142
14,36
15,201
15,168
15,139
15,140
15,159
16,205
16,56
16,62
16,68
16,156
17,236
17,166
17,109
17,182
17,3
18,218
18,150
18,179
18,9
18,172
19,105
19,26
19,47
19,245
20,188
20,31
20,161
20,95
20,70
20,41
21,50
21,225
21,231
21,122
22,197
22,211
22,178
22,180
22,61
23,55
23,103
23,99
23,189
23,191
24,227
24,67
24,65
24,64
24,219
25,151
25,30
25,213
25,59
25,176
25,204
26,220
26,228
26,90
26,49
26,71
26,155
27,208
27,101
27,217
27,96
27,117
28,147
28,97
28,28
28,238
28,66
29,192
29,173
29,123
29,194
29,226
30,221
30,209
30,230
30,124
30,114
31,243
31,6
31,196
31,154
32,233
32,170
32,171
32,0
32,164
32,237
33,141
33,246
33,181
33,82
33,165
33,85
34,4
34,89
34,15
34,13
34,177
34,240
63,119
63,58
63,83
63,113
64,202
64,91
64,38
64,19
64,33
65,185
65,79
65,125
65,18
65,187
66,12
66,128
66,104
66,23
66,69
67,195
67,130
67,102
67,200
67,1
68,133
68,138
68,46
68,54
68,163
69,247
69,17
69,43
69,16
69,146
70,108
70,98
70,39
70,183
70,232
71,75
71,137
71,126
71,5
71,234
72,212
72,106
72,8
72,78
73,57
73,132
73,242
73,206
74,120
74,216
74,223
74,52
75,175
75,135
75,193
75,207
75,157
76,244
76,215
76,186
76,22
76,116
77,40
77,203
77,248
77,10
77,190
78,249
78,51
78,239
78,87
78,199
79,224
79,80
79,100
79,134
