bin,item
0,78
0,481
1,276
1,397
2,494
2,171
3,605
3,268
4,288
4,323
5,183
5,96
6,189
6,378
7,562
7,401
8,218
8,287
9,737
9,540
10,550
10,266
11,571
11,364
12,195
12,490
13,76
13,303
13,725
14,363
14,667
15,131
15,129
16,194
16,589
17,152
17,599
18,749
18,141
19,243
19,714
19,547
20,532
20,168
21,649
21,379
21,128
22,270
22,476
22,658
23,720
23,88
24,561
24,722
25,403
25,261
26,174
26,464
26,102
27,735
27,430
28,114
28,581
29,648
29,153
29,660
30,92
30,402
31,434
31,354
31,156
32,633
32,209
33,309
33,265
33,416
34,554
34,343
35,46
35,215
35,685
36,620
36,8
36,582
37,726
37,584
38,295
38,400
38,462
39,625
39,371
40,516
40,596
40,694
41,702
41,124
41,724
42,377
42,415
42,445
43,358
43,230
43,616
44,325
44,216
44,299
45,406
45,374
45,211
46,97
46,297
46,398
47,410
47,617
47,709
47,241
48,119
48,429
49,279
49,68
49,237
50,897
50,700
50,289
51,731
51,463
51,706
52,436
52,732
52,645
53,193
53,50
53,239
54,712
54,447
54,661
55,250
55,542
55,392
56,425
56,505
56,23
57,450
57,743
57,182
58,49
58,656
58,418
59,693
59,7
59,723
60,77
60,556
60,3
61,150
61,570
61,739
62,634
62,111
62,405
63,479
63,423
63,112
64,74
64,24
64,480
65,551
65,60
65,470
66,290
66,528
66,259
67,199
67,18
67,413
68,83
68,449
68,198
69,601
69,448
69,673
70,824
70,651
71,635
71,586
71,355
72,864
72,730
72,587
73,815
73,650
74,225
74,349
74,439
75,644
75,328
75,613
76,69
76,273
76,249
76,173
77,814
77,227
77,483
78,235
78,535
78,99
79,641
79,553
79,819
80,558
80,361
80,104
81,291
81,223
81,370
81,594
82,908
82,388
82,42
83,747
83,93
83,578
84,931
84,435
84,163
85,453
85,158
85,120
85,615
86,614
86,19
86,624
87,769
87,85
87,446
88,311
88,728
88,472
88,530
89,283
89,240
89,362
90,350
90,123
90,187
91,898
91,484
91,461
92,146
92,525
92,25
93,591
93,368
93,834
94,252
94,437
94,294
94,205
95,941
95,502
95,201
96,213
96,316
96,600
96,334
97,302
97,37
97,384
98,431
98,711
98,90
99,751
99,212
99,612
100,208
100,32
100,48
101,564
101,521
101,498
101,217
102,690
102,35
102,369
103,846
103,71
103,56
104,662
104,640
104,170
105,26
105,331
105,130
106,522
106,477
106,524
106,148
107,11
107,154
107,51
108,107
108,161
108,816
109,568
109,57
109,668
109,474
110,471
110,263
110,475
111,566
111,233
111,62
111,695
112,861
112,414
112,365
113,925
113,382
113,318
114,164
114,126
114,219
114,304
115,859
115,344
115,428
116,796
116,272
116,305
117,855
117,172
117,10
118,167
118,335
118,329
118,38
119,802
119,220
119,441
120,936
120,629
120,444
121,140
121,245
121,602
122,336
122,665
122,619
122,549
123,833
123,264
123,339
124,242
124,421
124,636
124,563
125,821
125,63
125,424
126,322
126,41
126,746
126,327
127,869
127,307
127,357
127,232
128,221
128,136
128,281
128,889
129,663
129,704
129,373
129,548
130,949
130,590
130,927
131,918
131,515
131,236
132,877
132,385
132,676
133,919
133,260
133,332
134,932
134,271
134,169
135,251
135,75
135,681
135,372
136,981
136,86
136,17
137,812
137,697
137,698
138,782
138,214
138,65
